Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
351,33,0,1,0,1,0,1,2.27366,1.32071,0.25,0.955141,0.00218619,-nan,0.00218619,-nan,-nan,-nan,0.25,0.04,0.025,1
344,34,1,0,0,0,0,1,2.15174,1.25164,0.25,0.927103,0.0269972,-nan,-nan,-nan,0.0269972,-nan,0.25,0.04,0.025,1
343,35,2,0,0,0,0,2,2.15038,1.18792,0.25,0.972608,0.0101441,-nan,-nan,-nan,0.0101441,-nan,0.25,0.04,0.025,1
371,36,2,0,0,0,0,2,2.18847,1.25672,0.25,0.950108,0.0183581,-nan,-nan,-nan,0.0183581,-nan,0.25,0.04,0.025,1
392,37,1,0,0,0,0,1,2.31594,1.35653,0.25,0.978859,0.0194546,-nan,-nan,-nan,0.0194546,-nan,0.25,0.04,0.025,1
358,38,0,1,0,1,0,1,2.1861,1.27117,0.25,0.973198,0.0582596,-nan,0.0582596,-nan,-nan,-nan,0.25,0.04,0.025,1
403,39,2,0,0,0,0,2,2.30276,1.36017,0.25,0.980995,0.0383997,-nan,-nan,-nan,0.0383997,-nan,0.25,0.04,0.025,1
365,40,0,0,0,0,0,0,2.28399,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.025,1
404,41,2,0,0,0,0,2,2.30072,1.36502,0.25,0.967777,0.0320798,-nan,-nan,-nan,0.0320798,-nan,0.25,0.04,0.025,1
335,42,3,0,0,0,0,3,2.26051,1.32773,0.25,0.983527,0.050744,-nan,-nan,-nan,0.050744,-nan,0.25,0.04,0.025,1
320,43,2,0,0,0,0,2,2.12024,1.18165,0.25,0.955138,0.0165447,-nan,-nan,-nan,0.0165447,-nan,0.25,0.04,0.025,1
343,44,2,0,0,0,0,2,2.23092,1.27602,0.25,0.96811,0.0132014,-nan,-nan,-nan,0.0132014,-nan,0.25,0.04,0.025,1
370,45,0,1,0,1,0,1,2.21428,1.26199,0.25,0.965092,0.0128031,-nan,0.0128031,-nan,-nan,-nan,0.25,0.04,0.025,1
367,46,2,0,0,0,0,2,2.19031,1.25834,0.25,0.955541,0.0235771,-nan,-nan,-nan,0.0235771,-nan,0.25,0.04,0.025,1
365,47,0,1,0,1,0,1,2.24781,1.31997,0.25,0.939755,0.0119134,-nan,0.0119134,-nan,-nan,-nan,0.25,0.04,0.025,1
369,48,0,1,0,1,0,1,2.28064,1.31696,0.25,0.996558,0.0328832,-nan,0.0328832,-nan,-nan,-nan,0.25,0.04,0.025,1
338,49,0,2,0,2,0,2,2.13812,1.19763,0.25,0.962294,0.0217995,-nan,0.0217995,-nan,-nan,-nan,0.25,0.04,0.025,1
379,0,1,0,0,0,0,1,2.30276,1.38202,0,0.986813,0.0660824,-nan,-nan,-nan,0.0660824,-nan,0,0.06,0.025,1
366,1,1,0,0,0,0,1,2.25472,1.31735,0,0.938019,0.000650784,-nan,-nan,-nan,0.000650784,-nan,0,0.06,0.025,1
387,2,4,0,0,0,0,4,2.3001,1.36144,0,0.965156,0.0264984,-nan,-nan,-nan,0.0264984,-nan,0,0.06,0.025,1
354,3,4,0,0,0,0,4,2.18215,1.26875,0,0.973879,0.0604787,-nan,-nan,-nan,0.0604787,-nan,0,0.06,0.025,1
360,4,2,0,0,0,0,2,2.21047,1.27625,0,0.941985,0.00776111,-nan,-nan,-nan,0.00776111,-nan,0,0.06,0.025,1
398,5,0,1,1,0,0,1,2.28932,1.35726,0,0.977026,0.0449648,0.0449648,-nan,-nan,-nan,0.0449648,0,0.06,0.025,1
363,6,0,0,0,0,0,0,2.18388,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.025,1
374,7,0,0,0,0,0,0,2.2549,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.025,1
341,8,4,0,0,0,0,4,2.16075,1.25577,0,0.935581,0.0305947,-nan,-nan,-nan,0.0305947,-nan,0,0.06,0.025,1
339,9,0,2,2,0,0,2,2.16682,1.24087,0,0.975735,0.0497817,0.0497817,-nan,-nan,-nan,0.0497817,0,0.06,0.025,1
364,10,4,0,0,0,0,4,2.21027,1.31455,0,0.950929,0.0552108,-nan,-nan,-nan,0.0552108,-nan,0,0.06,0.025,1
373,11,0,2,2,0,0,2,2.28333,1.34943,0,0.966775,0.0328725,0.0328725,-nan,-nan,-nan,0.0328725,0,0.06,0.025,1
398,12,2,0,0,0,0,2,2.26982,1.33377,0,0.975005,0.0389612,-nan,-nan,-nan,0.0389612,-nan,0,0.06,0.025,1
374,13,0,2,2,0,0,2,2.36349,1.43301,0,0.97825,0.047774,0.047774,-nan,-nan,-nan,0.047774,0,0.06,0.025,1
346,14,0,3,3,0,0,3,2.16511,1.25332,0,0.958874,0.0470802,0.0470802,-nan,-nan,-nan,0.0470802,0,0.06,0.025,1
427,15,2,0,0,0,0,2,2.38073,1.4541,0,0.966712,0.0400748,-nan,-nan,-nan,0.0400748,-nan,0,0.06,0.025,1
356,16,0,1,1,0,0,1,2.21112,1.30167,0,0.939995,0.0305519,0.0305519,-nan,-nan,-nan,0.0305519,0,0.06,0.025,1
381,17,0,1,1,0,0,1,2.27613,1.3546,0,0.937863,0.0163414,0.0163414,-nan,-nan,-nan,0.0163414,0,0.06,0.025,1
385,18,0,1,1,0,0,1,2.31139,1.43414,0,0.929802,0.0525525,0.0525525,-nan,-nan,-nan,0.0525525,0,0.06,0.025,1
341,19,0,1,1,0,0,1,2.15035,1.25803,0,0.918599,0.0262782,0.0262782,-nan,-nan,-nan,0.0262782,0,0.06,0.025,1
401,20,0,2,2,0,0,2,2.25309,1.31915,0,0.938807,0.00486006,0.00486006,-nan,-nan,-nan,0.00486006,0,0.06,0.025,1
426,21,2,0,0,0,0,2,2.37034,1.4391,0,0.955859,0.0246236,-nan,-nan,-nan,0.0246236,-nan,0,0.06,0.025,1
395,22,0,1,1,0,0,1,2.33843,1.37807,0,0.998451,0.0380902,0.0380902,-nan,-nan,-nan,0.0380902,0,0.06,0.025,1
359,23,0,0,0,0,0,0,2.31156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.025,1
376,24,1,0,0,0,0,1,2.14774,1.25896,0,0.908622,0.0198449,-nan,-nan,-nan,0.0198449,-nan,0,0.06,0.025,1
395,25,2,0,0,0,0,2,2.2303,1.31551,0,0.980259,0.0654703,-nan,-nan,-nan,0.0654703,-nan,0,0.06,0.025,1
368,26,3,0,0,0,0,3,2.16238,1.26434,0,0.948072,0.0500267,-nan,-nan,-nan,0.0500267,-nan,0,0.06,0.025,1
368,27,1,0,0,0,0,1,2.12818,1.24431,0,0.953211,0.0693355,-nan,-nan,-nan,0.0693355,-nan,0,0.06,0.025,1
328,28,0,0,0,0,0,0,2.09895,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.025,1
374,29,1,0,0,0,0,1,2.35429,1.395,0,0.981866,0.0225782,-nan,-nan,-nan,0.0225782,-nan,0,0.06,0.025,1
359,30,0,4,4,0,0,4,2.17252,1.24863,0,0.952526,0.0286379,0.0286379,-nan,-nan,-nan,0.0286379,0,0.06,0.025,1
329,31,0,1,1,0,0,1,2.17218,1.23077,0,0.982597,0.0411893,0.0411893,-nan,-nan,-nan,0.0411893,0,0.06,0.025,1
369,32,3,0,0,0,0,3,2.2703,1.36763,0,0.940645,0.0379739,-nan,-nan,-nan,0.0379739,-nan,0,0.06,0.025,1
336,33,2,0,0,0,0,2,2.13654,1.17838,0,0.976714,0.0185537,-nan,-nan,-nan,0.0185537,-nan,0,0.06,0.025,1
370,34,0,1,1,0,0,1,2.32005,1.37812,0,0.951217,0.00928509,0.00928509,-nan,-nan,-nan,0.00928509,0,0.06,0.025,1
387,35,0,1,1,0,0,1,2.38482,1.41939,0,0.973899,0.00847562,0.00847562,-nan,-nan,-nan,0.00847562,0,0.06,0.025,1
394,36,0,1,1,0,0,1,2.29591,1.36616,0,0.935904,0.00615768,0.00615768,-nan,-nan,-nan,0.00615768,0,0.06,0.025,1
345,37,0,2,2,0,0,2,2.19284,1.27092,0,0.956179,0.034267,0.034267,-nan,-nan,-nan,0.034267,0,0.06,0.025,1
376,38,0,1,1,0,0,1,2.28763,1.36386,0,0.934127,0.0103563,0.0103563,-nan,-nan,-nan,0.0103563,0,0.06,0.025,1
403,39,0,1,1,0,0,1,2.38221,1.42367,0,0.964318,0.00577868,0.00577868,-nan,-nan,-nan,0.00577868,0,0.06,0.025,1
336,40,1,0,0,0,0,1,2.13321,1.26796,0,0.914647,0.0494036,-nan,-nan,-nan,0.0494036,-nan,0,0.06,0.025,1
348,41,3,0,0,0,0,3,2.10699,1.17252,0,0.962438,0.0279657,-nan,-nan,-nan,0.0279657,-nan,0,0.06,0.025,1
406,42,0,1,1,0,0,1,2.29833,1.33837,0,0.973504,0.0135399,0.0135399,-nan,-nan,-nan,0.0135399,0,0.06,0.025,1
367,43,0,0,0,0,0,0,2.26718,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.025,1
340,44,2,0,0,0,0,2,2.22621,1.29187,0,0.973215,0.0388679,-nan,-nan,-nan,0.0388679,-nan,0,0.06,0.025,1
370,45,4,0,0,0,0,4,2.27654,1.35263,0,0.967927,0.0440213,-nan,-nan,-nan,0.0440213,-nan,0,0.06,0.025,1
369,46,0,2,2,0,0,2,2.18273,1.26018,0,0.948271,0.025729,0.025729,-nan,-nan,-nan,0.025729,0,0.06,0.025,1
399,47,0,1,1,0,0,1,2.47896,1.56292,0,0.977998,0.0619596,0.0619596,-nan,-nan,-nan,0.0619596,0,0.06,0.025,1
361,48,1,0,0,0,0,1,2.18179,1.25444,0,0.929807,0.00246398,-nan,-nan,-nan,0.00246398,-nan,0,0.06,0.025,1
364,49,0,3,3,0,0,3,2.28324,1.355,0,0.985033,0.0567905,0.0567905,-nan,-nan,-nan,0.0567905,0,0.06,0.025,1
375,0,2,0,0,0,0,2,2.26501,1.34307,0.25,0.966195,0.0442611,-nan,-nan,-nan,0.0442611,-nan,0.25,0.06,0.025,1
395,1,0,3,0,3,0,3,2.28703,1.35619,0.25,0.955598,0.0247609,-nan,0.0247609,-nan,-nan,-nan,0.25,0.06,0.025,1
381,2,0,2,0,2,0,2,2.30881,1.35142,0.25,0.983711,0.0263167,-nan,0.0263167,-nan,-nan,-nan,0.25,0.06,0.025,1
370,3,1,0,0,0,0,1,2.27301,1.3121,0.25,0.9779,0.0169976,-nan,-nan,-nan,0.0169976,-nan,0.25,0.06,0.025,1
380,4,0,1,0,1,0,1,2.17047,1.24378,0.25,0.994396,0.0677063,-nan,0.0677063,-nan,-nan,-nan,0.25,0.06,0.025,1
362,5,0,2,0,2,0,2,2.23157,1.29134,0.25,0.97956,0.0393222,-nan,0.0393222,-nan,-nan,-nan,0.25,0.06,0.025,1
383,6,1,0,0,0,0,1,2.21771,1.31821,0.25,0.90653,0.00702491,-nan,-nan,-nan,0.00702491,-nan,0.25,0.06,0.025,1
367,7,6,0,0,0,0,6,2.24032,1.31686,0.25,0.974447,0.0509793,-nan,-nan,-nan,0.0509793,-nan,0.25,0.06,0.025,1
408,8,0,1,0,1,0,1,2.34143,1.40269,0.25,0.997959,0.0592225,-nan,0.0592225,-nan,-nan,-nan,0.25,0.06,0.025,1
398,9,0,1,0,1,0,1,2.34211,1.3817,0.25,0.972235,0.0118202,-nan,0.0118202,-nan,-nan,-nan,0.25,0.06,0.025,1
375,10,1,0,0,0,0,1,2.20471,1.26352,0.25,0.999419,0.0582281,-nan,-nan,-nan,0.0582281,-nan,0.25,0.06,0.025,1
343,11,0,1,0,1,0,1,2.21786,1.31071,0.25,0.964459,0.0573093,-nan,0.0573093,-nan,-nan,-nan,0.25,0.06,0.025,1
371,12,1,0,0,0,0,1,2.18451,1.26049,0.25,0.964034,0.0400176,-nan,-nan,-nan,0.0400176,-nan,0.25,0.06,0.025,1
375,13,0,1,0,1,0,1,2.23393,1.33344,0.25,0.933325,0.0328398,-nan,0.0328398,-nan,-nan,-nan,0.25,0.06,0.025,1
362,14,1,0,0,0,0,1,2.17549,1.19807,0.25,0.999033,0.0216132,-nan,-nan,-nan,0.0216132,-nan,0.25,0.06,0.025,1
353,15,1,0,0,0,0,1,2.13119,1.23251,0.25,0.919822,0.0211412,-nan,-nan,-nan,0.0211412,-nan,0.25,0.06,0.025,1
359,16,0,1,0,1,0,1,2.29588,1.34289,0.25,0.957744,0.00475933,-nan,0.00475933,-nan,-nan,-nan,0.25,0.06,0.025,1
345,17,0,1,0,1,0,1,2.16079,1.21497,0.25,0.963977,0.0181554,-nan,0.0181554,-nan,-nan,-nan,0.25,0.06,0.025,1
375,18,3,0,0,0,0,3,2.23705,1.28678,0.25,0.973543,0.0232733,-nan,-nan,-nan,0.0232733,-nan,0.25,0.06,0.025,1
400,19,1,0,0,0,0,1,2.24413,1.28678,0.25,0.963098,0.00575281,-nan,-nan,-nan,0.00575281,-nan,0.25,0.06,0.025,1
368,20,1,0,0,0,0,1,2.2001,1.26578,0.25,0.984207,0.0498861,-nan,-nan,-nan,0.0498861,-nan,0.25,0.06,0.025,1
363,21,0,0,0,0,0,0,2.27603,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
333,22,0,2,0,2,0,2,2.18194,1.22883,0.25,0.972929,0.0198216,-nan,0.0198216,-nan,-nan,-nan,0.25,0.06,0.025,1
343,23,0,0,0,0,0,0,2.14564,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
342,24,0,3,0,3,0,3,2.13272,1.22562,0.25,0.970854,0.0637554,-nan,0.0637554,-nan,-nan,-nan,0.25,0.06,0.025,1
400,25,0,0,0,0,0,0,2.33808,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
409,26,0,0,0,0,0,0,2.47365,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
350,27,2,0,0,0,0,2,2.28694,1.30972,0.25,0.988945,0.0117195,-nan,-nan,-nan,0.0117195,-nan,0.25,0.06,0.025,1
374,28,0,4,0,4,0,4,2.16308,1.28318,0.25,0.908952,0.0290504,-nan,0.0290504,-nan,-nan,-nan,0.25,0.06,0.025,1
361,29,3,0,0,0,0,3,2.23468,1.30505,0.25,0.976694,0.0470639,-nan,-nan,-nan,0.0470639,-nan,0.25,0.06,0.025,1
360,30,0,2,0,2,0,2,2.3182,1.38718,0.25,0.97229,0.0412743,-nan,0.0412743,-nan,-nan,-nan,0.25,0.06,0.025,1
360,31,2,0,0,0,0,2,2.23031,1.26586,0.25,0.970367,0.00591234,-nan,-nan,-nan,0.00591234,-nan,0.25,0.06,0.025,1
369,32,0,1,0,1,0,1,2.21535,1.31973,0.25,0.989489,0.0938728,-nan,0.0938728,-nan,-nan,-nan,0.25,0.06,0.025,1
406,33,0,0,0,0,0,0,2.32851,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
332,34,0,1,0,1,0,1,2.15069,1.22943,0.25,0.971986,0.0507282,-nan,0.0507282,-nan,-nan,-nan,0.25,0.06,0.025,1
349,35,2,0,0,0,0,2,2.27808,1.33833,0.25,0.975076,0.0353187,-nan,-nan,-nan,0.0353187,-nan,0.25,0.06,0.025,1
355,36,0,4,0,4,0,4,2.14469,1.24871,0.25,0.960538,0.0645587,-nan,0.0645587,-nan,-nan,-nan,0.25,0.06,0.025,1
386,37,0,2,0,2,0,2,2.29239,1.33666,0.25,0.976983,0.0212486,-nan,0.0212486,-nan,-nan,-nan,0.25,0.06,0.025,1
345,38,0,1,0,1,0,1,2.15191,1.30804,0.25,0.854989,0.011126,-nan,0.011126,-nan,-nan,-nan,0.25,0.06,0.025,1
343,39,0,0,0,0,0,0,2.15083,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
379,40,0,2,0,2,0,2,2.1771,1.26109,0.25,0.972563,0.0565455,-nan,0.0565455,-nan,-nan,-nan,0.25,0.06,0.025,1
388,41,0,2,0,2,0,2,2.26153,1.32369,0.25,0.946825,0.00898208,-nan,0.00898208,-nan,-nan,-nan,0.25,0.06,0.025,1
368,42,0,7,0,7,0,7,2.35172,1.43752,0.25,0.948614,0.0344073,-nan,0.0344073,-nan,-nan,-nan,0.25,0.06,0.025,1
376,43,0,3,0,3,0,3,2.23834,1.32598,0.25,0.956229,0.0438706,-nan,0.0438706,-nan,-nan,-nan,0.25,0.06,0.025,1
344,44,2,0,0,0,0,2,2.11475,1.16147,0.25,0.990391,0.0371099,-nan,-nan,-nan,0.0371099,-nan,0.25,0.06,0.025,1
383,45,0,1,0,1,0,1,2.38182,1.4281,0.25,0.970836,0.0171146,-nan,0.0171146,-nan,-nan,-nan,0.25,0.06,0.025,1
351,46,0,1,0,1,0,1,2.17904,1.2657,0.25,0.969837,0.05649,-nan,0.05649,-nan,-nan,-nan,0.25,0.06,0.025,1
366,47,0,0,0,0,0,0,2.18976,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.025,1
340,48,3,0,0,0,0,3,2.09669,1.18727,0.25,0.92772,0.0183047,-nan,-nan,-nan,0.0183047,-nan,0.25,0.06,0.025,1
361,49,0,1,0,1,0,1,2.19928,1.22694,0.25,0.995682,0.0233452,-nan,0.0233452,-nan,-nan,-nan,0.25,0.06,0.025,1
381,0,1,0,0,0,0,1,2.34176,1.40625,0,0.947681,0.0121701,-nan,-nan,-nan,0.0121701,-nan,0,0.08,0.025,1
374,1,0,2,2,0,0,2,2.2552,1.32767,0,0.939464,0.0119318,0.0119318,-nan,-nan,-nan,0.0119318,0,0.08,0.025,1
372,2,0,0,0,0,0,0,2.29964,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.025,1
357,3,1,0,0,0,0,1,2.24221,1.27267,0,0.974963,0.00541892,-nan,-nan,-nan,0.00541892,-nan,0,0.08,0.025,1
348,4,1,0,0,0,0,1,2.23192,1.30147,0,0.94787,0.0174212,-nan,-nan,-nan,0.0174212,-nan,0,0.08,0.025,1
358,5,0,4,4,0,0,4,2.20854,1.24137,0,0.980473,0.0133094,0.0133094,-nan,-nan,-nan,0.0133094,0,0.08,0.025,1
363,6,2,0,0,0,0,2,2.22213,1.30533,0,0.950329,0.0335307,-nan,-nan,-nan,0.0335307,-nan,0,0.08,0.025,1
387,7,0,2,2,0,0,2,2.27332,1.36623,0,0.95698,0.0498862,0.0498862,-nan,-nan,-nan,0.0498862,0,0.08,0.025,1
363,8,0,1,1,0,0,1,2.2099,1.32917,0,0.909091,0.0283646,0.0283646,-nan,-nan,-nan,0.0283646,0,0.08,0.025,1
336,9,0,1,1,0,0,1,2.19733,1.2461,0,0.969413,0.0181875,0.0181875,-nan,-nan,-nan,0.0181875,0,0.08,0.025,1
362,10,3,0,0,0,0,3,2.22253,1.27023,0,0.962655,0.0103532,-nan,-nan,-nan,0.0103532,-nan,0,0.08,0.025,1
404,11,0,0,0,0,0,0,2.37517,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.025,1
353,12,1,0,0,0,0,1,2.18771,1.25604,0,0.934497,0.00282386,-nan,-nan,-nan,0.00282386,-nan,0,0.08,0.025,1
363,13,0,3,3,0,0,3,2.15723,1.24116,0,0.957231,0.0411645,0.0411645,-nan,-nan,-nan,0.0411645,0,0.08,0.025,1
387,14,0,1,1,0,0,1,2.2372,1.3175,0,0.995048,0.0753515,0.0753515,-nan,-nan,-nan,0.0753515,0,0.08,0.025,1
364,15,1,0,0,0,0,1,2.16638,1.28418,0,0.958864,0.0766645,-nan,-nan,-nan,0.0766645,-nan,0,0.08,0.025,1
317,16,0,1,1,0,0,1,2.08559,1.2126,0,0.881992,0.00899485,0.00899485,-nan,-nan,-nan,0.00899485,0,0.08,0.025,1
376,17,0,2,2,0,0,2,2.2256,1.27365,0,0.963566,0.0116183,0.0116183,-nan,-nan,-nan,0.0116183,0,0.08,0.025,1
362,18,0,3,3,0,0,3,2.2749,1.33404,0,0.971154,0.0302917,0.0302917,-nan,-nan,-nan,0.0302917,0,0.08,0.025,1
404,19,2,0,0,0,0,2,2.35043,1.45319,0,0.923284,0.026041,-nan,-nan,-nan,0.026041,-nan,0,0.08,0.025,1
352,20,0,2,2,0,0,2,2.1975,1.26775,0,0.953489,0.0237443,0.0237443,-nan,-nan,-nan,0.0237443,0,0.08,0.025,1
393,21,5,0,0,0,0,5,2.28496,1.37985,0,0.950578,0.0454729,-nan,-nan,-nan,0.0454729,-nan,0,0.08,0.025,1
366,22,0,3,3,0,0,3,2.20751,1.30458,0,0.960024,0.0570933,0.0570933,-nan,-nan,-nan,0.0570933,0,0.08,0.025,1
358,23,0,1,1,0,0,1,2.12724,1.20491,0,0.927983,0.00565507,0.00565507,-nan,-nan,-nan,0.00565507,0,0.08,0.025,1
368,24,2,0,0,0,0,2,2.14465,1.20676,0,0.974294,0.036399,-nan,-nan,-nan,0.036399,-nan,0,0.08,0.025,1
412,25,0,1,1,0,0,1,2.28172,1.38632,0,0.933768,0.038365,0.038365,-nan,-nan,-nan,0.038365,0,0.08,0.025,1
354,26,0,1,1,0,0,1,2.31452,1.3889,0,0.958079,0.0324508,0.0324508,-nan,-nan,-nan,0.0324508,0,0.08,0.025,1
387,27,0,1,1,0,0,1,2.26335,1.36839,0,0.896042,0.00109036,0.00109036,-nan,-nan,-nan,0.00109036,0,0.08,0.025,1
358,28,1,0,0,0,0,1,2.17272,1.21338,0,0.97339,0.0140447,-nan,-nan,-nan,0.0140447,-nan,0,0.08,0.025,1
380,29,1,0,0,0,0,1,2.26292,1.34064,0,0.996427,0.0741429,-nan,-nan,-nan,0.0741429,-nan,0,0.08,0.025,1
333,30,1,0,0,0,0,1,2.21122,1.22331,0,0.997126,0.00922031,-nan,-nan,-nan,0.00922031,-nan,0,0.08,0.025,1
359,31,2,0,0,0,0,2,2.1552,1.23695,0,0.949521,0.0312652,-nan,-nan,-nan,0.0312652,-nan,0,0.08,0.025,1
366,32,1,0,0,0,0,1,2.22969,1.2875,0,0.956015,0.0138265,-nan,-nan,-nan,0.0138265,-nan,0,0.08,0.025,1
337,33,0,0,0,0,0,0,2.12706,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.025,1
399,34,0,2,2,0,0,2,2.3686,1.44784,0,0.946539,0.0257868,0.0257868,-nan,-nan,-nan,0.0257868,0,0.08,0.025,1
370,35,1,0,0,0,0,1,2.24722,1.32453,0,0.973023,0.0503391,-nan,-nan,-nan,0.0503391,-nan,0,0.08,0.025,1
370,36,2,0,0,0,0,2,2.18885,1.27832,0,0.941164,0.0306344,-nan,-nan,-nan,0.0306344,-nan,0,0.08,0.025,1
367,37,0,3,3,0,0,3,2.15855,1.26239,0,0.961628,0.0654686,0.0654686,-nan,-nan,-nan,0.0654686,0,0.08,0.025,1
374,38,0,2,2,0,0,2,2.18558,1.31874,0,0.958247,0.0914065,0.0914065,-nan,-nan,-nan,0.0914065,0,0.08,0.025,1
377,39,1,0,0,0,0,1,2.25717,1.28492,0,0.977389,0.00513944,-nan,-nan,-nan,0.00513944,-nan,0,0.08,0.025,1
366,40,7,0,0,0,0,7,2.14659,1.24638,0,0.937768,0.0375583,-nan,-nan,-nan,0.0375583,-nan,0,0.08,0.025,1
383,41,0,1,1,0,0,1,2.32256,1.37904,0,0.982137,0.038611,0.038611,-nan,-nan,-nan,0.038611,0,0.08,0.025,1
439,42,1,0,0,0,0,1,2.41055,1.50269,0,0.941619,0.0337614,-nan,-nan,-nan,0.0337614,-nan,0,0.08,0.025,1
374,43,1,0,0,0,0,1,2.24152,1.34754,0,0.89569,0.00171581,-nan,-nan,-nan,0.00171581,-nan,0,0.08,0.025,1
375,44,0,1,1,0,0,1,2.27406,1.36115,0,0.915401,0.00248965,0.00248965,-nan,-nan,-nan,0.00248965,0,0.08,0.025,1
373,45,4,0,0,0,0,4,2.2981,1.38145,0,0.961763,0.0451079,-nan,-nan,-nan,0.0451079,-nan,0,0.08,0.025,1
360,46,1,0,0,0,0,1,2.25386,1.33273,0,0.93401,0.0128886,-nan,-nan,-nan,0.0128886,-nan,0,0.08,0.025,1
375,47,2,0,0,0,0,2,2.23019,1.29256,0,0.964757,0.0271315,-nan,-nan,-nan,0.0271315,-nan,0,0.08,0.025,1
379,48,0,2,2,0,0,2,2.17847,1.24311,0,0.967282,0.0319226,0.0319226,-nan,-nan,-nan,0.0319226,0,0.08,0.025,1
366,49,0,1,1,0,0,1,2.21318,1.26732,0,0.966761,0.0209016,0.0209016,-nan,-nan,-nan,0.0209016,0,0.08,0.025,1
363,0,0,1,0,1,0,1,2.2309,1.29305,0.25,0.94305,0.00520579,-nan,0.00520579,-nan,-nan,-nan,0.25,0.08,0.025,1
350,1,0,1,0,1,0,1,2.20721,1.24899,0.25,0.973327,0.0151132,-nan,0.0151132,-nan,-nan,-nan,0.25,0.08,0.025,1
364,2,1,0,0,0,0,1,2.14944,1.23311,0.25,0.919465,0.00314317,-nan,-nan,-nan,0.00314317,-nan,0.25,0.08,0.025,1
363,3,0,2,0,2,0,2,2.21246,1.3123,0.25,0.932164,0.0320033,-nan,0.0320033,-nan,-nan,-nan,0.25,0.08,0.025,1
330,4,2,0,0,0,0,2,2.19758,1.27415,0.25,0.976172,0.0527417,-nan,-nan,-nan,0.0527417,-nan,0.25,0.08,0.025,1
347,5,0,1,0,1,0,1,2.19452,1.29419,0.25,0.974503,0.0741681,-nan,0.0741681,-nan,-nan,-nan,0.25,0.08,0.025,1
369,6,0,3,0,3,0,3,2.34726,1.38344,0.25,0.985386,0.0215684,-nan,0.0215684,-nan,-nan,-nan,0.25,0.08,0.025,1
374,7,3,0,0,0,0,3,2.39114,1.4937,0.25,0.949337,0.051899,-nan,-nan,-nan,0.051899,-nan,0.25,0.08,0.025,1
443,8,1,0,0,0,0,1,2.50738,1.63171,0.25,0.923031,0.0473522,-nan,-nan,-nan,0.0473522,-nan,0.25,0.08,0.025,1
398,9,0,2,0,2,0,2,2.14321,1.22562,0.25,0.925294,0.00769735,-nan,0.00769735,-nan,-nan,-nan,0.25,0.08,0.025,1
385,10,1,0,0,0,0,1,2.31855,1.38023,0.25,0.972089,0.0337651,-nan,-nan,-nan,0.0337651,-nan,0.25,0.08,0.025,1
316,11,0,2,0,2,0,2,2.06808,1.15479,0.25,0.948699,0.0354082,-nan,0.0354082,-nan,-nan,-nan,0.25,0.08,0.025,1
366,12,1,0,0,0,0,1,2.13619,1.15769,0.25,0.994464,0.015965,-nan,-nan,-nan,0.015965,-nan,0.25,0.08,0.025,1
382,13,0,1,0,1,0,1,2.22779,1.32445,0.25,0.980053,0.0767079,-nan,0.0767079,-nan,-nan,-nan,0.25,0.08,0.025,1
384,14,0,1,0,1,0,1,2.3732,1.42626,0.25,0.978627,0.0316841,-nan,0.0316841,-nan,-nan,-nan,0.25,0.08,0.025,1
360,15,0,1,0,1,0,1,2.19096,1.23138,0.25,0.989886,0.0303088,-nan,0.0303088,-nan,-nan,-nan,0.25,0.08,0.025,1
357,16,0,0,0,0,0,0,2.24599,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.025,1
403,17,1,0,0,0,0,1,2.36284,1.43283,0.25,0.933597,0.00358124,-nan,-nan,-nan,0.00358124,-nan,0.25,0.08,0.025,1
