Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
389,43,0,2,2,0,0,2,2.36983,1.43512,0,0.954789,0.0200816,0.0200816,-nan,-nan,-nan,0.0200816,0,0.56,0.02,1
413,44,0,2,2,0,0,2,2.61093,1.71848,0,0.982888,0.0904404,0.0904404,-nan,-nan,-nan,0.0904404,0,0.56,0.02,1
384,45,0,1,1,0,0,1,2.38328,1.45713,0,0.968101,0.0419473,0.0419473,-nan,-nan,-nan,0.0419473,0,0.56,0.02,1
388,46,0,2,2,0,0,2,2.37583,1.47492,0,0.93484,0.0339358,0.0339358,-nan,-nan,-nan,0.0339358,0,0.56,0.02,1
401,47,0,2,2,0,0,2,2.45898,1.6175,0,0.949249,0.107763,0.107763,-nan,-nan,-nan,0.107763,0,0.56,0.02,1
470,48,1,0,0,0,0,1,2.66201,1.75826,0,0.967965,0.0642237,-nan,-nan,-nan,0.0642237,-nan,0,0.56,0.02,1
409,49,0,2,2,0,0,2,2.49818,1.58523,0,0.94563,0.0326779,0.0326779,-nan,-nan,-nan,0.0326779,0,0.56,0.02,1
357,0,0,2,0,2,0,2,2.37122,1.46176,0.25,0.976524,0.0670603,-nan,0.0670603,-nan,-nan,-nan,0.25,0.56,0.02,1
478,1,3,0,0,0,0,3,2.69686,1.82293,0.25,0.933341,0.0594089,-nan,-nan,-nan,0.0594089,-nan,0.25,0.56,0.02,1
463,2,1,0,0,0,0,1,2.65575,1.72447,0.25,0.986967,0.0556929,-nan,-nan,-nan,0.0556929,-nan,0.25,0.56,0.02,1
455,3,2,0,0,0,0,2,2.56297,1.68823,0.25,0.926643,0.051901,-nan,-nan,-nan,0.051901,-nan,0.25,0.56,0.02,1
485,4,1,0,0,0,0,1,2.76875,1.85404,0.25,0.929335,0.0146273,-nan,-nan,-nan,0.0146273,-nan,0.25,0.56,0.02,1
506,5,0,2,0,2,0,2,2.67371,1.76204,0.25,0.921417,0.00974887,-nan,0.00974887,-nan,-nan,-nan,0.25,0.56,0.02,1
469,6,0,4,0,4,0,4,2.62577,1.77151,0.25,0.945309,0.0910426,-nan,0.0910426,-nan,-nan,-nan,0.25,0.56,0.02,1
425,7,1,0,0,0,0,1,2.48174,1.59058,0.25,0.894039,0.00287311,-nan,-nan,-nan,0.00287311,-nan,0.25,0.56,0.02,1
414,8,0,2,0,2,0,2,2.51036,1.57252,0.25,0.970532,0.0326956,-nan,0.0326956,-nan,-nan,-nan,0.25,0.56,0.02,1
473,9,1,0,0,0,0,1,2.79238,1.80915,0.25,0.993239,0.0100105,-nan,-nan,-nan,0.0100105,-nan,0.25,0.56,0.02,1
399,10,1,0,0,0,0,1,2.40083,1.4756,0.25,0.996971,0.0717475,-nan,-nan,-nan,0.0717475,-nan,0.25,0.56,0.02,1
454,11,0,1,0,1,0,1,2.47346,1.57455,0.25,0.980426,0.0815119,-nan,0.0815119,-nan,-nan,-nan,0.25,0.56,0.02,1
447,12,0,1,0,1,0,1,2.64444,1.6878,0.25,0.979617,0.0229711,-nan,0.0229711,-nan,-nan,-nan,0.25,0.56,0.02,1
449,13,0,1,0,1,0,1,2.69986,1.7446,0.25,0.986335,0.0310769,-nan,0.0310769,-nan,-nan,-nan,0.25,0.56,0.02,1
376,14,0,1,0,1,0,1,2.42489,1.49336,0.25,0.966427,0.034895,-nan,0.034895,-nan,-nan,-nan,0.25,0.56,0.02,1
428,15,6,0,0,0,0,6,2.41854,1.53231,0.25,0.957013,0.0707797,-nan,-nan,-nan,0.0707797,-nan,0.25,0.56,0.02,1
462,16,0,2,0,2,0,2,2.73342,1.83946,0.25,0.967287,0.0733338,-nan,0.0733338,-nan,-nan,-nan,0.25,0.56,0.02,1
426,17,0,3,0,3,0,3,2.54244,1.6138,0.25,0.960389,0.0317555,-nan,0.0317555,-nan,-nan,-nan,0.25,0.56,0.02,1
399,18,0,0,0,0,0,0,2.37817,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.02,1
407,19,2,0,0,0,0,2,2.4824,1.5212,0.25,0.977649,0.0164533,-nan,-nan,-nan,0.0164533,-nan,0.25,0.56,0.02,1
388,20,0,1,0,1,0,1,2.45272,1.55821,0.25,0.999564,0.105053,-nan,0.105053,-nan,-nan,-nan,0.25,0.56,0.02,1
382,21,3,0,0,0,0,3,2.32155,1.40195,0.25,0.931286,0.0116877,-nan,-nan,-nan,0.0116877,-nan,0.25,0.56,0.02,1
427,22,0,4,0,4,0,4,2.48598,1.59225,0.25,0.929974,0.0362503,-nan,0.0362503,-nan,-nan,-nan,0.25,0.56,0.02,1
460,23,0,1,0,1,0,1,2.70007,1.75355,0.25,0.996468,0.0499522,-nan,0.0499522,-nan,-nan,-nan,0.25,0.56,0.02,1
473,24,0,1,0,1,0,1,2.73845,1.7724,0.25,0.968526,0.00248139,-nan,0.00248139,-nan,-nan,-nan,0.25,0.56,0.02,1
460,25,0,0,0,0,0,0,2.60087,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.02,1
398,26,1,0,0,0,0,1,2.41692,1.49656,0.25,0.991453,0.0710892,-nan,-nan,-nan,0.0710892,-nan,0.25,0.56,0.02,1
380,27,0,2,0,2,0,2,2.39314,1.48467,0.25,0.967229,0.0587575,-nan,0.0587575,-nan,-nan,-nan,0.25,0.56,0.02,1
403,28,0,0,0,0,0,0,2.44795,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.02,1
516,29,0,3,0,3,0,3,2.81758,1.90413,0.25,0.948129,0.0346709,-nan,0.0346709,-nan,-nan,-nan,0.25,0.56,0.02,1
499,30,1,0,0,0,0,1,2.69276,1.7711,0.25,0.929347,0.0076864,-nan,-nan,-nan,0.0076864,-nan,0.25,0.56,0.02,1
387,31,0,6,0,6,0,6,2.34897,1.48034,0.25,0.925118,0.0564912,-nan,0.0564912,-nan,-nan,-nan,0.25,0.56,0.02,1
384,32,0,1,0,1,0,1,2.35342,1.48573,0.25,0.908296,0.0406007,-nan,0.0406007,-nan,-nan,-nan,0.25,0.56,0.02,1
424,33,0,0,0,0,0,0,2.46095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.02,1
452,34,1,0,0,0,0,1,2.61841,1.66176,0.25,0.973417,0.0167623,-nan,-nan,-nan,0.0167623,-nan,0.25,0.56,0.02,1
424,35,0,1,0,1,0,1,2.40546,1.49167,0.25,0.980034,0.0662465,-nan,0.0662465,-nan,-nan,-nan,0.25,0.56,0.02,1
386,36,2,0,0,0,0,2,2.46096,1.50663,0.25,0.980442,0.0261082,-nan,-nan,-nan,0.0261082,-nan,0.25,0.56,0.02,1
458,37,0,3,0,3,0,3,2.68501,1.80756,0.25,0.934143,0.0566951,-nan,0.0566951,-nan,-nan,-nan,0.25,0.56,0.02,1
410,38,2,0,0,0,0,2,2.50892,1.57439,0.25,0.959527,0.0249951,-nan,-nan,-nan,0.0249951,-nan,0.25,0.56,0.02,1
542,39,0,1,0,1,0,1,2.98974,2.06197,0.25,0.931478,0.00370846,-nan,0.00370846,-nan,-nan,-nan,0.25,0.56,0.02,1
407,40,2,0,0,0,0,2,2.36395,1.49071,0.25,0.903986,0.0307472,-nan,-nan,-nan,0.0307472,-nan,0.25,0.56,0.02,1
455,41,2,0,0,0,0,2,2.58558,1.65411,0.25,0.995709,0.0642355,-nan,-nan,-nan,0.0642355,-nan,0.25,0.56,0.02,1
427,42,1,0,0,0,0,1,2.36691,1.47063,0.25,0.962047,0.0657639,-nan,-nan,-nan,0.0657639,-nan,0.25,0.56,0.02,1
404,43,0,1,0,1,0,1,2.37926,1.49982,0.25,0.975215,0.0957684,-nan,0.0957684,-nan,-nan,-nan,0.25,0.56,0.02,1
418,44,0,1,0,1,0,1,2.52765,1.56742,0.25,0.998401,0.038169,-nan,0.038169,-nan,-nan,-nan,0.25,0.56,0.02,1
461,45,0,1,0,1,0,1,2.62394,1.71602,0.25,0.932598,0.0246703,-nan,0.0246703,-nan,-nan,-nan,0.25,0.56,0.02,1
448,46,0,1,0,1,0,1,2.65736,1.7115,0.25,0.98177,0.0359063,-nan,0.0359063,-nan,-nan,-nan,0.25,0.56,0.02,1
373,47,0,1,0,1,0,1,2.36831,1.39014,0.25,0.994526,0.016355,-nan,0.016355,-nan,-nan,-nan,0.25,0.56,0.02,1
440,48,1,0,0,0,0,1,2.60595,1.6562,0.25,0.999312,0.0495665,-nan,-nan,-nan,0.0495665,-nan,0.25,0.56,0.02,1
429,49,0,1,0,1,0,1,2.39055,1.49851,0.25,0.940127,0.04809,-nan,0.04809,-nan,-nan,-nan,0.25,0.56,0.02,1
424,0,0,2,2,0,0,2,2.40201,1.50952,0,0.96136,0.0688664,0.0688664,-nan,-nan,-nan,0.0688664,0,0.58,0.02,1
445,1,0,1,1,0,0,1,2.58787,1.60187,0,0.988419,0.00241927,0.00241927,-nan,-nan,-nan,0.00241927,0,0.58,0.02,1
415,2,0,1,1,0,0,1,2.53358,1.61141,0,0.941916,0.0197454,0.0197454,-nan,-nan,-nan,0.0197454,0,0.58,0.02,1
363,3,4,0,0,0,0,4,2.48716,1.57357,0,0.956796,0.0432064,-nan,-nan,-nan,0.0432064,-nan,0,0.58,0.02,1
464,4,1,0,0,0,0,1,2.64363,1.68735,0,0.996134,0.039857,-nan,-nan,-nan,0.039857,-nan,0,0.58,0.02,1
405,5,2,0,0,0,0,2,2.47942,1.55063,0,0.942292,0.0135014,-nan,-nan,-nan,0.0135014,-nan,0,0.58,0.02,1
444,6,0,2,2,0,0,2,2.46461,1.55326,0,0.951568,0.0402146,0.0402146,-nan,-nan,-nan,0.0402146,0,0.58,0.02,1
467,7,0,3,3,0,0,3,2.5875,1.68279,0,0.950771,0.0460568,0.0460568,-nan,-nan,-nan,0.0460568,0,0.58,0.02,1
415,8,0,1,1,0,0,1,2.5086,1.62345,0,0.970094,0.0849422,0.0849422,-nan,-nan,-nan,0.0849422,0,0.58,0.02,1
394,9,0,10,10,0,0,10,2.45243,1.57659,0,0.951323,0.0754829,0.0754829,-nan,-nan,-nan,0.0754829,0,0.58,0.02,1
440,10,0,1,1,0,0,1,2.59479,1.67792,0,0.956303,0.0394327,0.0394327,-nan,-nan,-nan,0.0394327,0,0.58,0.02,1
445,11,5,0,0,0,0,5,2.66915,1.78694,0,0.948145,0.0659351,-nan,-nan,-nan,0.0659351,-nan,0,0.58,0.02,1
391,12,1,0,0,0,0,1,2.38811,1.44309,0,0.965137,0.0201167,-nan,-nan,-nan,0.0201167,-nan,0,0.58,0.02,1
438,13,1,0,0,0,0,1,2.49091,1.53867,0,0.99622,0.043983,-nan,-nan,-nan,0.043983,-nan,0,0.58,0.02,1
416,14,1,0,0,0,0,1,2.44729,1.53587,0,0.998543,0.0871189,-nan,-nan,-nan,0.0871189,-nan,0,0.58,0.02,1
412,15,2,0,0,0,0,2,2.41254,1.58093,0,0.870916,0.0392979,-nan,-nan,-nan,0.0392979,-nan,0,0.58,0.02,1
371,16,1,0,0,0,0,1,2.29733,1.38285,0,0.927954,0.013479,-nan,-nan,-nan,0.013479,-nan,0,0.58,0.02,1
405,17,1,0,0,0,0,1,2.28134,1.37006,0,0.926821,0.015533,-nan,-nan,-nan,0.015533,-nan,0,0.58,0.02,1
432,18,0,1,1,0,0,1,2.47269,1.59742,0,0.932937,0.0576632,0.0576632,-nan,-nan,-nan,0.0576632,0,0.58,0.02,1
388,19,1,0,0,0,0,1,2.42457,1.5294,0,0.91549,0.0203222,-nan,-nan,-nan,0.0203222,-nan,0,0.58,0.02,1
427,20,0,0,0,0,0,0,2.47491,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.02,1
496,21,0,1,1,0,0,1,2.77284,1.82918,0,0.980612,0.0369453,0.0369453,-nan,-nan,-nan,0.0369453,0,0.58,0.02,1
439,22,1,0,0,0,0,1,2.55187,1.69921,0,0.866129,0.0134715,-nan,-nan,-nan,0.0134715,-nan,0,0.58,0.02,1
417,23,0,1,1,0,0,1,2.47475,1.67571,0,0.857469,0.0584313,0.0584313,-nan,-nan,-nan,0.0584313,0,0.58,0.02,1
384,24,0,2,2,0,0,2,2.37929,1.44319,0,0.957178,0.0210737,0.0210737,-nan,-nan,-nan,0.0210737,0,0.58,0.02,1
416,25,0,1,1,0,0,1,2.47998,1.55332,0,0.974007,0.0473536,0.0473536,-nan,-nan,-nan,0.0473536,0,0.58,0.02,1
501,26,1,0,0,0,0,1,2.7746,1.8669,0,0.922282,0.0145831,-nan,-nan,-nan,0.0145831,-nan,0,0.58,0.02,1
414,27,0,2,2,0,0,2,2.51104,1.64617,0,0.90884,0.0439635,0.0439635,-nan,-nan,-nan,0.0439635,0,0.58,0.02,1
445,28,0,0,0,0,0,0,2.45029,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.02,1
379,29,0,4,4,0,0,4,2.35685,1.51081,0,0.900793,0.0547569,0.0547569,-nan,-nan,-nan,0.0547569,0,0.58,0.02,1
454,30,0,1,1,0,0,1,2.56094,1.64599,0,0.938263,0.0233108,0.0233108,-nan,-nan,-nan,0.0233108,0,0.58,0.02,1
415,31,1,0,0,0,0,1,2.40111,1.50979,0,0.98595,0.0946249,-nan,-nan,-nan,0.0946249,-nan,0,0.58,0.02,1
417,32,5,0,0,0,0,5,2.42775,1.54215,0,0.940918,0.0553091,-nan,-nan,-nan,0.0553091,-nan,0,0.58,0.02,1
412,33,1,0,0,0,0,1,2.34635,1.48503,0,0.867737,0.00642142,-nan,-nan,-nan,0.00642142,-nan,0,0.58,0.02,1
407,34,0,1,1,0,0,1,2.40833,1.58565,0,0.968672,0.145991,0.145991,-nan,-nan,-nan,0.145991,0,0.58,0.02,1
428,35,0,1,1,0,0,1,2.50267,1.63363,0,0.985444,0.116398,0.116398,-nan,-nan,-nan,0.116398,0,0.58,0.02,1
404,36,0,1,1,0,0,1,2.44977,1.50965,0,0.971928,0.031814,0.031814,-nan,-nan,-nan,0.031814,0,0.58,0.02,1
494,37,2,0,0,0,0,2,2.70954,1.78241,0,0.974613,0.0474755,-nan,-nan,-nan,0.0474755,-nan,0,0.58,0.02,1
402,38,0,0,0,0,0,0,2.37468,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.02,1
374,39,0,0,0,0,0,0,2.39974,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.02,1
444,40,1,0,0,0,0,1,2.47689,1.57244,0,0.912867,0.00842032,-nan,-nan,-nan,0.00842032,-nan,0,0.58,0.02,1
427,41,0,2,2,0,0,2,2.45859,1.53796,0,0.963252,0.0426227,0.0426227,-nan,-nan,-nan,0.0426227,0,0.58,0.02,1
451,42,1,0,0,0,0,1,2.48663,1.56706,0,0.922806,0.00323906,-nan,-nan,-nan,0.00323906,-nan,0,0.58,0.02,1
418,43,1,0,0,0,0,1,2.58739,1.71045,0,0.916171,0.0392326,-nan,-nan,-nan,0.0392326,-nan,0,0.58,0.02,1
373,44,1,0,0,0,0,1,2.36092,1.45395,0,0.964206,0.0572426,-nan,-nan,-nan,0.0572426,-nan,0,0.58,0.02,1
370,45,0,3,3,0,0,3,2.36541,1.46599,0,0.954365,0.0549459,0.0549459,-nan,-nan,-nan,0.0549459,0,0.58,0.02,1
397,46,0,1,1,0,0,1,2.40143,1.43499,0,0.984518,0.0180713,0.0180713,-nan,-nan,-nan,0.0180713,0,0.58,0.02,1
426,47,2,0,0,0,0,2,2.51981,1.63925,0,0.927105,0.0465423,-nan,-nan,-nan,0.0465423,-nan,0,0.58,0.02,1
404,48,1,0,0,0,0,1,2.30469,1.38655,0,0.978444,0.0603073,-nan,-nan,-nan,0.0603073,-nan,0,0.58,0.02,1
442,49,0,1,1,0,0,1,2.55197,1.70963,0,0.974186,0.131846,0.131846,-nan,-nan,-nan,0.131846,0,0.58,0.02,1
415,0,0,7,0,7,0,7,2.54539,1.63351,0.25,0.978738,0.066864,-nan,0.066864,-nan,-nan,-nan,0.25,0.58,0.02,1
450,1,2,0,0,0,0,2,2.54735,1.60327,0.25,0.983563,0.0394863,-nan,-nan,-nan,0.0394863,-nan,0.25,0.58,0.02,1
461,2,0,1,0,1,0,1,2.61121,1.68358,0.25,0.980928,0.0533042,-nan,0.0533042,-nan,-nan,-nan,0.25,0.58,0.02,1
390,3,0,0,0,0,0,0,2.4575,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.02,1
398,4,0,3,0,3,0,3,2.44163,1.53103,0.25,0.937101,0.0265026,-nan,0.0265026,-nan,-nan,-nan,0.25,0.58,0.02,1
423,5,0,1,0,1,0,1,2.612,1.67996,0.25,0.950826,0.0187828,-nan,0.0187828,-nan,-nan,-nan,0.25,0.58,0.02,1
375,6,0,4,0,4,0,4,2.26656,1.32448,0.25,0.983662,0.0415854,-nan,0.0415854,-nan,-nan,-nan,0.25,0.58,0.02,1
386,7,0,2,0,2,0,2,2.35962,1.49111,0.25,0.98089,0.112378,-nan,0.112378,-nan,-nan,-nan,0.25,0.58,0.02,1
388,8,0,4,0,4,0,4,2.41194,1.49683,0.25,0.969707,0.0545974,-nan,0.0545974,-nan,-nan,-nan,0.25,0.58,0.02,1
480,9,2,0,0,0,0,2,2.64,1.71991,0.25,0.960848,0.040753,-nan,-nan,-nan,0.040753,-nan,0.25,0.58,0.02,1
390,10,6,0,0,0,0,6,2.34415,1.45158,0.25,0.925463,0.0328901,-nan,-nan,-nan,0.0328901,-nan,0.25,0.58,0.02,1
411,11,0,2,0,2,0,2,2.516,1.56488,0.25,0.994466,0.0433408,-nan,0.0433408,-nan,-nan,-nan,0.25,0.58,0.02,1
418,12,1,0,0,0,0,1,2.54684,1.66043,0.25,0.889981,0.00357253,-nan,-nan,-nan,0.00357253,-nan,0.25,0.58,0.02,1
420,13,2,0,0,0,0,2,2.3502,1.46782,0.25,0.947823,0.0654452,-nan,-nan,-nan,0.0654452,-nan,0.25,0.58,0.02,1
388,14,0,2,0,2,0,2,2.4331,1.5157,0.25,0.96111,0.0437129,-nan,0.0437129,-nan,-nan,-nan,0.25,0.58,0.02,1
420,15,4,0,0,0,0,4,2.46549,1.58863,0.25,0.973697,0.0968427,-nan,-nan,-nan,0.0968427,-nan,0.25,0.58,0.02,1
453,16,0,0,0,0,0,0,2.58883,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.02,1
417,17,0,0,0,0,0,0,2.531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.02,1
411,18,2,0,0,0,0,2,2.27889,1.40148,0.25,0.939414,0.0620037,-nan,-nan,-nan,0.0620037,-nan,0.25,0.58,0.02,1
430,19,0,1,0,1,0,1,2.52013,1.64149,0.25,0.941083,0.0624414,-nan,0.0624414,-nan,-nan,-nan,0.25,0.58,0.02,1
444,20,2,0,0,0,0,2,2.56241,1.65441,0.25,0.950693,0.0426915,-nan,-nan,-nan,0.0426915,-nan,0.25,0.58,0.02,1
440,21,0,1,0,1,0,1,2.67151,1.76933,0.25,0.913493,0.0113118,-nan,0.0113118,-nan,-nan,-nan,0.25,0.58,0.02,1
396,22,1,0,0,0,0,1,2.51143,1.60307,0.25,0.967414,0.059054,-nan,-nan,-nan,0.059054,-nan,0.25,0.58,0.02,1
406,23,0,2,0,2,0,2,2.42836,1.51223,0.25,0.996417,0.0802932,-nan,0.0802932,-nan,-nan,-nan,0.25,0.58,0.02,1
384,24,0,1,0,1,0,1,2.37671,1.47763,0.25,0.988542,0.0894668,-nan,0.0894668,-nan,-nan,-nan,0.25,0.58,0.02,1
432,25,0,1,0,1,0,1,2.52884,1.59802,0.25,0.952057,0.0212372,-nan,0.0212372,-nan,-nan,-nan,0.25,0.58,0.02,1
457,26,0,1,0,1,0,1,2.59415,1.6756,0.25,0.920564,0.0020165,-nan,0.0020165,-nan,-nan,-nan,0.25,0.58,0.02,1
413,27,1,0,0,0,0,1,2.44655,1.53586,0.25,0.915091,0.00439698,-nan,-nan,-nan,0.00439698,-nan,0.25,0.58,0.02,1
413,28,0,2,0,2,0,2,2.49079,1.56919,0.25,0.942045,0.0204474,-nan,0.0204474,-nan,-nan,-nan,0.25,0.58,0.02,1
401,29,0,4,0,4,0,4,2.38991,1.49114,0.25,0.949754,0.0509824,-nan,0.0509824,-nan,-nan,-nan,0.25,0.58,0.02,1
435,30,0,1,0,1,0,1,2.51472,1.61165,0.25,0.928294,0.0252251,-nan,0.0252251,-nan,-nan,-nan,0.25,0.58,0.02,1
439,31,1,0,0,0,0,1,2.41853,1.45792,0.25,0.972549,0.01194,-nan,-nan,-nan,0.01194,-nan,0.25,0.58,0.02,1
393,32,3,0,0,0,0,3,2.48499,1.54401,0.25,0.983307,0.0423257,-nan,-nan,-nan,0.0423257,-nan,0.25,0.58,0.02,1
435,33,6,0,0,0,0,6,2.57457,1.68298,0.25,0.923859,0.0322647,-nan,-nan,-nan,0.0322647,-nan,0.25,0.58,0.02,1
440,34,1,0,0,0,0,1,2.56561,1.68044,0.25,0.987293,0.102125,-nan,-nan,-nan,0.102125,-nan,0.25,0.58,0.02,1
406,35,2,0,0,0,0,2,2.47705,1.53177,0.25,0.974331,0.0290496,-nan,-nan,-nan,0.0290496,-nan,0.25,0.58,0.02,1
428,36,0,3,0,3,0,3,2.51829,1.60151,0.25,0.958428,0.0416426,-nan,0.0416426,-nan,-nan,-nan,0.25,0.58,0.02,1
493,37,0,1,0,1,0,1,2.58024,1.64474,0.25,0.981844,0.0463375,-nan,0.0463375,-nan,-nan,-nan,0.25,0.58,0.02,1
453,38,0,1,0,1,0,1,2.59126,1.60615,0.25,0.990592,0.00548363,-nan,0.00548363,-nan,-nan,-nan,0.25,0.58,0.02,1
453,39,1,0,0,0,0,1,2.58643,1.68218,0.25,0.971567,0.0673114,-nan,-nan,-nan,0.0673114,-nan,0.25,0.58,0.02,1
417,40,0,2,0,2,0,2,2.5044,1.59489,0.25,0.947541,0.0380313,-nan,0.0380313,-nan,-nan,-nan,0.25,0.58,0.02,1
446,41,1,0,0,0,0,1,2.61664,1.64762,0.25,0.976428,0.00740754,-nan,-nan,-nan,0.00740754,-nan,0.25,0.58,0.02,1
418,42,1,0,0,0,0,1,2.47745,1.50303,0.25,0.995981,0.0215592,-nan,-nan,-nan,0.0215592,-nan,0.25,0.58,0.02,1
483,43,0,1,0,1,0,1,2.86171,1.91605,0.25,0.981016,0.0353614,-nan,0.0353614,-nan,-nan,-nan,0.25,0.58,0.02,1
409,44,0,1,0,1,0,1,2.37705,1.4434,0.25,0.937217,0.00356304,-nan,0.00356304,-nan,-nan,-nan,0.25,0.58,0.02,1
420,45,1,0,0,0,0,1,2.44063,1.51287,0.25,0.990065,0.0623098,-nan,-nan,-nan,0.0623098,-nan,0.25,0.58,0.02,1
419,46,3,0,0,0,0,3,2.44569,1.55676,0.25,0.921139,0.0322006,-nan,-nan,-nan,0.0322006,-nan,0.25,0.58,0.02,1
396,47,1,0,0,0,0,1,2.44798,1.53541,0.25,0.92786,0.0152838,-nan,-nan,-nan,0.0152838,-nan,0.25,0.58,0.02,1
424,48,0,1,0,1,0,1,2.5153,1.62286,0.25,0.981847,0.0894123,-nan,0.0894123,-nan,-nan,-nan,0.25,0.58,0.02,1
402,49,0,2,0,2,0,2,2.51493,1.58733,0.25,0.961328,0.0337277,-nan,0.0337277,-nan,-nan,-nan,0.25,0.58,0.02,1
453,0,0,0,0,0,0,0,2.62066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.6,0.02,1
449,1,0,4,4,0,0,4,2.42627,1.50467,0,0.955441,0.0338397,0.0338397,-nan,-nan,-nan,0.0338397,0,0.6,0.02,1
418,2,0,4,4,0,0,4,2.40423,1.56096,0,0.897585,0.0543174,0.0543174,-nan,-nan,-nan,0.0543174,0,0.6,0.02,1
412,3,1,0,0,0,0,1,2.42015,1.49033,0,0.98515,0.0553362,-nan,-nan,-nan,0.0553362,-nan,0,0.6,0.02,1
461,4,1,0,0,0,0,1,2.73018,1.78361,0,0.970284,0.0237173,-nan,-nan,-nan,0.0237173,-nan,0,0.6,0.02,1
437,5,0,2,2,0,0,2,2.58322,1.71005,0,0.939653,0.066483,0.066483,-nan,-nan,-nan,0.066483,0,0.6,0.02,1
409,6,0,1,1,0,0,1,2.429,1.4882,0,0.949748,0.00894577,0.00894577,-nan,-nan,-nan,0.00894577,0,0.6,0.02,1
474,7,0,1,1,0,0,1,2.63729,1.67466,0,0.967605,0.00497609,0.00497609,-nan,-nan,-nan,0.00497609,0,0.6,0.02,1
383,8,0,1,1,0,0,1,2.41921,1.49831,0,0.992782,0.0718781,0.0718781,-nan,-nan,-nan,0.0718781,0,0.6,0.02,1
443,9,0,1,1,0,0,1,2.55737,1.58609,0,0.973576,0.00229527,0.00229527,-nan,-nan,-nan,0.00229527,0,0.6,0.02,1
403,10,2,0,0,0,0,2,2.50974,1.53669,0,0.98345,0.0103915,-nan,-nan,-nan,0.0103915,-nan,0,0.6,0.02,1
399,11,0,2,2,0,0,2,2.38269,1.45079,0,0.987424,0.055528,0.055528,-nan,-nan,-nan,0.055528,0,0.6,0.02,1
467,12,1,0,0,0,0,1,2.47466,1.61345,0,0.938292,0.0770765,-nan,-nan,-nan,0.0770765,-nan,0,0.6,0.02,1
379,13,0,1,1,0,0,1,2.35695,1.42816,0,0.992363,0.0635736,0.0635736,-nan,-nan,-nan,0.0635736,0,0.6,0.02,1
424,14,2,0,0,0,0,2,2.49738,1.63759,0,0.901095,0.0413021,-nan,-nan,-nan,0.0413021,-nan,0,0.6,0.02,1
455,15,0,2,2,0,0,2,2.66284,1.7049,0,0.983343,0.0254056,0.0254056,-nan,-nan,-nan,0.0254056,0,0.6,0.02,1
362,16,0,0,0,0,0,0,2.29427,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.6,0.02,1
426,17,0,2,2,0,0,2,2.42108,1.54779,0,0.971383,0.09809,0.09809,-nan,-nan,-nan,0.09809,0,0.6,0.02,1
396,18,12,0,0,0,0,12,2.46774,1.58134,0,0.939862,0.0534625,-nan,-nan,-nan,0.0534625,-nan,0,0.6,0.02,1
437,19,2,0,0,0,0,2,2.4416,1.54747,0,0.935242,0.0411105,-nan,-nan,-nan,0.0411105,-nan,0,0.6,0.02,1
393,20,1,0,0,0,0,1,2.35666,1.45887,0,0.968141,0.0703553,-nan,-nan,-nan,0.0703553,-nan,0,0.6,0.02,1
421,21,0,1,1,0,0,1,2.54386,1.59477,0,0.982988,0.0339002,0.0339002,-nan,-nan,-nan,0.0339002,0,0.6,0.02,1
430,22,0,1,1,0,0,1,2.41578,1.5543,0,0.927179,0.0657052,0.0657052,-nan,-nan,-nan,0.0657052,0,0.6,0.02,1
429,23,0,0,0,0,0,0,2.48542,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.6,0.02,1
402,24,2,0,0,0,0,2,2.40945,1.46276,0,0.990917,0.0442225,-nan,-nan,-nan,0.0442225,-nan,0,0.6,0.02,1
390,25,3,0,0,0,0,3,2.39077,1.48928,0,0.955805,0.0543085,-nan,-nan,-nan,0.0543085,-nan,0,0.6,0.02,1
377,26,0,4,4,0,0,4,2.35628,1.46904,0,0.929719,0.0424786,0.0424786,-nan,-nan,-nan,0.0424786,0,0.6,0.02,1
