Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
394,33,0,1,0,1,0,1,2.31734,1.3679,0.25,0.989861,0.0404198,-nan,0.0404198,-nan,-nan,-nan,0.25,0.04,0.015,1
361,34,3,0,0,0,0,3,2.12981,1.19504,0.25,0.951021,0.0162462,-nan,-nan,-nan,0.0162462,-nan,0.25,0.04,0.015,1
373,35,0,0,0,0,0,0,2.11784,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.015,1
343,36,0,2,0,2,0,2,2.1688,1.22335,0.25,0.976995,0.0315444,-nan,0.0315444,-nan,-nan,-nan,0.25,0.04,0.015,1
360,37,0,1,0,1,0,1,2.17619,1.19995,0.25,0.991143,0.0149093,-nan,0.0149093,-nan,-nan,-nan,0.25,0.04,0.015,1
350,38,0,0,0,0,0,0,2.08351,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.015,1
364,39,0,1,0,1,0,1,2.16996,1.19514,0.25,0.982535,0.0077193,-nan,0.0077193,-nan,-nan,-nan,0.25,0.04,0.015,1
369,40,0,0,0,0,0,0,2.24666,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.015,1
356,41,3,0,0,0,0,3,2.24831,1.32148,0.25,0.971887,0.045055,-nan,-nan,-nan,0.045055,-nan,0.25,0.04,0.015,1
345,42,0,1,0,1,0,1,2.20422,1.24549,0.25,0.981318,0.0225826,-nan,0.0225826,-nan,-nan,-nan,0.25,0.04,0.015,1
357,43,0,1,0,1,0,1,2.15053,1.21712,0.25,0.964456,0.0310517,-nan,0.0310517,-nan,-nan,-nan,0.25,0.04,0.015,1
395,44,0,3,0,3,0,3,2.25002,1.31233,0.25,0.970045,0.0323528,-nan,0.0323528,-nan,-nan,-nan,0.25,0.04,0.015,1
356,45,0,2,0,2,0,2,2.14902,1.24062,0.25,0.944618,0.0362171,-nan,0.0362171,-nan,-nan,-nan,0.25,0.04,0.015,1
387,46,0,1,0,1,0,1,2.21831,1.28321,0.25,0.938247,0.00315016,-nan,0.00315016,-nan,-nan,-nan,0.25,0.04,0.015,1
373,47,2,0,0,0,0,2,2.20961,1.24737,0.25,0.988808,0.0265672,-nan,-nan,-nan,0.0265672,-nan,0.25,0.04,0.015,1
384,48,0,1,0,1,0,1,2.15731,1.18531,0.25,0.988398,0.0163982,-nan,0.0163982,-nan,-nan,-nan,0.25,0.04,0.015,1
356,49,0,3,0,3,0,3,2.18134,1.24747,0.25,0.983672,0.0498061,-nan,0.0498061,-nan,-nan,-nan,0.25,0.04,0.015,1
368,0,2,0,0,0,0,2,2.22753,1.30309,0,0.96172,0.0372772,-nan,-nan,-nan,0.0372772,-nan,0,0.06,0.015,1
362,1,2,0,0,0,0,2,2.19914,1.32171,0,0.912708,0.035278,-nan,-nan,-nan,0.035278,-nan,0,0.06,0.015,1
371,2,0,1,1,0,0,1,2.16364,1.20362,0,0.994978,0.0349645,0.0349645,-nan,-nan,-nan,0.0349645,0,0.06,0.015,1
320,3,0,1,1,0,0,1,2.10623,1.18604,0,0.942853,0.0226601,0.0226601,-nan,-nan,-nan,0.0226601,0,0.06,0.015,1
366,4,3,0,0,0,0,3,2.13624,1.20255,0,0.978703,0.0450207,-nan,-nan,-nan,0.0450207,-nan,0,0.06,0.015,1
362,5,0,1,1,0,0,1,2.15977,1.22652,0,0.975197,0.0419438,0.0419438,-nan,-nan,-nan,0.0419438,0,0.06,0.015,1
323,6,2,0,0,0,0,2,2.10258,1.18915,0,0.953903,0.0404753,-nan,-nan,-nan,0.0404753,-nan,0,0.06,0.015,1
352,7,0,0,0,0,0,0,2.24197,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.015,1
351,8,1,0,0,0,0,1,2.06847,1.20157,0,0.901981,0.0350812,-nan,-nan,-nan,0.0350812,-nan,0,0.06,0.015,1
399,9,3,0,0,0,0,3,2.28095,1.37574,0,0.945108,0.0398984,-nan,-nan,-nan,0.0398984,-nan,0,0.06,0.015,1
330,10,1,0,0,0,0,1,2.18579,1.23098,0,0.972212,0.0173993,-nan,-nan,-nan,0.0173993,-nan,0,0.06,0.015,1
353,11,0,2,2,0,0,2,2.22098,1.27847,0,0.959284,0.0167763,0.0167763,-nan,-nan,-nan,0.0167763,0,0.06,0.015,1
327,12,0,4,4,0,0,4,2.13616,1.19053,0,0.977452,0.0318311,0.0318311,-nan,-nan,-nan,0.0318311,0,0.06,0.015,1
364,13,0,1,1,0,0,1,2.16693,1.20224,0,0.99443,0.0297455,0.0297455,-nan,-nan,-nan,0.0297455,0,0.06,0.015,1
345,14,2,0,0,0,0,2,2.19463,1.26477,0,0.954997,0.0251373,-nan,-nan,-nan,0.0251373,-nan,0,0.06,0.015,1
356,15,1,0,0,0,0,1,2.17974,1.27411,0,0.965353,0.0597163,-nan,-nan,-nan,0.0597163,-nan,0,0.06,0.015,1
353,16,2,0,0,0,0,2,2.09187,1.20752,0,0.959653,0.0752938,-nan,-nan,-nan,0.0752938,-nan,0,0.06,0.015,1
366,17,0,1,1,0,0,1,2.15724,1.24674,0,0.977928,0.0674239,0.0674239,-nan,-nan,-nan,0.0674239,0,0.06,0.015,1
371,18,0,1,1,0,0,1,2.24297,1.31711,0,0.974963,0.0491011,0.0491011,-nan,-nan,-nan,0.0491011,0,0.06,0.015,1
353,19,2,0,0,0,0,2,2.19378,1.30914,0,0.994782,0.110147,-nan,-nan,-nan,0.110147,-nan,0,0.06,0.015,1
383,20,0,1,1,0,0,1,2.20703,1.28504,0,0.956616,0.0346291,0.0346291,-nan,-nan,-nan,0.0346291,0,0.06,0.015,1
354,21,3,0,0,0,0,3,2.17689,1.23383,0,0.96192,0.0188601,-nan,-nan,-nan,0.0188601,-nan,0,0.06,0.015,1
359,22,4,0,0,0,0,4,2.19138,1.25166,0,0.964706,0.0249831,-nan,-nan,-nan,0.0249831,-nan,0,0.06,0.015,1
344,23,0,3,3,0,0,3,2.17234,1.243,0,0.949624,0.0202834,0.0202834,-nan,-nan,-nan,0.0202834,0,0.06,0.015,1
384,24,0,3,3,0,0,3,2.22315,1.28874,0,0.965506,0.0311007,0.0311007,-nan,-nan,-nan,0.0311007,0,0.06,0.015,1
358,25,1,0,0,0,0,1,2.1912,1.26866,0,0.997807,0.0752684,-nan,-nan,-nan,0.0752684,-nan,0,0.06,0.015,1
368,26,0,2,2,0,0,2,2.30342,1.37514,0,0.953418,0.0251393,0.0251393,-nan,-nan,-nan,0.0251393,0,0.06,0.015,1
354,27,4,0,0,0,0,4,2.10098,1.17774,0,0.957515,0.0342725,-nan,-nan,-nan,0.0342725,-nan,0,0.06,0.015,1
420,28,0,1,1,0,0,1,2.27069,1.3663,0,0.983373,0.0789854,0.0789854,-nan,-nan,-nan,0.0789854,0,0.06,0.015,1
362,29,0,3,3,0,0,3,2.16602,1.24515,0,0.983844,0.0629806,0.0629806,-nan,-nan,-nan,0.0629806,0,0.06,0.015,1
374,30,0,3,3,0,0,3,2.20953,1.29031,0,0.936794,0.0175804,0.0175804,-nan,-nan,-nan,0.0175804,0,0.06,0.015,1
345,31,1,0,0,0,0,1,2.07796,1.13026,0,0.958105,0.0104061,-nan,-nan,-nan,0.0104061,-nan,0,0.06,0.015,1
369,32,5,0,0,0,0,5,2.20298,1.2739,0,0.962188,0.0331032,-nan,-nan,-nan,0.0331032,-nan,0,0.06,0.015,1
342,33,9,0,0,0,0,9,2.17522,1.24605,0,0.963583,0.0344141,-nan,-nan,-nan,0.0344141,-nan,0,0.06,0.015,1
354,34,0,1,1,0,0,1,2.14049,1.21367,0,0.956312,0.0294918,0.0294918,-nan,-nan,-nan,0.0294918,0,0.06,0.015,1
353,35,0,1,1,0,0,1,2.16058,1.23093,0,0.993501,0.0638469,0.0638469,-nan,-nan,-nan,0.0638469,0,0.06,0.015,1
367,36,0,1,1,0,0,1,2.32321,1.37789,0,0.996674,0.0513587,0.0513587,-nan,-nan,-nan,0.0513587,0,0.06,0.015,1
358,37,0,0,0,0,0,0,2.23725,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.015,1
358,38,0,1,1,0,0,1,2.21932,1.27519,0,0.976017,0.0318846,0.0318846,-nan,-nan,-nan,0.0318846,0,0.06,0.015,1
350,39,0,5,5,0,0,5,2.18818,1.30577,0,0.939911,0.0575036,0.0575036,-nan,-nan,-nan,0.0575036,0,0.06,0.015,1
367,40,0,2,2,0,0,2,2.26424,1.33446,0,0.94975,0.0199753,0.0199753,-nan,-nan,-nan,0.0199753,0,0.06,0.015,1
345,41,1,0,0,0,0,1,2.12698,1.18274,0,0.975729,0.0314864,-nan,-nan,-nan,0.0314864,-nan,0,0.06,0.015,1
351,42,3,0,0,0,0,3,2.16656,1.20435,0,0.996543,0.0343311,-nan,-nan,-nan,0.0343311,-nan,0,0.06,0.015,1
352,43,1,0,0,0,0,1,2.25575,1.31079,0,0.957477,0.0125141,-nan,-nan,-nan,0.0125141,-nan,0,0.06,0.015,1
367,44,0,4,4,0,0,4,2.17329,1.26786,0,0.970899,0.0654717,0.0654717,-nan,-nan,-nan,0.0654717,0,0.06,0.015,1
341,45,6,0,0,0,0,6,2.17115,1.2568,0,0.957376,0.0430248,-nan,-nan,-nan,0.0430248,-nan,0,0.06,0.015,1
353,46,0,1,1,0,0,1,2.1597,1.19668,0,0.98636,0.0233487,0.0233487,-nan,-nan,-nan,0.0233487,0,0.06,0.015,1
380,47,0,2,2,0,0,2,2.25332,1.29625,0,0.98781,0.0307347,0.0307347,-nan,-nan,-nan,0.0307347,0,0.06,0.015,1
335,48,1,0,0,0,0,1,2.20601,1.27924,0,0.98931,0.0625357,-nan,-nan,-nan,0.0625357,-nan,0,0.06,0.015,1
371,49,1,0,0,0,0,1,2.26422,1.32152,0,0.948124,0.0054165,-nan,-nan,-nan,0.0054165,-nan,0,0.06,0.015,1
363,0,2,0,0,0,0,2,2.18784,1.27034,0.25,0.952179,0.0346759,-nan,-nan,-nan,0.0346759,-nan,0.25,0.06,0.015,1
375,1,3,0,0,0,0,3,2.23331,1.28251,0.25,0.980514,0.0297106,-nan,-nan,-nan,0.0297106,-nan,0.25,0.06,0.015,1
363,2,1,0,0,0,0,1,2.17713,1.259,0.25,0.951545,0.0334188,-nan,-nan,-nan,0.0334188,-nan,0.25,0.06,0.015,1
370,3,1,0,0,0,0,1,2.27436,1.3342,0.25,0.980287,0.0401306,-nan,-nan,-nan,0.0401306,-nan,0.25,0.06,0.015,1
354,4,0,0,0,0,0,0,2.2292,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
364,5,1,0,0,0,0,1,2.09742,1.1852,0.25,0.976838,0.0646227,-nan,-nan,-nan,0.0646227,-nan,0.25,0.06,0.015,1
372,6,0,7,0,7,0,7,2.21109,1.29731,0.25,0.97174,0.057957,-nan,0.057957,-nan,-nan,-nan,0.25,0.06,0.015,1
336,7,0,1,0,1,0,1,2.15255,1.20883,0.25,0.954019,0.010306,-nan,0.010306,-nan,-nan,-nan,0.25,0.06,0.015,1
383,8,1,0,0,0,0,1,2.29118,1.33935,0.25,0.960956,0.00912976,-nan,-nan,-nan,0.00912976,-nan,0.25,0.06,0.015,1
393,9,0,0,0,0,0,0,2.26445,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
370,10,2,0,0,0,0,2,2.2208,1.26076,0.25,0.974528,0.0144872,-nan,-nan,-nan,0.0144872,-nan,0.25,0.06,0.015,1
354,11,0,3,0,3,0,3,2.13093,1.23451,0.25,0.953425,0.0570105,-nan,0.0570105,-nan,-nan,-nan,0.25,0.06,0.015,1
339,12,3,0,0,0,0,3,2.13182,1.22431,0.25,0.9769,0.0693931,-nan,-nan,-nan,0.0693931,-nan,0.25,0.06,0.015,1
356,13,1,0,0,0,0,1,2.20412,1.26359,0.25,0.998737,0.0582097,-nan,-nan,-nan,0.0582097,-nan,0.25,0.06,0.015,1
342,14,1,0,0,0,0,1,2.20404,1.23575,0.25,0.986748,0.0184619,-nan,-nan,-nan,0.0184619,-nan,0.25,0.06,0.015,1
353,15,0,3,0,3,0,3,2.08444,1.16588,0.25,0.967475,0.0489163,-nan,0.0489163,-nan,-nan,-nan,0.25,0.06,0.015,1
351,16,0,4,0,4,0,4,2.16537,1.2589,0.25,0.958629,0.0521551,-nan,0.0521551,-nan,-nan,-nan,0.25,0.06,0.015,1
349,17,2,0,0,0,0,2,2.11828,1.19924,0.25,0.949512,0.0304661,-nan,-nan,-nan,0.0304661,-nan,0.25,0.06,0.015,1
334,18,1,0,0,0,0,1,2.18585,1.22466,0.25,0.975865,0.0146706,-nan,-nan,-nan,0.0146706,-nan,0.25,0.06,0.015,1
351,19,0,1,0,1,0,1,2.2494,1.30288,0.25,0.976342,0.0298217,-nan,0.0298217,-nan,-nan,-nan,0.25,0.06,0.015,1
347,20,0,0,0,0,0,0,2.07341,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
348,21,0,1,0,1,0,1,2.3036,1.34968,0.25,0.954034,0.000121098,-nan,0.000121098,-nan,-nan,-nan,0.25,0.06,0.015,1
381,22,0,1,0,1,0,1,2.25735,1.27297,0.25,0.986967,0.00258789,-nan,0.00258789,-nan,-nan,-nan,0.25,0.06,0.015,1
361,23,1,0,0,0,0,1,2.20714,1.25752,0.25,0.994715,0.0450913,-nan,-nan,-nan,0.0450913,-nan,0.25,0.06,0.015,1
348,24,3,0,0,0,0,3,2.11937,1.1678,0.25,0.986329,0.03476,-nan,-nan,-nan,0.03476,-nan,0.25,0.06,0.015,1
353,25,0,0,0,0,0,0,2.24883,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
378,26,0,0,0,0,0,0,2.28059,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
377,27,0,2,0,2,0,2,2.23947,1.26946,0.25,0.977937,0.00792466,-nan,0.00792466,-nan,-nan,-nan,0.25,0.06,0.015,1
350,28,4,0,0,0,0,4,2.16632,1.24323,0.25,0.958187,0.0350968,-nan,-nan,-nan,0.0350968,-nan,0.25,0.06,0.015,1
396,29,0,1,0,1,0,1,2.26054,1.29583,0.25,0.973016,0.00831062,-nan,0.00831062,-nan,-nan,-nan,0.25,0.06,0.015,1
367,30,1,0,0,0,0,1,2.21872,1.26281,0.25,0.964024,0.00811528,-nan,-nan,-nan,0.00811528,-nan,0.25,0.06,0.015,1
364,31,0,2,0,2,0,2,2.14032,1.19079,0.25,0.96955,0.020015,-nan,0.020015,-nan,-nan,-nan,0.25,0.06,0.015,1
387,32,2,0,0,0,0,2,2.16993,1.20132,0.25,0.977071,0.00846073,-nan,-nan,-nan,0.00846073,-nan,0.25,0.06,0.015,1
342,33,0,1,0,1,0,1,2.13833,1.18212,0.25,0.978741,0.022525,-nan,0.022525,-nan,-nan,-nan,0.25,0.06,0.015,1
395,34,1,0,0,0,0,1,2.2436,1.33275,0.25,0.952894,0.0420506,-nan,-nan,-nan,0.0420506,-nan,0.25,0.06,0.015,1
369,35,1,0,0,0,0,1,2.12935,1.16764,0.25,0.983963,0.0222548,-nan,-nan,-nan,0.0222548,-nan,0.25,0.06,0.015,1
320,36,0,1,0,1,0,1,2.13941,1.22625,0.25,0.98976,0.0766003,-nan,0.0766003,-nan,-nan,-nan,0.25,0.06,0.015,1
386,37,1,0,0,0,0,1,2.25048,1.32593,0.25,0.971778,0.0472294,-nan,-nan,-nan,0.0472294,-nan,0.25,0.06,0.015,1
358,38,0,2,0,2,0,2,2.24606,1.2657,0.25,0.991682,0.0113164,-nan,0.0113164,-nan,-nan,-nan,0.25,0.06,0.015,1
393,39,0,0,0,0,0,0,2.18851,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.015,1
367,40,1,0,0,0,0,1,2.17609,1.22147,0.25,0.975819,0.0212071,-nan,-nan,-nan,0.0212071,-nan,0.25,0.06,0.015,1
354,41,0,3,0,3,0,3,2.16483,1.25971,0.25,0.951942,0.0468232,-nan,0.0468232,-nan,-nan,-nan,0.25,0.06,0.015,1
352,42,1,0,0,0,0,1,2.17083,1.2136,0.25,0.977744,0.0205092,-nan,-nan,-nan,0.0205092,-nan,0.25,0.06,0.015,1
375,43,0,1,0,1,0,1,2.23506,1.28599,0.25,0.950136,0.00106458,-nan,0.00106458,-nan,-nan,-nan,0.25,0.06,0.015,1
342,44,0,2,0,2,0,2,2.12186,1.16466,0.25,0.977541,0.020342,-nan,0.020342,-nan,-nan,-nan,0.25,0.06,0.015,1
363,45,1,0,0,0,0,1,2.20862,1.28082,0.25,0.964055,0.0362491,-nan,-nan,-nan,0.0362491,-nan,0.25,0.06,0.015,1
339,46,1,0,0,0,0,1,2.13814,1.17307,0.25,0.987166,0.0220928,-nan,-nan,-nan,0.0220928,-nan,0.25,0.06,0.015,1
320,47,0,3,0,3,0,3,2.19764,1.24511,0.25,0.96786,0.0153351,-nan,0.0153351,-nan,-nan,-nan,0.25,0.06,0.015,1
327,48,0,2,0,2,0,2,2.09894,1.1516,0.25,0.961205,0.0138676,-nan,0.0138676,-nan,-nan,-nan,0.25,0.06,0.015,1
355,49,0,1,0,1,0,1,2.17945,1.22409,0.25,0.962182,0.0068205,-nan,0.0068205,-nan,-nan,-nan,0.25,0.06,0.015,1
393,0,2,0,0,0,0,2,2.29272,1.35899,0,0.982128,0.0483968,-nan,-nan,-nan,0.0483968,-nan,0,0.08,0.015,1
373,1,1,0,0,0,0,1,2.29256,1.33186,0,0.990797,0.0300963,-nan,-nan,-nan,0.0300963,-nan,0,0.08,0.015,1
333,2,0,2,2,0,0,2,2.16541,1.2499,0,0.960432,0.0449222,0.0449222,-nan,-nan,-nan,0.0449222,0,0.08,0.015,1
337,3,3,0,0,0,0,3,2.12569,1.21358,0,0.958967,0.0468543,-nan,-nan,-nan,0.0468543,-nan,0,0.08,0.015,1
365,4,0,1,1,0,0,1,2.12992,1.19336,0,0.95058,0.0140186,0.0140186,-nan,-nan,-nan,0.0140186,0,0.08,0.015,1
391,5,6,0,0,0,0,6,2.26984,1.38942,0,0.969504,0.0890829,-nan,-nan,-nan,0.0890829,-nan,0,0.08,0.015,1
358,6,1,0,0,0,0,1,2.1714,1.23732,0,0.939442,0.00536347,-nan,-nan,-nan,0.00536347,-nan,0,0.08,0.015,1
332,7,1,0,0,0,0,1,2.13897,1.1981,0,0.988913,0.0480421,-nan,-nan,-nan,0.0480421,-nan,0,0.08,0.015,1
374,8,0,5,5,0,0,5,2.27152,1.34374,0,0.959349,0.0315682,0.0315682,-nan,-nan,-nan,0.0315682,0,0.08,0.015,1
344,9,0,1,1,0,0,1,2.14566,1.18034,0,0.970529,0.00520453,0.00520453,-nan,-nan,-nan,0.00520453,0,0.08,0.015,1
356,10,0,3,3,0,0,3,2.19309,1.22586,0,0.978507,0.011283,0.011283,-nan,-nan,-nan,0.011283,0,0.08,0.015,1
376,11,0,1,1,0,0,1,2.26942,1.29436,0,0.986534,0.0114708,0.0114708,-nan,-nan,-nan,0.0114708,0,0.08,0.015,1
359,12,0,3,3,0,0,3,2.08762,1.16027,0,0.97019,0.0428402,0.0428402,-nan,-nan,-nan,0.0428402,0,0.08,0.015,1
376,13,0,2,2,0,0,2,2.24443,1.28308,0,0.988652,0.0273062,0.0273062,-nan,-nan,-nan,0.0273062,0,0.08,0.015,1
355,14,3,0,0,0,0,3,2.1525,1.24305,0,0.950407,0.0409604,-nan,-nan,-nan,0.0409604,-nan,0,0.08,0.015,1
369,15,1,0,0,0,0,1,2.19783,1.259,0,0.959914,0.0210852,-nan,-nan,-nan,0.0210852,-nan,0,0.08,0.015,1
333,16,1,0,0,0,0,1,2.07765,1.15301,0,0.926223,0.00158288,-nan,-nan,-nan,0.00158288,-nan,0,0.08,0.015,1
358,17,2,0,0,0,0,2,2.20512,1.26449,0,0.964047,0.0234171,-nan,-nan,-nan,0.0234171,-nan,0,0.08,0.015,1
350,18,0,2,2,0,0,2,2.14631,1.18879,0,0.987746,0.0302271,0.0302271,-nan,-nan,-nan,0.0302271,0,0.08,0.015,1
363,19,1,0,0,0,0,1,2.21925,1.25689,0,0.979941,0.0175827,-nan,-nan,-nan,0.0175827,-nan,0,0.08,0.015,1
339,20,0,0,0,0,0,0,2.21058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.015,1
352,21,1,0,0,0,0,1,2.23341,1.26192,0,0.997218,0.0257319,-nan,-nan,-nan,0.0257319,-nan,0,0.08,0.015,1
344,22,1,0,0,0,0,1,2.10318,1.15759,0,0.962636,0.0170455,-nan,-nan,-nan,0.0170455,-nan,0,0.08,0.015,1
399,23,1,0,0,0,0,1,2.32505,1.42623,0,0.963137,0.0643171,-nan,-nan,-nan,0.0643171,-nan,0,0.08,0.015,1
388,24,2,0,0,0,0,2,2.10748,1.20238,0,0.950531,0.0454286,-nan,-nan,-nan,0.0454286,-nan,0,0.08,0.015,1
366,25,0,1,1,0,0,1,2.11605,1.17133,0,0.963106,0.0183919,0.0183919,-nan,-nan,-nan,0.0183919,0,0.08,0.015,1
355,26,5,0,0,0,0,5,2.18141,1.26384,0,0.951423,0.0338502,-nan,-nan,-nan,0.0338502,-nan,0,0.08,0.015,1
391,27,0,3,3,0,0,3,2.22457,1.32446,0,0.944802,0.0446944,0.0446944,-nan,-nan,-nan,0.0446944,0,0.08,0.015,1
380,28,1,0,0,0,0,1,2.18458,1.29443,0,0.975097,0.0849481,-nan,-nan,-nan,0.0849481,-nan,0,0.08,0.015,1
351,29,0,2,2,0,0,2,2.17213,1.23316,0,0.96914,0.0301688,0.0301688,-nan,-nan,-nan,0.0301688,0,0.08,0.015,1
389,30,0,2,2,0,0,2,2.28571,1.36142,0,0.947182,0.0228935,0.0228935,-nan,-nan,-nan,0.0228935,0,0.08,0.015,1
352,31,2,0,0,0,0,2,2.22958,1.26273,0,0.9777,0.0108483,-nan,-nan,-nan,0.0108483,-nan,0,0.08,0.015,1
358,32,0,4,4,0,0,4,2.10615,1.21341,0,0.937872,0.0451331,0.0451331,-nan,-nan,-nan,0.0451331,0,0.08,0.015,1
356,33,0,2,2,0,0,2,2.1538,1.24415,0,0.950037,0.0403858,0.0403858,-nan,-nan,-nan,0.0403858,0,0.08,0.015,1
343,34,0,0,0,0,0,0,2.18698,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.015,1
362,35,0,4,4,0,0,4,2.12144,1.23418,0,0.953071,0.0658018,0.0658018,-nan,-nan,-nan,0.0658018,0,0.08,0.015,1
343,36,4,0,0,0,0,4,2.05959,1.15394,0,0.942831,0.0371861,-nan,-nan,-nan,0.0371861,-nan,0,0.08,0.015,1
380,37,0,0,0,0,0,0,2.26277,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.015,1
408,38,1,0,0,0,0,1,2.16562,1.20713,0,0.981403,0.0229128,-nan,-nan,-nan,0.0229128,-nan,0,0.08,0.015,1
351,39,1,0,0,0,0,1,2.1785,1.2236,0,0.998901,0.0440044,-nan,-nan,-nan,0.0440044,-nan,0,0.08,0.015,1
378,40,1,0,0,0,0,1,2.17672,1.30293,0,0.886879,0.0130884,-nan,-nan,-nan,0.0130884,-nan,0,0.08,0.015,1
345,41,0,3,3,0,0,3,2.11934,1.17719,0,0.970539,0.0283871,0.0283871,-nan,-nan,-nan,0.0283871,0,0.08,0.015,1
348,42,5,0,0,0,0,5,2.13016,1.1864,0,0.971308,0.027549,-nan,-nan,-nan,0.027549,-nan,0,0.08,0.015,1
362,43,0,2,2,0,0,2,2.15353,1.20676,0,0.989199,0.0424332,0.0424332,-nan,-nan,-nan,0.0424332,0,0.08,0.015,1
365,44,0,1,1,0,0,1,2.32527,1.38376,0,0.993421,0.0519077,0.0519077,-nan,-nan,-nan,0.0519077,0,0.08,0.015,1
361,45,1,0,0,0,0,1,2.28455,1.3127,0,0.978974,0.0071281,-nan,-nan,-nan,0.0071281,-nan,0,0.08,0.015,1
340,46,1,0,0,0,0,1,2.18106,1.2462,0,0.988128,0.0532676,-nan,-nan,-nan,0.0532676,-nan,0,0.08,0.015,1
374,47,0,1,1,0,0,1,2.17251,1.23021,0,0.961605,0.0193032,0.0193032,-nan,-nan,-nan,0.0193032,0,0.08,0.015,1
372,48,2,0,0,0,0,2,2.23898,1.28821,0,0.991561,0.0407901,-nan,-nan,-nan,0.0407901,-nan,0,0.08,0.015,1
328,49,0,2,2,0,0,2,2.15348,1.21815,0,0.974286,0.0389591,0.0389591,-nan,-nan,-nan,0.0389591,0,0.08,0.015,1
360,0,0,1,0,1,0,1,2.11765,1.17461,0.25,0.953401,0.0103648,-nan,0.0103648,-nan,-nan,-nan,0.25,0.08,0.015,1
371,1,0,1,0,1,0,1,2.18343,1.24742,0.25,0.971042,0.0350276,-nan,0.0350276,-nan,-nan,-nan,0.25,0.08,0.015,1
340,2,0,0,0,0,0,0,2.09856,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.015,1
378,3,0,0,0,0,0,0,2.33814,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.015,1
410,4,0,2,0,2,0,2,2.23774,1.30319,0.25,0.998098,0.0635502,-nan,0.0635502,-nan,-nan,-nan,0.25,0.08,0.015,1
369,5,0,3,0,3,0,3,2.22089,1.30801,0.25,0.948055,0.0351726,-nan,0.0351726,-nan,-nan,-nan,0.25,0.08,0.015,1
362,6,1,0,0,0,0,1,2.19756,1.32382,0.25,0.924016,0.050279,-nan,-nan,-nan,0.050279,-nan,0.25,0.08,0.015,1
370,7,1,0,0,0,0,1,2.20442,1.25445,0.25,0.961384,0.0114131,-nan,-nan,-nan,0.0114131,-nan,0.25,0.08,0.015,1
389,8,0,3,0,3,0,3,2.2846,1.34227,0.25,0.985532,0.043203,-nan,0.043203,-nan,-nan,-nan,0.25,0.08,0.015,1
405,9,0,7,0,7,0,7,2.15156,1.20971,0.25,0.957933,0.0160805,-nan,0.0160805,-nan,-nan,-nan,0.25,0.08,0.015,1
361,10,1,0,0,0,0,1,2.24557,1.32833,0.25,0.972553,0.0553134,-nan,-nan,-nan,0.0553134,-nan,0.25,0.08,0.015,1
347,11,0,2,0,2,0,2,2.13342,1.20946,0.25,0.96945,0.045485,-nan,0.045485,-nan,-nan,-nan,0.25,0.08,0.015,1
350,12,1,0,0,0,0,1,2.21125,1.28201,0.25,0.940011,0.0107801,-nan,-nan,-nan,0.0107801,-nan,0.25,0.08,0.015,1
378,13,1,0,0,0,0,1,2.34565,1.38208,0.25,0.986074,0.0225098,-nan,-nan,-nan,0.0225098,-nan,0.25,0.08,0.015,1
377,14,0,1,0,1,0,1,2.2357,1.28311,0.25,0.960047,0.00745168,-nan,0.00745168,-nan,-nan,-nan,0.25,0.08,0.015,1
399,15,1,0,0,0,0,1,2.2659,1.27284,0.25,0.998513,0.00545417,-nan,-nan,-nan,0.00545417,-nan,0.25,0.08,0.015,1
389,16,1,0,0,0,0,1,2.29343,1.33617,0.25,0.960943,0.00368725,-nan,-nan,-nan,0.00368725,-nan,0.25,0.08,0.015,1
364,17,1,0,0,0,0,1,2.12791,1.21171,0.25,0.959122,0.0429224,-nan,-nan,-nan,0.0429224,-nan,0.25,0.08,0.015,1
