Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
385,12,0,1,0,1,0,1,2.13906,1.20237,0.25,0.975601,0.0389125,-nan,0.0389125,-nan,-nan,-nan,0.25,0.14,0.005,1
374,13,0,4,0,4,0,4,2.16893,1.24858,0.25,0.95274,0.0323902,-nan,0.0323902,-nan,-nan,-nan,0.25,0.14,0.005,1
383,14,0,1,0,1,0,1,2.17081,1.23279,0.25,0.998886,0.060865,-nan,0.060865,-nan,-nan,-nan,0.25,0.14,0.005,1
354,15,0,1,0,1,0,1,2.1614,1.2669,0.25,0.924898,0.0303969,-nan,0.0303969,-nan,-nan,-nan,0.25,0.14,0.005,1
387,16,0,2,0,2,0,2,2.2778,1.36878,0.25,0.95369,0.0446677,-nan,0.0446677,-nan,-nan,-nan,0.25,0.14,0.005,1
355,17,5,0,0,0,0,5,2.11659,1.18823,0.25,0.955069,0.0267021,-nan,-nan,-nan,0.0267021,-nan,0.25,0.14,0.005,1
353,18,0,5,0,5,0,5,2.17611,1.21935,0.25,0.975691,0.018931,-nan,0.018931,-nan,-nan,-nan,0.25,0.14,0.005,1
356,19,2,0,0,0,0,2,2.17873,1.24344,0.25,0.957038,0.0217433,-nan,-nan,-nan,0.0217433,-nan,0.25,0.14,0.005,1
355,20,0,2,0,2,0,2,2.29129,1.3378,0.25,0.979448,0.0259619,-nan,0.0259619,-nan,-nan,-nan,0.25,0.14,0.005,1
366,21,0,4,0,4,0,4,2.24314,1.30209,0.25,0.963313,0.022266,-nan,0.022266,-nan,-nan,-nan,0.25,0.14,0.005,1
382,22,0,1,0,1,0,1,2.26448,1.28033,0.25,0.997793,0.0136436,-nan,0.0136436,-nan,-nan,-nan,0.25,0.14,0.005,1
378,23,0,1,0,1,0,1,2.16106,1.21538,0.25,0.968685,0.0230116,-nan,0.0230116,-nan,-nan,-nan,0.25,0.14,0.005,1
341,24,3,0,0,0,0,3,2.09979,1.18914,0.25,0.929336,0.0186841,-nan,-nan,-nan,0.0186841,-nan,0.25,0.14,0.005,1
379,25,2,0,0,0,0,2,2.16864,1.22877,0.25,0.994457,0.054586,-nan,-nan,-nan,0.054586,-nan,0.25,0.14,0.005,1
366,26,1,0,0,0,0,1,2.24519,1.27392,0.25,0.995399,0.0241209,-nan,-nan,-nan,0.0241209,-nan,0.25,0.14,0.005,1
345,27,0,1,0,1,0,1,2.1299,1.16506,0.25,0.979187,0.0143524,-nan,0.0143524,-nan,-nan,-nan,0.25,0.14,0.005,1
339,28,1,0,0,0,0,1,2.12571,1.18199,0.25,0.997406,0.0536855,-nan,-nan,-nan,0.0536855,-nan,0.25,0.14,0.005,1
370,29,1,0,0,0,0,1,2.18386,1.21851,0.25,0.988742,0.023396,-nan,-nan,-nan,0.023396,-nan,0.25,0.14,0.005,1
318,30,0,1,0,1,0,1,2.07695,1.15432,0.25,0.963158,0.0405219,-nan,0.0405219,-nan,-nan,-nan,0.25,0.14,0.005,1
340,31,0,1,0,1,0,1,2.19477,1.26457,0.25,0.98002,0.0498204,-nan,0.0498204,-nan,-nan,-nan,0.25,0.14,0.005,1
409,32,3,0,0,0,0,3,2.20669,1.26261,0.25,0.977355,0.0332738,-nan,-nan,-nan,0.0332738,-nan,0.25,0.14,0.005,1
361,33,0,1,0,1,0,1,2.16634,1.23071,0.25,0.991824,0.0561913,-nan,0.0561913,-nan,-nan,-nan,0.25,0.14,0.005,1
336,34,0,2,0,2,0,2,2.07023,1.13922,0.25,0.978986,0.0479773,-nan,0.0479773,-nan,-nan,-nan,0.25,0.14,0.005,1
366,35,0,1,0,1,0,1,2.27442,1.29681,0.25,0.978091,0.000477908,-nan,0.000477908,-nan,-nan,-nan,0.25,0.14,0.005,1
333,36,0,4,0,4,0,4,2.07593,1.14315,0.25,0.986689,0.0539149,-nan,0.0539149,-nan,-nan,-nan,0.25,0.14,0.005,1
378,37,0,0,0,0,0,0,2.22382,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.14,0.005,1
354,38,3,0,0,0,0,3,2.11746,1.21228,0.25,0.95324,0.0480624,-nan,-nan,-nan,0.0480624,-nan,0.25,0.14,0.005,1
356,39,0,3,0,3,0,3,2.15399,1.21223,0.25,0.975341,0.0335756,-nan,0.0335756,-nan,-nan,-nan,0.25,0.14,0.005,1
340,40,0,3,0,3,0,3,2.17171,1.20993,0.25,0.986447,0.0246624,-nan,0.0246624,-nan,-nan,-nan,0.25,0.14,0.005,1
375,41,0,1,0,1,0,1,2.13984,1.20413,0.25,0.944063,0.00835254,-nan,0.00835254,-nan,-nan,-nan,0.25,0.14,0.005,1
366,42,0,3,0,3,0,3,2.13306,1.19895,0.25,0.965685,0.0315783,-nan,0.0315783,-nan,-nan,-nan,0.25,0.14,0.005,1
398,43,1,0,0,0,0,1,2.24392,1.33184,0.25,0.930363,0.0182885,-nan,-nan,-nan,0.0182885,-nan,0.25,0.14,0.005,1
385,44,1,0,0,0,0,1,2.19558,1.24465,0.25,0.990253,0.0393222,-nan,-nan,-nan,0.0393222,-nan,0.25,0.14,0.005,1
409,45,1,0,0,0,0,1,2.26167,1.29749,0.25,0.990486,0.0263102,-nan,-nan,-nan,0.0263102,-nan,0.25,0.14,0.005,1
344,46,2,0,0,0,0,2,2.10167,1.16603,0.25,0.967656,0.0320132,-nan,-nan,-nan,0.0320132,-nan,0.25,0.14,0.005,1
334,47,0,1,0,1,0,1,2.08961,1.14742,0.25,0.973906,0.0317136,-nan,0.0317136,-nan,-nan,-nan,0.25,0.14,0.005,1
335,48,2,0,0,0,0,2,2.16173,1.22326,0.25,0.968109,0.0296389,-nan,-nan,-nan,0.0296389,-nan,0.25,0.14,0.005,1
376,49,0,1,0,1,0,1,2.21504,1.22733,0.25,0.989313,0.00160879,-nan,0.00160879,-nan,-nan,-nan,0.25,0.14,0.005,1
373,0,0,1,1,0,0,1,2.30796,1.38345,0,0.982918,0.0584113,0.0584113,-nan,-nan,-nan,0.0584113,0,0.16,0.005,1
377,1,1,0,0,0,0,1,2.2239,1.2758,0,0.994633,0.0465334,-nan,-nan,-nan,0.0465334,-nan,0,0.16,0.005,1
375,2,0,1,1,0,0,1,2.16991,1.23646,0,0.996219,0.0627732,0.0627732,-nan,-nan,-nan,0.0627732,0,0.16,0.005,1
357,3,0,2,2,0,0,2,2.14856,1.18826,0,0.978215,0.0179135,0.0179135,-nan,-nan,-nan,0.0179135,0,0.16,0.005,1
323,4,0,6,6,0,0,6,2.12183,1.26593,0,0.945349,0.0894561,0.0894561,-nan,-nan,-nan,0.0894561,0,0.16,0.005,1
359,5,0,1,1,0,0,1,2.20575,1.27987,0,0.985887,0.0600155,0.0600155,-nan,-nan,-nan,0.0600155,0,0.16,0.005,1
326,6,0,2,2,0,0,2,2.14762,1.21849,0,0.96571,0.0365823,0.0365823,-nan,-nan,-nan,0.0365823,0,0.16,0.005,1
389,7,3,0,0,0,0,3,2.24231,1.27599,0,0.971108,0.00478937,-nan,-nan,-nan,0.00478937,-nan,0,0.16,0.005,1
353,8,2,0,0,0,0,2,2.12698,1.16758,0,0.991175,0.031777,-nan,-nan,-nan,0.031777,-nan,0,0.16,0.005,1
370,9,0,0,0,0,0,0,2.35621,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.16,0.005,1
374,10,0,0,0,0,0,0,2.20564,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.16,0.005,1
353,11,4,0,0,0,0,4,2.16244,1.23631,0,0.954996,0.0288658,-nan,-nan,-nan,0.0288658,-nan,0,0.16,0.005,1
366,12,0,0,0,0,0,0,2.23555,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.16,0.005,1
348,13,2,0,0,0,0,2,2.15506,1.21072,0,0.983682,0.0393385,-nan,-nan,-nan,0.0393385,-nan,0,0.16,0.005,1
380,14,3,0,0,0,0,3,2.31364,1.36404,0,0.990194,0.0405851,-nan,-nan,-nan,0.0405851,-nan,0,0.16,0.005,1
337,15,0,1,1,0,0,1,2.12238,1.18484,0,0.94378,0.0062354,0.0062354,-nan,-nan,-nan,0.0062354,0,0.16,0.005,1
329,16,0,2,2,0,0,2,2.09302,1.19221,0,0.957744,0.0569246,0.0569246,-nan,-nan,-nan,0.0569246,0,0.16,0.005,1
336,17,0,1,1,0,0,1,2.16619,1.18579,0,0.986353,0.00594948,0.00594948,-nan,-nan,-nan,0.00594948,0,0.16,0.005,1
359,18,1,0,0,0,0,1,2.14217,1.25001,0,0.898111,0.00595719,-nan,-nan,-nan,0.00595719,-nan,0,0.16,0.005,1
358,19,1,0,0,0,0,1,2.08275,1.17731,0,0.907185,0.00174414,-nan,-nan,-nan,0.00174414,-nan,0,0.16,0.005,1
357,20,1,0,0,0,0,1,2.21762,1.27308,0,0.978263,0.0337179,-nan,-nan,-nan,0.0337179,-nan,0,0.16,0.005,1
368,21,2,0,0,0,0,2,2.20315,1.26152,0,0.977543,0.0359102,-nan,-nan,-nan,0.0359102,-nan,0,0.16,0.005,1
355,22,1,0,0,0,0,1,2.06597,1.13233,0,0.936997,0.00335023,-nan,-nan,-nan,0.00335023,-nan,0,0.16,0.005,1
374,23,1,0,0,0,0,1,2.22975,1.30023,0,0.994633,0.0651203,-nan,-nan,-nan,0.0651203,-nan,0,0.16,0.005,1
361,24,0,1,1,0,0,1,2.06636,1.15787,0,0.970757,0.0622683,0.0622683,-nan,-nan,-nan,0.0622683,0,0.16,0.005,1
360,25,0,1,1,0,0,1,2.17576,1.25777,0,0.993738,0.0757448,0.0757448,-nan,-nan,-nan,0.0757448,0,0.16,0.005,1
361,26,0,1,1,0,0,1,2.12698,1.20435,0,0.991913,0.06929,0.06929,-nan,-nan,-nan,0.06929,0,0.16,0.005,1
353,27,1,0,0,0,0,1,2.24054,1.28899,0,0.983497,0.0319473,-nan,-nan,-nan,0.0319473,-nan,0,0.16,0.005,1
331,28,0,2,2,0,0,2,2.17286,1.23621,0,0.97737,0.0407203,0.0407203,-nan,-nan,-nan,0.0407203,0,0.16,0.005,1
375,29,1,0,0,0,0,1,2.14407,1.22751,0,0.92177,0.00520095,-nan,-nan,-nan,0.00520095,-nan,0,0.16,0.005,1
399,30,3,0,0,0,0,3,2.24604,1.29681,0,0.978394,0.0291709,-nan,-nan,-nan,0.0291709,-nan,0,0.16,0.005,1
350,31,0,1,1,0,0,1,2.14912,1.23866,0,0.968127,0.057669,0.057669,-nan,-nan,-nan,0.057669,0,0.16,0.005,1
370,32,1,0,0,0,0,1,2.19215,1.27958,0,0.971339,0.0587754,-nan,-nan,-nan,0.0587754,-nan,0,0.16,0.005,1
374,33,1,0,0,0,0,1,2.25573,1.28646,0,0.999087,0.0298167,-nan,-nan,-nan,0.0298167,-nan,0,0.16,0.005,1
395,34,2,0,0,0,0,2,2.34964,1.41985,0,0.962271,0.0324775,-nan,-nan,-nan,0.0324775,-nan,0,0.16,0.005,1
331,35,0,0,0,0,0,0,2.19454,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.16,0.005,1
330,36,0,1,1,0,0,1,2.11773,1.17194,0,0.963163,0.0173732,0.0173732,-nan,-nan,-nan,0.0173732,0,0.16,0.005,1
367,37,0,0,0,0,0,0,2.19249,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.16,0.005,1
366,38,5,0,0,0,0,5,2.18893,1.25384,0,0.96783,0.0327383,-nan,-nan,-nan,0.0327383,-nan,0,0.16,0.005,1
325,39,2,0,0,0,0,2,2.096,1.17579,0,0.976219,0.0560108,-nan,-nan,-nan,0.0560108,-nan,0,0.16,0.005,1
362,40,4,0,0,0,0,4,2.09804,1.19209,0,0.939864,0.0339138,-nan,-nan,-nan,0.0339138,-nan,0,0.16,0.005,1
390,41,1,0,0,0,0,1,2.19832,1.2638,0,0.988891,0.0543765,-nan,-nan,-nan,0.0543765,-nan,0,0.16,0.005,1
365,42,0,1,1,0,0,1,2.17882,1.21582,0,0.970928,0.00792299,0.00792299,-nan,-nan,-nan,0.00792299,0,0.16,0.005,1
360,43,0,1,1,0,0,1,2.17249,1.24606,0,0.974445,0.0480206,0.0480206,-nan,-nan,-nan,0.0480206,0,0.16,0.005,1
351,44,0,1,1,0,0,1,2.25008,1.25603,0,0.997358,0.00330425,0.00330425,-nan,-nan,-nan,0.00330425,0,0.16,0.005,1
343,45,2,0,0,0,0,2,2.16824,1.24121,0,0.965602,0.0385666,-nan,-nan,-nan,0.0385666,-nan,0,0.16,0.005,1
362,46,2,0,0,0,0,2,2.11337,1.17092,0,0.977376,0.0349297,-nan,-nan,-nan,0.0349297,-nan,0,0.16,0.005,1
333,47,0,3,3,0,0,3,2.17665,1.24055,0,0.965373,0.029267,0.029267,-nan,-nan,-nan,0.029267,0,0.16,0.005,1
370,48,0,1,1,0,0,1,2.22413,1.27756,0,0.952164,0.00559235,0.00559235,-nan,-nan,-nan,0.00559235,0,0.16,0.005,1
331,49,1,0,0,0,0,1,2.1335,1.17685,0,0.971114,0.0144702,-nan,-nan,-nan,0.0144702,-nan,0,0.16,0.005,1
345,0,0,0,0,0,0,0,2.16393,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.16,0.005,1
337,1,3,0,0,0,0,3,2.13211,1.18677,0.25,0.96666,0.0213137,-nan,-nan,-nan,0.0213137,-nan,0.25,0.16,0.005,1
340,2,1,0,0,0,0,1,2.19264,1.24731,0.25,0.948105,0.00278009,-nan,-nan,-nan,0.00278009,-nan,0.25,0.16,0.005,1
363,3,1,0,0,0,0,1,2.19042,1.24901,0.25,0.989882,0.0484714,-nan,-nan,-nan,0.0484714,-nan,0.25,0.16,0.005,1
360,4,0,2,0,2,0,2,2.21645,1.25744,0.25,0.960602,0.00159593,-nan,0.00159593,-nan,-nan,-nan,0.25,0.16,0.005,1
360,5,0,1,0,1,0,1,2.2552,1.27931,0.25,0.988817,0.0129346,-nan,0.0129346,-nan,-nan,-nan,0.25,0.16,0.005,1
384,6,3,0,0,0,0,3,2.20211,1.27524,0.25,0.966204,0.0393323,-nan,-nan,-nan,0.0393323,-nan,0.25,0.16,0.005,1
314,7,0,4,0,4,0,4,2.09453,1.15612,0.25,0.974311,0.0359095,-nan,0.0359095,-nan,-nan,-nan,0.25,0.16,0.005,1
367,8,5,0,0,0,0,5,2.1175,1.18463,0.25,0.967149,0.0342788,-nan,-nan,-nan,0.0342788,-nan,0.25,0.16,0.005,1
350,9,0,2,0,2,0,2,2.1131,1.16859,0.25,0.963079,0.0185664,-nan,0.0185664,-nan,-nan,-nan,0.25,0.16,0.005,1
360,10,1,0,0,0,0,1,2.21867,1.26445,0.25,0.984161,0.0299322,-nan,-nan,-nan,0.0299322,-nan,0.25,0.16,0.005,1
376,11,0,0,0,0,0,0,2.23504,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.16,0.005,1
357,12,0,1,0,1,0,1,2.13681,1.18633,0.25,0.972271,0.0217967,-nan,0.0217967,-nan,-nan,-nan,0.25,0.16,0.005,1
354,13,0,1,0,1,0,1,2.26416,1.31345,0.25,0.98745,0.0367387,-nan,0.0367387,-nan,-nan,-nan,0.25,0.16,0.005,1
347,14,0,1,0,1,0,1,2.12159,1.18116,0.25,0.971548,0.0311209,-nan,0.0311209,-nan,-nan,-nan,0.25,0.16,0.005,1
385,15,2,0,0,0,0,2,2.1484,1.22365,0.25,0.984001,0.0592559,-nan,-nan,-nan,0.0592559,-nan,0.25,0.16,0.005,1
369,16,1,0,0,0,0,1,2.16398,1.22322,0.25,0.963078,0.0223184,-nan,-nan,-nan,0.0223184,-nan,0.25,0.16,0.005,1
366,17,3,0,0,0,0,3,2.25923,1.29696,0.25,0.972719,0.0104496,-nan,-nan,-nan,0.0104496,-nan,0.25,0.16,0.005,1
377,18,0,0,0,0,0,0,2.20048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.16,0.005,1
376,19,0,1,0,1,0,1,2.27583,1.32618,0.25,0.992885,0.0432413,-nan,0.0432413,-nan,-nan,-nan,0.25,0.16,0.005,1
347,20,2,0,0,0,0,2,2.30429,1.35512,0.25,0.952588,0.00341912,-nan,-nan,-nan,0.00341912,-nan,0.25,0.16,0.005,1
335,21,1,0,0,0,0,1,2.16635,1.21116,0.25,0.98182,0.026633,-nan,-nan,-nan,0.026633,-nan,0.25,0.16,0.005,1
363,22,0,2,0,2,0,2,2.12248,1.18667,0.25,0.986895,0.0510814,-nan,0.0510814,-nan,-nan,-nan,0.25,0.16,0.005,1
358,23,6,0,0,0,0,6,2.18342,1.25078,0.25,0.97178,0.0391427,-nan,-nan,-nan,0.0391427,-nan,0.25,0.16,0.005,1
343,24,1,0,0,0,0,1,2.07867,1.14105,0.25,0.973419,0.0357987,-nan,-nan,-nan,0.0357987,-nan,0.25,0.16,0.005,1
372,25,5,0,0,0,0,5,2.18071,1.24537,0.25,0.965728,0.0303884,-nan,-nan,-nan,0.0303884,-nan,0.25,0.16,0.005,1
362,26,0,1,0,1,0,1,2.18178,1.22397,0.25,0.962434,0.00462413,-nan,0.00462413,-nan,-nan,-nan,0.25,0.16,0.005,1
332,27,3,0,0,0,0,3,2.10197,1.1205,0.25,0.989369,0.00789994,-nan,-nan,-nan,0.00789994,-nan,0.25,0.16,0.005,1
337,28,2,0,0,0,0,2,2.08976,1.15422,0.25,0.945384,0.00984143,-nan,-nan,-nan,0.00984143,-nan,0.25,0.16,0.005,1
389,29,0,1,0,1,0,1,2.16782,1.23909,0.25,0.929439,0.000715022,-nan,0.000715022,-nan,-nan,-nan,0.25,0.16,0.005,1
414,30,0,2,0,2,0,2,2.23323,1.2695,0.25,0.989754,0.0260207,-nan,0.0260207,-nan,-nan,-nan,0.25,0.16,0.005,1
338,31,0,1,0,1,0,1,2.14433,1.20238,0.25,0.973665,0.0317162,-nan,0.0317162,-nan,-nan,-nan,0.25,0.16,0.005,1
344,32,0,1,0,1,0,1,2.25942,1.29104,0.25,0.975196,0.00681921,-nan,0.00681921,-nan,-nan,-nan,0.25,0.16,0.005,1
345,33,0,1,0,1,0,1,2.14563,1.23735,0.25,0.962585,0.0543047,-nan,0.0543047,-nan,-nan,-nan,0.25,0.16,0.005,1
344,34,0,4,0,4,0,4,2.15547,1.22039,0.25,0.966972,0.0318923,-nan,0.0318923,-nan,-nan,-nan,0.25,0.16,0.005,1
345,35,0,2,0,2,0,2,2.14992,1.23335,0.25,0.956326,0.0397569,-nan,0.0397569,-nan,-nan,-nan,0.25,0.16,0.005,1
330,36,0,0,0,0,0,0,2.15801,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.16,0.005,1
343,37,2,0,0,0,0,2,2.15098,1.2081,0.25,0.944007,0.00112511,-nan,-nan,-nan,0.00112511,-nan,0.25,0.16,0.005,1
350,38,0,6,0,6,0,6,2.17417,1.24522,0.25,0.963936,0.0349832,-nan,0.0349832,-nan,-nan,-nan,0.25,0.16,0.005,1
317,39,0,1,0,1,0,1,2.11411,1.15758,0.25,0.992114,0.0355901,-nan,0.0355901,-nan,-nan,-nan,0.25,0.16,0.005,1
342,40,0,1,0,1,0,1,2.13246,1.20418,0.25,0.965561,0.0372862,-nan,0.0372862,-nan,-nan,-nan,0.25,0.16,0.005,1
351,41,0,1,0,1,0,1,2.14867,1.21133,0.25,0.997324,0.0599858,-nan,0.0599858,-nan,-nan,-nan,0.25,0.16,0.005,1
361,42,0,1,0,1,0,1,2.07544,1.11419,0.25,0.996143,0.0348903,-nan,0.0348903,-nan,-nan,-nan,0.25,0.16,0.005,1
349,43,1,0,0,0,0,1,2.14661,1.19286,0.25,0.965822,0.0120729,-nan,-nan,-nan,0.0120729,-nan,0.25,0.16,0.005,1
344,44,0,1,0,1,0,1,2.10183,1.14855,0.25,0.984043,0.0307706,-nan,0.0307706,-nan,-nan,-nan,0.25,0.16,0.005,1
385,45,1,0,0,0,0,1,2.23505,1.24322,0.25,0.994839,0.00300877,-nan,-nan,-nan,0.00300877,-nan,0.25,0.16,0.005,1
348,46,1,0,0,0,0,1,2.15681,1.21298,0.25,0.979246,0.0354179,-nan,-nan,-nan,0.0354179,-nan,0.25,0.16,0.005,1
373,47,1,0,0,0,0,1,2.25901,1.30862,0.25,0.984035,0.0336381,-nan,-nan,-nan,0.0336381,-nan,0.25,0.16,0.005,1
376,48,0,2,0,2,0,2,2.28357,1.32493,0.25,0.991632,0.0329914,-nan,0.0329914,-nan,-nan,-nan,0.25,0.16,0.005,1
321,49,3,0,0,0,0,3,2.00499,1.10357,0.25,0.970012,0.0685894,-nan,-nan,-nan,0.0685894,-nan,0.25,0.16,0.005,1
342,0,0,1,1,0,0,1,2.18619,1.24964,0,0.999384,0.0628429,0.0628429,-nan,-nan,-nan,0.0628429,0,0.18,0.005,1
380,1,2,0,0,0,0,2,2.25688,1.29463,0,0.988595,0.0263457,-nan,-nan,-nan,0.0263457,-nan,0,0.18,0.005,1
356,2,0,1,1,0,0,1,2.17537,1.22293,0,0.957475,0.00503576,0.00503576,-nan,-nan,-nan,0.00503576,0,0.18,0.005,1
356,3,2,0,0,0,0,2,2.19257,1.23825,0,0.972552,0.0182331,-nan,-nan,-nan,0.0182331,-nan,0,0.18,0.005,1
356,4,2,0,0,0,0,2,2.13245,1.20691,0,0.940082,0.0145384,-nan,-nan,-nan,0.0145384,-nan,0,0.18,0.005,1
389,5,2,0,0,0,0,2,2.23253,1.27254,0,0.997997,0.0380087,-nan,-nan,-nan,0.0380087,-nan,0,0.18,0.005,1
416,6,1,0,0,0,0,1,2.2416,1.26522,0,0.988357,0.0119824,-nan,-nan,-nan,0.0119824,-nan,0,0.18,0.005,1
351,7,0,1,1,0,0,1,2.11832,1.16823,0,0.981555,0.0314707,0.0314707,-nan,-nan,-nan,0.0314707,0,0.18,0.005,1
397,8,1,0,0,0,0,1,2.28182,1.34696,0,0.996768,0.0619126,-nan,-nan,-nan,0.0619126,-nan,0,0.18,0.005,1
358,9,0,1,1,0,0,1,2.14742,1.20412,0,0.96079,0.0174966,0.0174966,-nan,-nan,-nan,0.0174966,0,0.18,0.005,1
370,10,0,1,1,0,0,1,2.09953,1.18903,0,0.995669,0.0851691,0.0851691,-nan,-nan,-nan,0.0851691,0,0.18,0.005,1
370,11,0,4,4,0,0,4,2.14621,1.24379,0,0.947482,0.045056,0.045056,-nan,-nan,-nan,0.045056,0,0.18,0.005,1
377,12,0,1,1,0,0,1,2.2491,1.28909,0,0.999764,0.03976,0.03976,-nan,-nan,-nan,0.03976,0,0.18,0.005,1
368,13,9,0,0,0,0,9,2.16367,1.23261,0,0.9687,0.0376329,-nan,-nan,-nan,0.0376329,-nan,0,0.18,0.005,1
329,14,0,1,1,0,0,1,2.05409,1.12323,0,0.933361,0.00249906,0.00249906,-nan,-nan,-nan,0.00249906,0,0.18,0.005,1
353,15,0,0,0,0,0,0,2.17021,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
356,16,2,0,0,0,0,2,2.16624,1.199,0,0.983124,0.0158792,-nan,-nan,-nan,0.0158792,-nan,0,0.18,0.005,1
400,17,3,0,0,0,0,3,2.28897,1.35413,0,0.973001,0.0381646,-nan,-nan,-nan,0.0381646,-nan,0,0.18,0.005,1
350,18,0,0,0,0,0,0,2.19082,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
328,19,0,0,0,0,0,0,2.1158,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
381,20,0,3,3,0,0,3,2.19242,1.27455,0,0.963892,0.0460247,0.0460247,-nan,-nan,-nan,0.0460247,0,0.18,0.005,1
387,21,3,0,0,0,0,3,2.177,1.2375,0,0.953072,0.0135694,-nan,-nan,-nan,0.0135694,-nan,0,0.18,0.005,1
361,22,0,0,0,0,0,0,2.14888,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
365,23,0,1,1,0,0,1,2.20553,1.26145,0,0.983706,0.0396239,0.0396239,-nan,-nan,-nan,0.0396239,0,0.18,0.005,1
374,24,1,0,0,0,0,1,2.23826,1.30736,0,0.963973,0.0330714,-nan,-nan,-nan,0.0330714,-nan,0,0.18,0.005,1
351,25,0,1,1,0,0,1,2.19936,1.24133,0,0.966909,0.00887517,0.00887517,-nan,-nan,-nan,0.00887517,0,0.18,0.005,1
355,26,0,1,1,0,0,1,2.20569,1.24521,0,0.97095,0.010465,0.010465,-nan,-nan,-nan,0.010465,0,0.18,0.005,1
365,27,1,0,0,0,0,1,2.16002,1.19699,0,0.985548,0.0225209,-nan,-nan,-nan,0.0225209,-nan,0,0.18,0.005,1
385,28,3,0,0,0,0,3,2.17723,1.2456,0,0.972204,0.0405753,-nan,-nan,-nan,0.0405753,-nan,0,0.18,0.005,1
362,29,2,0,0,0,0,2,2.12909,1.19129,0,0.981497,0.0436993,-nan,-nan,-nan,0.0436993,-nan,0,0.18,0.005,1
369,30,2,0,0,0,0,2,2.26502,1.29342,0,0.980884,0.00928797,-nan,-nan,-nan,0.00928797,-nan,0,0.18,0.005,1
326,31,0,0,0,0,0,0,2.08818,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
356,32,1,0,0,0,0,1,2.17266,1.22613,0,0.972949,0.0264163,-nan,-nan,-nan,0.0264163,-nan,0,0.18,0.005,1
336,33,1,0,0,0,0,1,2.17455,1.24557,0,0.953176,0.0241985,-nan,-nan,-nan,0.0241985,-nan,0,0.18,0.005,1
351,34,0,0,0,0,0,0,2.1563,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.18,0.005,1
351,35,4,0,0,0,0,4,2.13344,1.20215,0,0.966148,0.0348619,-nan,-nan,-nan,0.0348619,-nan,0,0.18,0.005,1
370,36,2,0,0,0,0,2,2.12328,1.2209,0,0.927352,0.0249743,-nan,-nan,-nan,0.0249743,-nan,0,0.18,0.005,1
344,37,0,1,1,0,0,1,2.15789,1.21648,0,0.998449,0.0570374,0.0570374,-nan,-nan,-nan,0.0570374,0,0.18,0.005,1
342,38,0,2,2,0,0,2,2.18082,1.25433,0,0.948525,0.0220326,0.0220326,-nan,-nan,-nan,0.0220326,0,0.18,0.005,1
357,39,3,0,0,0,0,3,2.16887,1.22321,0,0.961369,0.0157065,-nan,-nan,-nan,0.0157065,-nan,0,0.18,0.005,1
405,40,0,3,3,0,0,3,2.23073,1.31846,0,0.956377,0.0441024,0.0441024,-nan,-nan,-nan,0.0441024,0,0.18,0.005,1
367,41,1,0,0,0,0,1,2.19612,1.22749,0,0.972624,0.00399299,-nan,-nan,-nan,0.00399299,-nan,0,0.18,0.005,1
338,42,3,0,0,0,0,3,2.20172,1.259,0,0.96663,0.023908,-nan,-nan,-nan,0.023908,-nan,0,0.18,0.005,1
350,43,0,1,1,0,0,1,2.12794,1.19304,0,0.976144,0.0412487,0.0412487,-nan,-nan,-nan,0.0412487,0,0.18,0.005,1
354,44,1,0,0,0,0,1,2.21074,1.25443,0,0.9972,0.0408928,-nan,-nan,-nan,0.0408928,-nan,0,0.18,0.005,1
387,45,0,1,1,0,0,1,2.22771,1.31964,0,0.966528,0.0584598,0.0584598,-nan,-nan,-nan,0.0584598,0,0.18,0.005,1
361,46,1,0,0,0,0,1,2.19405,1.23067,0,0.975338,0.0119572,-nan,-nan,-nan,0.0119572,-nan,0,0.18,0.005,1
