Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
342,33,1,0,0,0,0,1,2.12284,1.15029,0.25,0.983764,0.0112143,-nan,-nan,-nan,0.0112143,-nan,0.25,0.04,0.035,1
386,34,0,1,0,1,0,1,2.35813,1.40512,0.25,0.996862,0.0438454,-nan,0.0438454,-nan,-nan,-nan,0.25,0.04,0.035,1
374,35,0,1,0,1,0,1,2.24666,1.27625,0.25,0.992072,0.021664,-nan,0.021664,-nan,-nan,-nan,0.25,0.04,0.035,1
374,36,1,0,0,0,0,1,2.2365,1.30584,0.25,0.947728,0.0170716,-nan,-nan,-nan,0.0170716,-nan,0.25,0.04,0.035,1
403,37,0,2,0,2,0,2,2.41541,1.4991,0.25,0.981783,0.0654673,-nan,0.0654673,-nan,-nan,-nan,0.25,0.04,0.035,1
352,38,0,13,0,13,0,13,2.28331,1.37349,0.25,0.953231,0.0434173,-nan,0.0434173,-nan,-nan,-nan,0.25,0.04,0.035,1
369,39,1,0,0,0,0,1,2.16571,1.21902,0.25,0.964318,0.0176219,-nan,-nan,-nan,0.0176219,-nan,0.25,0.04,0.035,1
366,40,0,1,0,1,0,1,2.24914,1.32073,0.25,0.975497,0.0470879,-nan,0.0470879,-nan,-nan,-nan,0.25,0.04,0.035,1
379,41,1,0,0,0,0,1,2.36415,1.43294,0.25,0.994474,0.0632616,-nan,-nan,-nan,0.0632616,-nan,0.25,0.04,0.035,1
342,42,1,0,0,0,0,1,2.22184,1.29514,0.25,0.960737,0.0340335,-nan,-nan,-nan,0.0340335,-nan,0.25,0.04,0.035,1
361,43,1,0,0,0,0,1,2.20879,1.27544,0.25,0.964497,0.0311437,-nan,-nan,-nan,0.0311437,-nan,0.25,0.04,0.035,1
359,44,0,1,0,1,0,1,2.27196,1.29947,0.25,0.985111,0.0126233,-nan,0.0126233,-nan,-nan,-nan,0.25,0.04,0.035,1
398,45,0,1,0,1,0,1,2.32547,1.35361,0.25,0.974707,0.00284421,-nan,0.00284421,-nan,-nan,-nan,0.25,0.04,0.035,1
342,46,2,0,0,0,0,2,2.25628,1.32618,0.25,0.997595,0.067493,-nan,-nan,-nan,0.067493,-nan,0.25,0.04,0.035,1
400,47,3,0,0,0,0,3,2.25033,1.34294,0.25,0.972278,0.0648825,-nan,-nan,-nan,0.0648825,-nan,0.25,0.04,0.035,1
372,48,4,0,0,0,0,4,2.15909,1.22695,0.25,0.96328,0.0311398,-nan,-nan,-nan,0.0311398,-nan,0.25,0.04,0.035,1
410,49,0,2,0,2,0,2,2.49918,1.55222,0.25,0.959172,0.0122122,-nan,0.0122122,-nan,-nan,-nan,0.25,0.04,0.035,1
408,0,0,1,1,0,0,1,2.27976,1.42775,0,0.911893,0.0598839,0.0598839,-nan,-nan,-nan,0.0598839,0,0.06,0.035,1
421,1,2,0,0,0,0,2,2.41798,1.51227,0,0.919324,0.0136069,-nan,-nan,-nan,0.0136069,-nan,0,0.06,0.035,1
375,2,0,3,3,0,0,3,2.19928,1.26675,0,0.94694,0.0144108,0.0144108,-nan,-nan,-nan,0.0144108,0,0.06,0.035,1
440,3,0,0,0,0,0,0,2.38246,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.035,1
393,4,0,1,1,0,0,1,2.28314,1.35119,0,0.933286,0.0013383,0.0013383,-nan,-nan,-nan,0.0013383,0,0.06,0.035,1
398,5,0,0,0,0,1,1,2.32089,1.38728,0,0.992103,0.0584954,-nan,-nan,0.0584954,-nan,-nan,0,0.06,0.035,1
390,6,3,0,0,0,0,3,2.34056,1.40155,0,0.967755,0.0287472,-nan,-nan,-nan,0.0287472,-nan,0,0.06,0.035,1
431,7,0,3,3,0,0,3,2.39091,1.47866,0,0.944905,0.0326542,0.0326542,-nan,-nan,-nan,0.0326542,0,0.06,0.035,1
362,8,1,0,0,0,0,1,2.22042,1.27461,0,0.97468,0.0288751,-nan,-nan,-nan,0.0288751,-nan,0,0.06,0.035,1
402,9,4,0,0,0,0,4,2.27849,1.34561,0,0.955152,0.0222697,-nan,-nan,-nan,0.0222697,-nan,0,0.06,0.035,1
380,10,0,1,1,0,0,1,2.2872,1.33215,0,0.992997,0.0379411,0.0379411,-nan,-nan,-nan,0.0379411,0,0.06,0.035,1
389,11,1,0,0,0,0,1,2.37175,1.44015,0,0.934132,0.00253345,-nan,-nan,-nan,0.00253345,-nan,0,0.06,0.035,1
377,12,0,0,0,0,0,0,2.26039,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.035,1
357,13,0,1,1,0,0,1,2.1918,1.24076,0,0.96643,0.0153948,0.0153948,-nan,-nan,-nan,0.0153948,0,0.06,0.035,1
410,14,0,1,1,0,0,1,2.30259,1.41421,0,0.99396,0.105584,0.105584,-nan,-nan,-nan,0.105584,0,0.06,0.035,1
402,15,2,0,0,0,0,2,2.38825,1.47721,0,0.935387,0.0243446,-nan,-nan,-nan,0.0243446,-nan,0,0.06,0.035,1
339,16,0,0,0,0,0,0,2.22571,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.035,1
394,17,1,0,0,0,0,1,2.36664,1.41819,0,0.973141,0.0246889,-nan,-nan,-nan,0.0246889,-nan,0,0.06,0.035,1
358,18,1,0,0,0,0,1,2.25331,1.3361,0,0.919921,0.00270951,-nan,-nan,-nan,0.00270951,-nan,0,0.06,0.035,1
378,19,0,1,1,0,0,1,2.31634,1.4142,0,0.989277,0.0871461,0.0871461,-nan,-nan,-nan,0.0871461,0,0.06,0.035,1
339,20,5,0,0,0,0,5,2.14833,1.23662,0,0.98471,0.0729921,-nan,-nan,-nan,0.0729921,-nan,0,0.06,0.035,1
403,21,0,1,1,0,0,1,2.46969,1.4742,0,0.9979,0.00240876,0.00240876,-nan,-nan,-nan,0.00240876,0,0.06,0.035,1
399,22,0,3,3,0,0,3,2.34391,1.45016,0,0.918757,0.0250039,0.0250039,-nan,-nan,-nan,0.0250039,0,0.06,0.035,1
417,23,1,0,0,0,0,1,2.3213,1.40823,0,0.998942,0.0858731,-nan,-nan,-nan,0.0858731,-nan,0,0.06,0.035,1
412,24,3,0,0,0,0,3,2.30774,1.38102,0,0.953197,0.0264711,-nan,-nan,-nan,0.0264711,-nan,0,0.06,0.035,1
398,25,1,0,0,0,0,1,2.33051,1.37415,0,0.975872,0.0195172,-nan,-nan,-nan,0.0195172,-nan,0,0.06,0.035,1
354,26,0,1,1,0,0,1,2.24489,1.26153,0,0.989367,0.00601076,0.00601076,-nan,-nan,-nan,0.00601076,0,0.06,0.035,1
401,27,1,0,0,0,0,1,2.28389,1.31899,0,0.969261,0.00435893,-nan,-nan,-nan,0.00435893,-nan,0,0.06,0.035,1
395,28,2,0,0,0,0,2,2.27354,1.39482,0,0.900378,0.0216616,-nan,-nan,-nan,0.0216616,-nan,0,0.06,0.035,1
355,29,1,0,0,0,0,1,2.26865,1.3457,0,0.995547,0.0725911,-nan,-nan,-nan,0.0725911,-nan,0,0.06,0.035,1
390,30,0,3,3,0,0,3,2.32382,1.40635,0,0.974371,0.0569,0.0569,-nan,-nan,-nan,0.0569,0,0.06,0.035,1
390,31,1,0,0,0,0,1,2.24114,1.30442,0,0.962877,0.0261573,-nan,-nan,-nan,0.0261573,-nan,0,0.06,0.035,1
403,32,1,0,0,0,0,1,2.36785,1.39179,0,0.984153,0.00809569,-nan,-nan,-nan,0.00809569,-nan,0,0.06,0.035,1
390,33,8,0,0,0,0,8,2.32067,1.47979,0,0.897357,0.0564703,-nan,-nan,-nan,0.0564703,-nan,0,0.06,0.035,1
373,34,0,1,1,0,0,1,2.2049,1.29779,0,0.913542,0.00643672,0.00643672,-nan,-nan,-nan,0.00643672,0,0.06,0.035,1
394,35,0,1,1,0,0,1,2.19605,1.29586,0,0.935564,0.0353726,0.0353726,-nan,-nan,-nan,0.0353726,0,0.06,0.035,1
377,36,1,0,0,0,0,1,2.35755,1.4334,0,0.942779,0.0186252,-nan,-nan,-nan,0.0186252,-nan,0,0.06,0.035,1
353,37,4,0,0,0,0,4,2.19937,1.29076,0,0.963631,0.0550265,-nan,-nan,-nan,0.0550265,-nan,0,0.06,0.035,1
369,38,2,0,0,0,0,2,2.23124,1.29099,0,0.966552,0.0262998,-nan,-nan,-nan,0.0262998,-nan,0,0.06,0.035,1
351,39,0,1,1,0,0,1,2.22386,1.26616,0,0.962684,0.00498796,0.00498796,-nan,-nan,-nan,0.00498796,0,0.06,0.035,1
414,40,0,1,1,0,0,1,2.32347,1.36345,0,0.994436,0.0344184,0.0344184,-nan,-nan,-nan,0.0344184,0,0.06,0.035,1
352,41,3,0,0,0,0,3,2.21737,1.30378,0,0.95393,0.0403392,-nan,-nan,-nan,0.0403392,-nan,0,0.06,0.035,1
442,42,1,0,0,0,0,1,2.4369,1.55933,0,0.878129,0.000554323,-nan,-nan,-nan,0.000554323,-nan,0,0.06,0.035,1
357,43,1,0,0,0,0,1,2.31935,1.39797,0,0.939837,0.0184604,-nan,-nan,-nan,0.0184604,-nan,0,0.06,0.035,1
375,44,4,0,0,0,0,4,2.29233,1.32471,0,0.973881,0.00626118,-nan,-nan,-nan,0.00626118,-nan,0,0.06,0.035,1
347,45,0,1,1,0,0,1,2.17232,1.23105,0,0.956406,0.0151358,0.0151358,-nan,-nan,-nan,0.0151358,0,0.06,0.035,1
360,46,2,0,0,0,0,2,2.1977,1.27437,0,0.960216,0.0368876,-nan,-nan,-nan,0.0368876,-nan,0,0.06,0.035,1
383,47,2,0,0,0,0,2,2.31068,1.38326,0,0.957237,0.0298079,-nan,-nan,-nan,0.0298079,-nan,0,0.06,0.035,1
345,48,0,1,1,0,0,1,2.22533,1.32571,0,0.90274,0.00312325,0.00312325,-nan,-nan,-nan,0.00312325,0,0.06,0.035,1
377,49,1,0,0,0,0,1,2.23071,1.34393,0,0.988036,0.101265,-nan,-nan,-nan,0.101265,-nan,0,0.06,0.035,1
358,0,0,1,0,1,0,1,2.2501,1.30283,0.25,0.954258,0.0069876,-nan,0.0069876,-nan,-nan,-nan,0.25,0.06,0.035,1
420,1,0,1,0,1,0,1,2.39233,1.45415,0.25,0.946763,0.00858534,-nan,0.00858534,-nan,-nan,-nan,0.25,0.06,0.035,1
344,2,0,2,0,2,0,2,2.2015,1.27266,0.25,0.958252,0.0294133,-nan,0.0294133,-nan,-nan,-nan,0.25,0.06,0.035,1
472,3,0,0,0,0,0,0,2.46476,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.035,1
386,4,2,0,0,0,0,2,2.32819,1.44459,0.25,0.938019,0.0544224,-nan,-nan,-nan,0.0544224,-nan,0.25,0.06,0.035,1
388,5,0,1,0,1,0,1,2.31489,1.36484,0.25,0.982508,0.0324609,-nan,0.0324609,-nan,-nan,-nan,0.25,0.06,0.035,1
386,6,0,1,0,1,0,1,2.35253,1.41094,0.25,0.980467,0.0388747,-nan,0.0388747,-nan,-nan,-nan,0.25,0.06,0.035,1
378,7,0,5,0,5,0,5,2.21443,1.32053,0.25,0.920128,0.0262213,-nan,0.0262213,-nan,-nan,-nan,0.25,0.06,0.035,1
402,8,0,0,0,0,0,0,2.32728,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.035,1
371,9,0,1,0,1,0,1,2.39576,1.48202,0.25,0.968063,0.0543175,-nan,0.0543175,-nan,-nan,-nan,0.25,0.06,0.035,1
381,10,3,0,0,0,0,3,2.16952,1.27144,0.25,0.968098,0.070018,-nan,-nan,-nan,0.070018,-nan,0.25,0.06,0.035,1
372,11,0,3,0,3,0,3,2.25567,1.36636,0.25,0.955415,0.066103,-nan,0.066103,-nan,-nan,-nan,0.25,0.06,0.035,1
431,12,5,0,0,0,0,5,2.48121,1.57011,0.25,0.957433,0.0463388,-nan,-nan,-nan,0.0463388,-nan,0.25,0.06,0.035,1
347,13,1,0,0,0,0,1,2.251,1.30355,0.25,0.961625,0.0141733,-nan,-nan,-nan,0.0141733,-nan,0.25,0.06,0.035,1
405,14,1,0,0,0,0,1,2.50154,1.51679,0.25,0.989806,0.00506221,-nan,-nan,-nan,0.00506221,-nan,0.25,0.06,0.035,1
372,15,1,0,0,0,0,1,2.25097,1.30211,0.25,0.970044,0.021184,-nan,-nan,-nan,0.021184,-nan,0.25,0.06,0.035,1
397,16,2,0,0,0,0,2,2.39891,1.45233,0.25,0.987133,0.0405511,-nan,-nan,-nan,0.0405511,-nan,0.25,0.06,0.035,1
378,17,1,0,0,0,0,1,2.40996,1.56591,0.25,0.858836,0.0147897,-nan,-nan,-nan,0.0147897,-nan,0.25,0.06,0.035,1
353,18,0,4,0,4,0,4,2.28584,1.36612,0.25,0.96073,0.0410019,-nan,0.0410019,-nan,-nan,-nan,0.25,0.06,0.035,1
365,19,0,2,0,2,0,2,2.2109,1.2949,0.25,0.970564,0.054568,-nan,0.054568,-nan,-nan,-nan,0.25,0.06,0.035,1
365,20,1,0,0,0,0,1,2.24413,1.29713,0.25,0.986043,0.0390495,-nan,-nan,-nan,0.0390495,-nan,0.25,0.06,0.035,1
341,21,1,0,0,0,0,1,2.18806,1.21579,0.25,0.978323,0.00605343,-nan,-nan,-nan,0.00605343,-nan,0.25,0.06,0.035,1
371,22,0,0,0,0,0,0,2.36691,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.035,1
415,23,3,0,0,0,0,3,2.525,1.56802,0.25,0.983535,0.0265521,-nan,-nan,-nan,0.0265521,-nan,0.25,0.06,0.035,1
372,24,1,0,0,0,0,1,2.28494,1.32346,0.25,0.969747,0.00827073,-nan,-nan,-nan,0.00827073,-nan,0.25,0.06,0.035,1
386,25,0,1,0,1,0,1,2.31063,1.40478,0.25,0.979677,0.0738261,-nan,0.0738261,-nan,-nan,-nan,0.25,0.06,0.035,1
417,26,1,0,0,0,0,1,2.46619,1.47844,0.25,0.991229,0.00347876,-nan,-nan,-nan,0.00347876,-nan,0.25,0.06,0.035,1
492,27,0,2,0,2,0,2,2.77876,1.8835,0.25,0.977123,0.0818635,-nan,0.0818635,-nan,-nan,-nan,0.25,0.06,0.035,1
404,28,1,0,0,0,0,1,2.30306,1.31713,0.25,0.998287,0.0123558,-nan,-nan,-nan,0.0123558,-nan,0.25,0.06,0.035,1
396,29,1,0,0,0,0,1,2.32513,1.42537,0.25,0.911494,0.0117348,-nan,-nan,-nan,0.0117348,-nan,0.25,0.06,0.035,1
384,30,0,2,0,2,0,2,2.3738,1.42571,0.25,0.990742,0.0426457,-nan,0.0426457,-nan,-nan,-nan,0.25,0.06,0.035,1
400,31,0,1,0,1,0,1,2.30884,1.33322,0.25,0.990802,0.0151892,-nan,0.0151892,-nan,-nan,-nan,0.25,0.06,0.035,1
353,32,2,0,0,0,0,2,2.28804,1.37086,0.25,0.954963,0.0377855,-nan,-nan,-nan,0.0377855,-nan,0.25,0.06,0.035,1
424,33,4,0,0,0,0,4,2.43643,1.52379,0.25,0.964599,0.0519497,-nan,-nan,-nan,0.0519497,-nan,0.25,0.06,0.035,1
398,34,0,1,0,1,0,1,2.39503,1.48219,0.25,0.978546,0.0657054,-nan,0.0657054,-nan,-nan,-nan,0.25,0.06,0.035,1
389,35,1,0,0,0,0,1,2.32662,1.39229,0.25,0.970959,0.0366297,-nan,-nan,-nan,0.0366297,-nan,0.25,0.06,0.035,1
410,36,0,1,0,1,0,1,2.3646,1.4813,0.25,0.922944,0.0396481,-nan,0.0396481,-nan,-nan,-nan,0.25,0.06,0.035,1
455,37,0,0,0,0,0,0,2.55302,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.035,1
383,38,1,0,0,0,0,1,2.21095,1.25217,0.25,0.992584,0.0338009,-nan,-nan,-nan,0.0338009,-nan,0.25,0.06,0.035,1
434,39,0,1,0,1,0,1,2.39864,1.43539,0.25,0.964727,0.00147452,-nan,0.00147452,-nan,-nan,-nan,0.25,0.06,0.035,1
378,40,0,2,0,2,0,2,2.31244,1.35766,0.25,0.972593,0.0178055,-nan,0.0178055,-nan,-nan,-nan,0.25,0.06,0.035,1
354,41,3,0,0,0,0,3,2.16959,1.27298,0.25,0.924549,0.0279417,-nan,-nan,-nan,0.0279417,-nan,0.25,0.06,0.035,1
376,42,0,2,0,2,0,2,2.27776,1.32967,0.25,0.959935,0.0118425,-nan,0.0118425,-nan,-nan,-nan,0.25,0.06,0.035,1
422,43,0,1,0,1,0,1,2.39223,1.466,0.25,0.971173,0.0449453,-nan,0.0449453,-nan,-nan,-nan,0.25,0.06,0.035,1
355,44,0,2,0,2,0,2,2.21347,1.29264,0.25,0.951707,0.0308747,-nan,0.0308747,-nan,-nan,-nan,0.25,0.06,0.035,1
393,45,1,0,0,0,0,1,2.439,1.49513,0.25,0.973095,0.0292191,-nan,-nan,-nan,0.0292191,-nan,0.25,0.06,0.035,1
424,46,0,4,0,4,0,4,2.4604,1.58628,0.25,0.933778,0.0596579,-nan,0.0596579,-nan,-nan,-nan,0.25,0.06,0.035,1
421,47,0,1,0,1,0,1,2.3976,1.46184,0.25,0.94265,0.00689315,-nan,0.00689315,-nan,-nan,-nan,0.25,0.06,0.035,1
377,48,1,0,0,0,0,1,2.37182,1.43547,0.25,0.964536,0.0281916,-nan,-nan,-nan,0.0281916,-nan,0.25,0.06,0.035,1
417,49,0,1,0,1,0,1,2.38933,1.44183,0.25,0.95894,0.0114377,-nan,0.0114377,-nan,-nan,-nan,0.25,0.06,0.035,1
402,0,0,1,1,0,0,1,2.36967,1.49031,0,0.938096,0.0587402,0.0587402,-nan,-nan,-nan,0.0587402,0,0.08,0.035,1
407,1,0,1,1,0,0,1,2.44152,1.55355,0,0.977672,0.0896997,0.0896997,-nan,-nan,-nan,0.0896997,0,0.08,0.035,1
441,2,0,1,1,0,0,1,2.42425,1.50362,0,0.973025,0.0523896,0.0523896,-nan,-nan,-nan,0.0523896,0,0.08,0.035,1
400,3,0,2,2,0,0,2,2.34141,1.44064,0,0.956415,0.0556412,0.0556412,-nan,-nan,-nan,0.0556412,0,0.08,0.035,1
351,4,1,0,0,0,0,1,2.16392,1.29956,0,0.971017,0.106656,-nan,-nan,-nan,0.106656,-nan,0,0.08,0.035,1
380,5,4,0,0,0,0,4,2.3518,1.42221,0,0.981855,0.0522647,-nan,-nan,-nan,0.0522647,-nan,0,0.08,0.035,1
373,6,1,0,0,0,0,1,2.2814,1.34484,0,0.976735,0.0401736,-nan,-nan,-nan,0.0401736,-nan,0,0.08,0.035,1
389,7,1,0,0,0,0,1,2.30656,1.43019,0,0.940974,0.064605,-nan,-nan,-nan,0.064605,-nan,0,0.08,0.035,1
368,8,2,0,0,0,0,2,2.3247,1.42608,0,0.969016,0.070399,-nan,-nan,-nan,0.070399,-nan,0,0.08,0.035,1
399,9,0,1,1,0,0,1,2.40838,1.49699,0,0.940951,0.0295679,0.0295679,-nan,-nan,-nan,0.0295679,0,0.08,0.035,1
426,10,0,1,1,0,0,1,2.38507,1.4121,0,0.990518,0.0175514,0.0175514,-nan,-nan,-nan,0.0175514,0,0.08,0.035,1
373,11,1,0,0,0,0,1,2.27282,1.35169,0,0.941253,0.0201253,-nan,-nan,-nan,0.0201253,-nan,0,0.08,0.035,1
486,12,1,0,0,0,0,1,2.7574,1.86373,0,0.978631,0.0849591,-nan,-nan,-nan,0.0849591,-nan,0,0.08,0.035,1
384,13,0,4,4,0,0,4,2.29822,1.41275,0,0.925466,0.0399964,0.0399964,-nan,-nan,-nan,0.0399964,0,0.08,0.035,1
411,14,0,1,1,0,0,1,2.45783,1.50431,0,0.982415,0.0288946,0.0288946,-nan,-nan,-nan,0.0288946,0,0.08,0.035,1
383,15,0,1,1,0,0,1,2.28062,1.41029,0,0.961949,0.0916136,0.0916136,-nan,-nan,-nan,0.0916136,0,0.08,0.035,1
369,16,1,0,0,0,0,1,2.35536,1.41196,0,0.961823,0.0184181,-nan,-nan,-nan,0.0184181,-nan,0,0.08,0.035,1
390,17,0,1,1,0,0,1,2.27126,1.36341,0,0.949689,0.0418415,0.0418415,-nan,-nan,-nan,0.0418415,0,0.08,0.035,1
437,18,0,0,0,0,0,0,2.55724,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.035,1
371,19,0,1,1,0,0,1,2.22035,1.25775,0,0.981715,0.0191219,0.0191219,-nan,-nan,-nan,0.0191219,0,0.08,0.035,1
405,20,0,1,1,0,0,1,2.40094,1.49249,0,0.969128,0.0606814,0.0606814,-nan,-nan,-nan,0.0606814,0,0.08,0.035,1
398,21,1,0,0,0,0,1,2.32382,1.4178,0,0.94055,0.0345278,-nan,-nan,-nan,0.0345278,-nan,0,0.08,0.035,1
354,22,3,0,0,0,0,3,2.21952,1.31524,0,0.930832,0.026555,-nan,-nan,-nan,0.026555,-nan,0,0.08,0.035,1
458,23,0,1,1,0,0,1,2.60519,1.67075,0,0.974966,0.0405306,0.0405306,-nan,-nan,-nan,0.0405306,0,0.08,0.035,1
417,24,0,1,1,0,0,1,2.4563,1.50701,0,0.949822,0.000522854,0.000522854,-nan,-nan,-nan,0.000522854,0,0.08,0.035,1
392,25,1,0,0,0,0,1,2.25231,1.31643,0,0.961908,0.0260356,-nan,-nan,-nan,0.0260356,-nan,0,0.08,0.035,1
399,26,2,0,0,0,0,2,2.31214,1.40307,0,0.914492,0.00541898,-nan,-nan,-nan,0.00541898,-nan,0,0.08,0.035,1
372,27,2,0,0,0,0,2,2.2167,1.32416,0,0.950513,0.0579705,-nan,-nan,-nan,0.0579705,-nan,0,0.08,0.035,1
392,28,1,0,0,0,0,1,2.25408,1.32177,0,0.949412,0.0171044,-nan,-nan,-nan,0.0171044,-nan,0,0.08,0.035,1
369,29,0,2,2,0,0,2,2.32067,1.43966,0,0.949956,0.0689453,0.0689453,-nan,-nan,-nan,0.0689453,0,0.08,0.035,1
402,30,1,0,0,0,0,1,2.36356,1.46484,0,0.913201,0.0144756,-nan,-nan,-nan,0.0144756,-nan,0,0.08,0.035,1
384,31,0,1,1,0,0,1,2.44643,1.5067,0,0.948371,0.00864616,0.00864616,-nan,-nan,-nan,0.00864616,0,0.08,0.035,1
415,32,0,2,2,0,0,2,2.39801,1.51655,0,0.954226,0.0727655,0.0727655,-nan,-nan,-nan,0.0727655,0,0.08,0.035,1
415,33,0,1,1,0,0,1,2.30003,1.3909,0,0.977661,0.0685351,0.0685351,-nan,-nan,-nan,0.0685351,0,0.08,0.035,1
426,34,0,2,2,0,0,2,2.47713,1.55434,0,0.947819,0.0250251,0.0250251,-nan,-nan,-nan,0.0250251,0,0.08,0.035,1
415,35,1,0,0,0,0,1,2.55912,1.64859,0,0.955295,0.0447659,-nan,-nan,-nan,0.0447659,-nan,0,0.08,0.035,1
369,36,1,0,0,0,0,1,2.31145,1.39219,0,0.923658,0.00439818,-nan,-nan,-nan,0.00439818,-nan,0,0.08,0.035,1
393,37,0,2,2,0,0,2,2.35665,1.40491,0,0.981444,0.0297001,0.0297001,-nan,-nan,-nan,0.0297001,0,0.08,0.035,1
342,38,0,1,1,0,0,1,2.17704,1.27021,0,0.984679,0.0778476,0.0778476,-nan,-nan,-nan,0.0778476,0,0.08,0.035,1
411,39,0,3,3,0,0,3,2.461,1.57337,0,0.927536,0.039901,0.039901,-nan,-nan,-nan,0.039901,0,0.08,0.035,1
394,40,1,0,0,0,0,1,2.38529,1.4372,0,0.963585,0.0154934,-nan,-nan,-nan,0.0154934,-nan,0,0.08,0.035,1
428,41,0,1,1,0,0,1,2.37417,1.44339,0,0.964117,0.033336,0.033336,-nan,-nan,-nan,0.033336,0,0.08,0.035,1
369,42,2,0,0,0,0,2,2.26315,1.34243,0,0.979861,0.0591347,-nan,-nan,-nan,0.0591347,-nan,0,0.08,0.035,1
401,43,1,0,0,0,0,1,2.44755,1.55826,0,0.938173,0.0488886,-nan,-nan,-nan,0.0488886,-nan,0,0.08,0.035,1
353,44,1,0,0,0,0,1,2.27641,1.36863,0,0.936542,0.0287591,-nan,-nan,-nan,0.0287591,-nan,0,0.08,0.035,1
423,45,1,0,0,0,0,1,2.38712,1.47121,0,0.982856,0.0669476,-nan,-nan,-nan,0.0669476,-nan,0,0.08,0.035,1
419,46,3,0,0,0,0,3,2.42597,1.51419,0,0.963704,0.0519237,-nan,-nan,-nan,0.0519237,-nan,0,0.08,0.035,1
363,47,1,0,0,0,0,1,2.2921,1.36072,0,0.969535,0.0381577,-nan,-nan,-nan,0.0381577,-nan,0,0.08,0.035,1
384,48,2,0,0,0,0,2,2.26823,1.32295,0,0.9656,0.0203127,-nan,-nan,-nan,0.0203127,-nan,0,0.08,0.035,1
389,49,3,0,0,0,0,3,2.30565,1.38321,0,0.965104,0.0426605,-nan,-nan,-nan,0.0426605,-nan,0,0.08,0.035,1
361,0,0,1,0,1,0,1,2.36628,1.44346,0.25,0.929019,0.00619544,-nan,0.00619544,-nan,-nan,-nan,0.25,0.08,0.035,1
405,1,1,0,0,0,0,1,2.42652,1.48827,0.25,0.979833,0.0415802,-nan,-nan,-nan,0.0415802,-nan,0.25,0.08,0.035,1
404,2,0,4,0,4,0,4,2.37001,1.47786,0.25,0.942497,0.0503484,-nan,0.0503484,-nan,-nan,-nan,0.25,0.08,0.035,1
465,3,0,0,0,0,0,0,2.48332,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.035,1
357,4,0,1,0,1,0,1,2.23662,1.29717,0.25,0.985742,0.046293,-nan,0.046293,-nan,-nan,-nan,0.25,0.08,0.035,1
396,5,0,2,0,2,0,2,2.31091,1.35577,0.25,0.979523,0.0243783,-nan,0.0243783,-nan,-nan,-nan,0.25,0.08,0.035,1
493,6,0,1,0,1,0,1,2.69751,1.76693,0.25,0.946829,0.0162444,-nan,0.0162444,-nan,-nan,-nan,0.25,0.08,0.035,1
391,7,0,2,0,2,0,2,2.35395,1.47236,0.25,0.922029,0.0404379,-nan,0.0404379,-nan,-nan,-nan,0.25,0.08,0.035,1
435,8,0,1,0,1,0,1,2.47001,1.54261,0.25,0.938227,0.0108271,-nan,0.0108271,-nan,-nan,-nan,0.25,0.08,0.035,1
363,9,0,2,0,2,0,2,2.25819,1.30191,0.25,0.969943,0.0136595,-nan,0.0136595,-nan,-nan,-nan,0.25,0.08,0.035,1
408,10,0,2,0,2,0,2,2.28712,1.36704,0.25,0.961926,0.0418475,-nan,0.0418475,-nan,-nan,-nan,0.25,0.08,0.035,1
429,11,0,1,0,1,0,1,2.33659,1.41582,0.25,0.985885,0.0651125,-nan,0.0651125,-nan,-nan,-nan,0.25,0.08,0.035,1
378,12,2,0,0,0,0,2,2.31142,1.45757,0.25,0.960425,0.106576,-nan,-nan,-nan,0.106576,-nan,0.25,0.08,0.035,1
452,13,1,0,0,0,0,1,2.54111,1.64538,0.25,0.965256,0.0695216,-nan,-nan,-nan,0.0695216,-nan,0.25,0.08,0.035,1
360,14,0,1,0,1,0,1,2.32125,1.3849,0.25,0.9565,0.0201506,-nan,0.0201506,-nan,-nan,-nan,0.25,0.08,0.035,1
365,15,0,1,0,1,0,1,2.27677,1.38502,0.25,0.945559,0.0538143,-nan,0.0538143,-nan,-nan,-nan,0.25,0.08,0.035,1
382,16,0,1,0,1,0,1,2.28262,1.37888,0.25,0.982427,0.0786866,-nan,0.0786866,-nan,-nan,-nan,0.25,0.08,0.035,1
394,17,2,0,0,0,0,2,2.3125,1.44415,0.25,0.982489,0.114137,-nan,-nan,-nan,0.114137,-nan,0.25,0.08,0.035,1
