Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
530,21,1,0,0,0,0,1,3.07454,2.21584,0,0.870659,0.0119651,-nan,-nan,-nan,0.0119651,-nan,0,0.48,0.03,1
514,22,2,0,0,0,0,2,2.87555,2.01492,0,0.922089,0.0614651,-nan,-nan,-nan,0.0614651,-nan,0,0.48,0.03,1
510,23,1,0,0,0,0,1,2.91666,1.99561,0,0.943616,0.0225607,-nan,-nan,-nan,0.0225607,-nan,0,0.48,0.03,1
457,24,0,3,3,0,0,3,2.78185,1.84416,0,0.958663,0.020972,0.020972,-nan,-nan,-nan,0.020972,0,0.48,0.03,1
443,25,0,4,4,0,0,4,2.60147,1.7098,0,0.974007,0.0823441,0.0823441,-nan,-nan,-nan,0.0823441,0,0.48,0.03,1
494,26,1,0,0,0,0,1,2.83742,1.9042,0,0.942862,0.0096343,-nan,-nan,-nan,0.0096343,-nan,0,0.48,0.03,1
495,27,0,3,3,0,0,3,2.72163,1.81227,0,0.979966,0.0706123,0.0706123,-nan,-nan,-nan,0.0706123,0,0.48,0.03,1
474,28,0,1,1,0,0,1,2.87248,1.99533,0,0.943476,0.0663193,0.0663193,-nan,-nan,-nan,0.0663193,0,0.48,0.03,1
549,29,0,1,1,0,0,1,2.97094,2.14662,0,0.896389,0.0720665,0.0720665,-nan,-nan,-nan,0.0720665,0,0.48,0.03,1
540,30,0,6,6,0,0,6,2.95241,2.05598,0,0.947794,0.0513663,0.0513663,-nan,-nan,-nan,0.0513663,0,0.48,0.03,1
537,31,2,0,0,0,0,2,3.00811,2.09999,0,0.938071,0.0299464,-nan,-nan,-nan,0.0299464,-nan,0,0.48,0.03,1
512,32,0,4,4,0,0,4,2.86624,1.98867,0,0.937231,0.0596556,0.0596556,-nan,-nan,-nan,0.0596556,0,0.48,0.03,1
398,33,2,0,0,0,0,2,2.57651,1.75465,0,0.944421,0.122569,-nan,-nan,-nan,0.122569,-nan,0,0.48,0.03,1
496,34,0,1,1,0,0,1,2.86173,1.90705,0,0.984001,0.0293164,0.0293164,-nan,-nan,-nan,0.0293164,0,0.48,0.03,1
500,35,1,0,0,0,0,1,2.80564,1.89209,0,0.967689,0.0541359,-nan,-nan,-nan,0.0541359,-nan,0,0.48,0.03,1
473,36,1,0,0,0,0,1,2.77271,1.83848,0,0.975635,0.0414103,-nan,-nan,-nan,0.0414103,-nan,0,0.48,0.03,1
450,37,0,2,2,0,0,2,2.74457,1.87973,0,0.906909,0.0420652,0.0420652,-nan,-nan,-nan,0.0420652,0,0.48,0.03,1
473,38,0,1,1,0,0,1,2.87726,1.92468,0,0.964297,0.0117183,0.0117183,-nan,-nan,-nan,0.0117183,0,0.48,0.03,1
528,39,1,0,0,0,0,1,2.94278,2.00033,0,0.993891,0.0514464,-nan,-nan,-nan,0.0514464,-nan,0,0.48,0.03,1
673,40,0,1,1,0,0,1,3.65515,2.76448,0,0.911944,0.0212746,0.0212746,-nan,-nan,-nan,0.0212746,0,0.48,0.03,1
603,41,0,1,1,0,0,1,3.2788,2.51004,0,0.958752,0.189995,0.189995,-nan,-nan,-nan,0.189995,0,0.48,0.03,1
597,42,0,1,1,0,0,1,3.31854,2.45144,0,0.982605,0.115507,0.115507,-nan,-nan,-nan,0.115507,0,0.48,0.03,1
470,43,1,0,0,0,0,1,2.62487,1.67866,0,0.970346,0.0241394,-nan,-nan,-nan,0.0241394,-nan,0,0.48,0.03,1
501,44,0,1,1,0,0,1,2.76384,1.87583,0,0.895336,0.00733277,0.00733277,-nan,-nan,-nan,0.00733277,0,0.48,0.03,1
497,45,0,1,1,0,0,1,2.94114,2.02279,0,0.989815,0.0714649,0.0714649,-nan,-nan,-nan,0.0714649,0,0.48,0.03,1
446,46,2,0,0,0,0,2,2.77543,1.92135,0,0.948201,0.0941155,-nan,-nan,-nan,0.0941155,-nan,0,0.48,0.03,1
463,47,0,1,1,0,0,1,2.8243,1.89845,0,0.956939,0.0310895,0.0310895,-nan,-nan,-nan,0.0310895,0,0.48,0.03,1
428,48,0,2,2,0,0,2,2.57376,1.67744,0,0.952724,0.0564039,0.0564039,-nan,-nan,-nan,0.0564039,0,0.48,0.03,1
587,49,0,0,0,0,0,0,3.31348,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.48,0.03,1
555,0,0,1,0,1,0,1,3.20072,2.27222,0.25,0.959137,0.0306366,-nan,0.0306366,-nan,-nan,-nan,0.25,0.48,0.03,1
519,1,1,0,0,0,0,1,3.02191,2.12756,0.25,0.915623,0.0212738,-nan,-nan,-nan,0.0212738,-nan,0.25,0.48,0.03,1
537,2,0,1,0,1,0,1,3.0212,2.03426,0.25,0.987998,0.00105401,-nan,0.00105401,-nan,-nan,-nan,0.25,0.48,0.03,1
596,3,0,1,0,1,0,1,3.45454,2.56673,0.25,0.945819,0.058011,-nan,0.058011,-nan,-nan,-nan,0.25,0.48,0.03,1
446,4,0,5,0,5,0,5,2.75064,1.8195,0.25,0.96641,0.0352727,-nan,0.0352727,-nan,-nan,-nan,0.25,0.48,0.03,1
504,5,2,0,0,0,0,2,2.92421,2.07143,0.25,0.89653,0.0437505,-nan,-nan,-nan,0.0437505,-nan,0.25,0.48,0.03,1
487,6,1,0,0,0,0,1,2.95713,2.00754,0.25,0.953108,0.00351598,-nan,-nan,-nan,0.00351598,-nan,0.25,0.48,0.03,1
634,7,1,0,0,0,0,1,3.37323,2.44177,0.25,0.986929,0.0554687,-nan,-nan,-nan,0.0554687,-nan,0.25,0.48,0.03,1
708,8,0,1,0,1,0,1,3.90793,2.98668,0.25,0.939163,0.0179129,-nan,0.0179129,-nan,-nan,-nan,0.25,0.48,0.03,1
481,9,0,0,0,0,0,0,2.77837,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.48,0.03,1
548,10,0,3,0,3,0,3,3.06465,2.20406,0.25,0.891804,0.0312128,-nan,0.0312128,-nan,-nan,-nan,0.25,0.48,0.03,1
508,11,1,0,0,0,0,1,3.01033,2.05637,0.25,0.959269,0.00530529,-nan,-nan,-nan,0.00530529,-nan,0.25,0.48,0.03,1
566,12,0,1,0,1,0,1,3.19172,2.28695,0.25,0.961167,0.0563925,-nan,0.0563925,-nan,-nan,-nan,0.25,0.48,0.03,1
590,13,0,4,0,4,0,4,3.40853,2.54211,0.25,0.96724,0.10082,-nan,0.10082,-nan,-nan,-nan,0.25,0.48,0.03,1
654,14,0,3,0,3,0,3,3.53148,2.62866,0.25,0.97252,0.0697024,-nan,0.0697024,-nan,-nan,-nan,0.25,0.48,0.03,1
488,15,1,0,0,0,0,1,2.86216,1.97486,0.25,0.972665,0.0853678,-nan,-nan,-nan,0.0853678,-nan,0.25,0.48,0.03,1
512,16,4,0,0,0,0,4,2.91691,1.98403,0.25,0.955748,0.0228653,-nan,-nan,-nan,0.0228653,-nan,0.25,0.48,0.03,1
585,17,0,2,0,2,0,2,3.07731,2.18825,0.25,0.965964,0.0768979,-nan,0.0768979,-nan,-nan,-nan,0.25,0.48,0.03,1
465,18,1,0,0,0,0,1,2.82751,1.90954,0.25,0.938338,0.0203676,-nan,-nan,-nan,0.0203676,-nan,0.25,0.48,0.03,1
517,19,0,1,0,1,0,1,2.94282,2.06823,0.25,0.950886,0.0762961,-nan,0.0762961,-nan,-nan,-nan,0.25,0.48,0.03,1
553,20,0,4,0,4,0,4,3.23559,2.30977,0.25,0.947864,0.0220388,-nan,0.0220388,-nan,-nan,-nan,0.25,0.48,0.03,1
478,21,4,0,0,0,0,4,2.73582,1.88061,0.25,0.892494,0.0372845,-nan,-nan,-nan,0.0372845,-nan,0.25,0.48,0.03,1
511,22,1,0,0,0,0,1,2.91238,2.00123,0.25,0.945021,0.0338672,-nan,-nan,-nan,0.0338672,-nan,0.25,0.48,0.03,1
555,23,0,3,0,3,0,3,3.07141,2.17212,0.25,0.940898,0.0416079,-nan,0.0416079,-nan,-nan,-nan,0.25,0.48,0.03,1
594,24,0,1,0,1,0,1,3.3048,2.3696,0.25,0.949979,0.0147818,-nan,0.0147818,-nan,-nan,-nan,0.25,0.48,0.03,1
538,25,1,0,0,0,0,1,3.04404,2.13416,0.25,0.957009,0.0471302,-nan,-nan,-nan,0.0471302,-nan,0.25,0.48,0.03,1
512,26,1,0,0,0,0,1,2.93367,1.94873,0.25,0.985279,0.000343181,-nan,-nan,-nan,0.000343181,-nan,0.25,0.48,0.03,1
471,27,0,2,0,2,0,2,2.68351,1.77584,0.25,0.912637,0.00496516,-nan,0.00496516,-nan,-nan,-nan,0.25,0.48,0.03,1
455,28,1,0,0,0,0,1,2.59264,1.67154,0.25,0.960524,0.0394246,-nan,-nan,-nan,0.0394246,-nan,0.25,0.48,0.03,1
656,29,0,1,0,1,0,1,3.47753,2.5587,0.25,0.985503,0.0666746,-nan,0.0666746,-nan,-nan,-nan,0.25,0.48,0.03,1
540,30,2,0,0,0,0,2,3.04721,2.13884,0.25,0.944001,0.0356283,-nan,-nan,-nan,0.0356283,-nan,0.25,0.48,0.03,1
504,31,3,0,0,0,0,3,2.89275,2.00913,0.25,0.985218,0.1016,-nan,-nan,-nan,0.1016,-nan,0.25,0.48,0.03,1
586,32,0,2,0,2,0,2,3.34888,2.42551,0.25,0.956675,0.0333013,-nan,0.0333013,-nan,-nan,-nan,0.25,0.48,0.03,1
502,33,1,0,0,0,0,1,2.86377,1.9633,0.25,0.985374,0.0849077,-nan,-nan,-nan,0.0849077,-nan,0.25,0.48,0.03,1
545,34,1,0,0,0,0,1,3.02533,2.11497,0.25,0.954909,0.0445519,-nan,-nan,-nan,0.0445519,-nan,0.25,0.48,0.03,1
546,35,0,1,0,1,0,1,3.22338,2.31279,0.25,0.967418,0.056826,-nan,0.056826,-nan,-nan,-nan,0.25,0.48,0.03,1
569,36,5,0,0,0,0,5,3.02031,2.11839,0.25,0.966979,0.0650607,-nan,-nan,-nan,0.0650607,-nan,0.25,0.48,0.03,1
545,37,1,0,0,0,0,1,3.07106,2.12989,0.25,0.975042,0.0338699,-nan,-nan,-nan,0.0338699,-nan,0.25,0.48,0.03,1
543,38,4,0,0,0,0,4,3.03508,2.13735,0.25,0.978395,0.0806611,-nan,-nan,-nan,0.0806611,-nan,0.25,0.48,0.03,1
652,39,1,0,0,0,0,1,3.37543,2.47555,0.25,0.987579,0.0876909,-nan,-nan,-nan,0.0876909,-nan,0.25,0.48,0.03,1
507,40,0,3,0,3,0,3,2.88358,1.94184,0.25,0.968327,0.0265826,-nan,0.0265826,-nan,-nan,-nan,0.25,0.48,0.03,1
556,41,0,2,0,2,0,2,3.3489,2.4345,0.25,0.946233,0.0318392,-nan,0.0318392,-nan,-nan,-nan,0.25,0.48,0.03,1
476,42,1,0,0,0,0,1,2.92398,2.07605,0.25,0.897618,0.049696,-nan,-nan,-nan,0.049696,-nan,0.25,0.48,0.03,1
452,43,1,0,0,0,0,1,2.84085,1.94403,0.25,0.997083,0.100263,-nan,-nan,-nan,0.100263,-nan,0.25,0.48,0.03,1
437,44,0,3,0,3,0,3,2.72666,1.84229,0.25,0.947697,0.0633292,-nan,0.0633292,-nan,-nan,-nan,0.25,0.48,0.03,1
564,45,0,1,0,1,0,1,3.11934,2.29296,0.25,0.936965,0.11058,-nan,0.11058,-nan,-nan,-nan,0.25,0.48,0.03,1
493,46,2,0,0,0,0,2,2.83156,1.89541,0.25,0.981109,0.044962,-nan,-nan,-nan,0.044962,-nan,0.25,0.48,0.03,1
483,47,2,0,0,0,0,2,2.83592,1.96819,0.25,0.894023,0.0262956,-nan,-nan,-nan,0.0262956,-nan,0.25,0.48,0.03,1
577,48,0,2,0,2,0,2,3.3293,2.39986,0.25,0.977048,0.0476043,-nan,0.0476043,-nan,-nan,-nan,0.25,0.48,0.03,1
527,49,0,4,0,4,0,4,2.99924,2.14439,0.25,0.929948,0.0750959,-nan,0.0750959,-nan,-nan,-nan,0.25,0.48,0.03,1
568,0,1,0,0,0,0,1,3.11056,2.25423,0,0.874493,0.0181607,-nan,-nan,-nan,0.0181607,-nan,0,0.5,0.03,1
594,1,1,0,0,0,0,1,3.31496,2.42099,0,0.90468,0.0107121,-nan,-nan,-nan,0.0107121,-nan,0,0.5,0.03,1
566,2,1,0,0,0,0,1,3.02612,2.15638,0,0.891388,0.0216499,-nan,-nan,-nan,0.0216499,-nan,0,0.5,0.03,1
447,3,1,0,0,0,0,1,2.67577,1.84913,0,0.856625,0.0299832,-nan,-nan,-nan,0.0299832,-nan,0,0.5,0.03,1
379,4,4,0,0,0,0,4,2.42976,1.61393,0,0.886814,0.0709849,-nan,-nan,-nan,0.0709849,-nan,0,0.5,0.03,1
454,5,4,0,0,0,0,4,2.69955,1.79776,0,0.951901,0.0501189,-nan,-nan,-nan,0.0501189,-nan,0,0.5,0.03,1
461,6,0,1,1,0,0,1,2.73891,1.77073,0,0.982115,0.013934,0.013934,-nan,-nan,-nan,0.013934,0,0.5,0.03,1
501,7,0,2,2,0,0,2,2.98636,2.1434,0,0.892796,0.0498337,0.0498337,-nan,-nan,-nan,0.0498337,0,0.5,0.03,1
473,8,1,0,0,0,0,1,2.96301,2.05472,0,0.96653,0.0582379,-nan,-nan,-nan,0.0582379,-nan,0,0.5,0.03,1
537,9,0,1,1,0,0,1,3.04935,2.135,0,0.978636,0.0642915,0.0642915,-nan,-nan,-nan,0.0642915,0,0.5,0.03,1
466,10,1,0,0,0,0,1,2.80338,1.9091,0,0.975997,0.0817213,-nan,-nan,-nan,0.0817213,-nan,0,0.5,0.03,1
572,11,0,1,1,0,0,1,3.15542,2.25225,0,0.922484,0.019313,0.019313,-nan,-nan,-nan,0.019313,0,0.5,0.03,1
422,12,0,1,1,0,0,1,2.57159,1.70917,0,0.947268,0.0848446,0.0848446,-nan,-nan,-nan,0.0848446,0,0.5,0.03,1
587,13,0,5,5,0,0,5,3.24483,2.37345,0,0.964716,0.0933448,0.0933448,-nan,-nan,-nan,0.0933448,0,0.5,0.03,1
504,14,0,1,1,0,1,2,2.94263,2.0843,0,0.905839,0.0475103,0.0565575,-nan,0.0384631,-nan,0.0565575,0,0.5,0.03,1
463,15,3,0,0,0,0,3,2.74085,1.84843,0,0.933324,0.0409021,-nan,-nan,-nan,0.0409021,-nan,0,0.5,0.03,1
506,16,2,0,0,0,0,2,2.9531,2.05459,0,0.952287,0.053775,-nan,-nan,-nan,0.053775,-nan,0,0.5,0.03,1
536,17,1,0,0,0,0,1,3.02695,2.14516,0,0.954618,0.0728196,-nan,-nan,-nan,0.0728196,-nan,0,0.5,0.03,1
431,18,0,0,0,0,0,0,2.67704,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.5,0.03,1
426,19,0,3,3,0,2,5,2.52196,1.67756,0,0.904422,0.0600262,0.0578259,-nan,0.0633268,-nan,0.0578259,0,0.5,0.03,1
466,20,2,0,0,0,0,2,2.69142,1.78383,0,0.955063,0.0474733,-nan,-nan,-nan,0.0474733,-nan,0,0.5,0.03,1
522,21,0,2,2,0,0,2,3.035,2.11982,0,0.975824,0.0606441,0.0606441,-nan,-nan,-nan,0.0606441,0,0.5,0.03,1
467,22,1,0,0,0,0,1,2.84221,1.98465,0,0.923799,0.0662433,-nan,-nan,-nan,0.0662433,-nan,0,0.5,0.03,1
542,23,0,4,4,0,0,4,3.01407,2.10481,0,0.956877,0.0476183,0.0476183,-nan,-nan,-nan,0.0476183,0,0.5,0.03,1
463,24,0,1,1,0,0,1,2.77498,1.88463,0,0.891667,0.00131689,0.00131689,-nan,-nan,-nan,0.00131689,0,0.5,0.03,1
434,25,0,2,2,0,0,2,2.66,1.76357,0,0.925697,0.0292642,0.0292642,-nan,-nan,-nan,0.0292642,0,0.5,0.03,1
497,26,0,1,1,0,0,1,2.80092,1.91418,0,0.957863,0.0711301,0.0711301,-nan,-nan,-nan,0.0711301,0,0.5,0.03,1
424,27,0,2,2,0,0,2,2.76655,1.80518,0,0.973733,0.012364,0.012364,-nan,-nan,-nan,0.012364,0,0.5,0.03,1
530,28,1,0,0,0,0,1,3.01697,2.05808,0,0.974852,0.0159561,-nan,-nan,-nan,0.0159561,-nan,0,0.5,0.03,1
560,29,0,2,2,0,0,2,2.97666,2.07929,0,0.937639,0.0402731,0.0402731,-nan,-nan,-nan,0.0402731,0,0.5,0.03,1
517,30,0,0,0,0,0,0,2.93979,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.5,0.03,1
485,31,0,1,1,0,0,1,2.75098,1.8211,0,0.977064,0.0471891,0.0471891,-nan,-nan,-nan,0.0471891,0,0.5,0.03,1
497,32,0,1,1,0,0,1,2.74819,1.89135,0,0.922553,0.0657136,0.0657136,-nan,-nan,-nan,0.0657136,0,0.5,0.03,1
472,33,0,1,1,0,0,1,2.76652,1.8615,0,0.985968,0.080955,0.080955,-nan,-nan,-nan,0.080955,0,0.5,0.03,1
430,34,0,1,1,0,0,1,2.67416,1.80973,0,0.891203,0.0267783,0.0267783,-nan,-nan,-nan,0.0267783,0,0.5,0.03,1
536,35,0,1,1,0,0,1,3.09428,2.1426,0,0.996159,0.0444763,0.0444763,-nan,-nan,-nan,0.0444763,0,0.5,0.03,1
484,36,2,0,0,0,0,2,2.82888,1.90278,0,0.972318,0.0462229,-nan,-nan,-nan,0.0462229,-nan,0,0.5,0.03,1
557,37,2,0,0,0,0,2,3.0427,2.15879,0,0.901887,0.0179794,-nan,-nan,-nan,0.0179794,-nan,0,0.5,0.03,1
461,38,0,3,3,0,0,3,2.71707,1.84621,0,0.93826,0.0674069,0.0674069,-nan,-nan,-nan,0.0674069,0,0.5,0.03,1
486,39,1,0,0,0,0,1,2.87347,1.99667,0,0.887658,0.0108552,-nan,-nan,-nan,0.0108552,-nan,0,0.5,0.03,1
545,40,1,0,0,0,0,1,3.04133,2.18768,0,0.975471,0.121813,-nan,-nan,-nan,0.121813,-nan,0,0.5,0.03,1
546,41,0,3,3,0,0,3,2.9406,2.03224,0,0.937517,0.0291525,0.0291525,-nan,-nan,-nan,0.0291525,0,0.5,0.03,1
525,42,3,0,0,0,0,3,2.92122,2.04431,0,0.938693,0.0617861,-nan,-nan,-nan,0.0617861,-nan,0,0.5,0.03,1
576,43,0,2,2,0,0,2,3.08903,2.15352,0,0.952069,0.016558,0.016558,-nan,-nan,-nan,0.016558,0,0.5,0.03,1
559,44,1,0,0,0,0,1,3.07799,2.0988,0,0.999224,0.0200276,-nan,-nan,-nan,0.0200276,-nan,0,0.5,0.03,1
587,45,1,0,0,0,0,1,3.14829,2.21717,0,0.93437,0.00324682,-nan,-nan,-nan,0.00324682,-nan,0,0.5,0.03,1
495,46,0,2,2,0,0,2,2.76552,1.85494,0,0.93075,0.0201635,0.0201635,-nan,-nan,-nan,0.0201635,0,0.5,0.03,1
512,47,1,0,0,0,0,1,2.90629,2.0599,0,0.908047,0.06166,-nan,-nan,-nan,0.06166,-nan,0,0.5,0.03,1
457,48,0,2,2,0,0,2,2.764,1.91195,0,0.933013,0.0809702,0.0809702,-nan,-nan,-nan,0.0809702,0,0.5,0.03,1
482,49,0,1,1,0,0,1,2.77609,1.8275,0,0.954878,0.00628756,0.00628756,-nan,-nan,-nan,0.00628756,0,0.5,0.03,1
533,0,1,0,0,0,0,1,3.12514,2.16911,0.25,0.975241,0.0192141,-nan,-nan,-nan,0.0192141,-nan,0.25,0.5,0.03,1
570,1,0,1,0,1,0,1,3.26257,2.37079,0.25,0.980778,0.0889999,-nan,0.0889999,-nan,-nan,-nan,0.25,0.5,0.03,1
622,2,1,0,0,0,0,1,3.44414,2.54127,0.25,0.908317,0.00545362,-nan,-nan,-nan,0.00545362,-nan,0.25,0.5,0.03,1
499,3,0,1,0,1,0,1,2.94744,1.98554,0.25,0.983305,0.0214058,-nan,0.0214058,-nan,-nan,-nan,0.25,0.5,0.03,1
542,4,3,0,0,0,0,3,2.95634,2.04161,0.25,0.944933,0.0302036,-nan,-nan,-nan,0.0302036,-nan,0.25,0.5,0.03,1
706,5,0,1,0,1,0,1,3.67797,2.79876,0.25,0.888022,0.00880375,-nan,0.00880375,-nan,-nan,-nan,0.25,0.5,0.03,1
654,6,2,0,0,0,0,2,3.5384,2.61712,0.25,0.938931,0.0176503,-nan,-nan,-nan,0.0176503,-nan,0.25,0.5,0.03,1
475,7,1,0,0,0,0,1,2.85176,2.00998,0.25,0.867289,0.0255105,-nan,-nan,-nan,0.0255105,-nan,0.25,0.5,0.03,1
476,8,0,0,0,0,0,0,2.80025,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.5,0.03,1
451,9,0,0,0,0,0,0,2.74767,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.5,0.03,1
496,10,2,0,0,0,0,2,2.91379,2.0406,0.25,0.970061,0.0968673,-nan,-nan,-nan,0.0968673,-nan,0.25,0.5,0.03,1
464,11,0,1,0,1,0,1,2.68583,1.82826,0.25,0.932859,0.0752889,-nan,0.0752889,-nan,-nan,-nan,0.25,0.5,0.03,1
616,12,0,4,0,4,0,4,3.42426,2.6229,0.25,0.89677,0.0954153,-nan,0.0954153,-nan,-nan,-nan,0.25,0.5,0.03,1
517,13,3,0,0,0,0,3,3.03079,2.14352,0.25,0.954503,0.0672359,-nan,-nan,-nan,0.0672359,-nan,0.25,0.5,0.03,1
564,14,0,2,0,2,0,2,3.19144,2.26589,0.25,0.978295,0.0527377,-nan,0.0527377,-nan,-nan,-nan,0.25,0.5,0.03,1
483,15,0,1,0,1,0,1,2.90174,2.07966,0.25,0.935506,0.113419,-nan,0.113419,-nan,-nan,-nan,0.25,0.5,0.03,1
577,16,3,0,0,0,0,3,3.10696,2.22838,0.25,0.936298,0.0577142,-nan,-nan,-nan,0.0577142,-nan,0.25,0.5,0.03,1
680,17,0,2,0,2,0,2,3.83358,2.95368,0.25,0.968969,0.0890713,-nan,0.0890713,-nan,-nan,-nan,0.25,0.5,0.03,1
556,18,0,2,0,2,0,2,3.09839,2.15037,0.25,0.950279,0.00225487,-nan,0.00225487,-nan,-nan,-nan,0.25,0.5,0.03,1
698,19,2,0,0,0,0,2,3.76395,2.90318,0.25,0.905781,0.0450104,-nan,-nan,-nan,0.0450104,-nan,0.25,0.5,0.03,1
580,20,0,2,0,2,0,2,3.38727,2.4875,0.25,0.987598,0.0878255,-nan,0.0878255,-nan,-nan,-nan,0.25,0.5,0.03,1
605,21,0,1,0,1,0,1,3.18954,2.35423,0.25,0.883574,0.0482652,-nan,0.0482652,-nan,-nan,-nan,0.25,0.5,0.03,1
589,22,0,5,0,5,0,5,3.24318,2.36506,0.25,0.964951,0.0868303,-nan,0.0868303,-nan,-nan,-nan,0.25,0.5,0.03,1
586,23,0,2,0,2,1,3,3.31261,2.4332,0.25,0.913841,0.0344304,-nan,0.0502466,0.00279806,-nan,-nan,0.25,0.5,0.03,1
533,24,2,0,0,0,0,2,2.98098,2.16638,0.25,0.936229,0.121632,-nan,-nan,-nan,0.121632,-nan,0.25,0.5,0.03,1
573,25,0,1,0,1,0,1,3.32668,2.36596,0.25,0.979786,0.0190691,-nan,0.0190691,-nan,-nan,-nan,0.25,0.5,0.03,1
542,26,0,1,0,1,0,1,3.11804,2.23591,0.25,0.903396,0.021259,-nan,0.021259,-nan,-nan,-nan,0.25,0.5,0.03,1
471,27,1,0,0,0,0,1,2.71338,1.77945,0.25,0.95239,0.0184616,-nan,-nan,-nan,0.0184616,-nan,0.25,0.5,0.03,1
498,28,0,1,0,1,0,1,2.91747,1.98574,0.25,0.94297,0.0112351,-nan,0.0112351,-nan,-nan,-nan,0.25,0.5,0.03,1
539,29,0,1,0,1,0,1,3.02098,2.07834,0.25,0.99842,0.0557807,-nan,0.0557807,-nan,-nan,-nan,0.25,0.5,0.03,1
478,30,1,0,0,0,0,1,2.95391,2.13948,0.25,0.855965,0.0415382,-nan,-nan,-nan,0.0415382,-nan,0.25,0.5,0.03,1
457,31,2,0,0,0,0,2,2.73828,1.78846,0.25,0.988302,0.0384809,-nan,-nan,-nan,0.0384809,-nan,0.25,0.5,0.03,1
532,32,0,1,0,1,0,1,2.93961,2.02959,0.25,0.922938,0.0129194,-nan,0.0129194,-nan,-nan,-nan,0.25,0.5,0.03,1
539,33,1,0,0,0,0,1,2.9772,2.07229,0.25,0.918061,0.0131595,-nan,-nan,-nan,0.0131595,-nan,0.25,0.5,0.03,1
567,34,5,0,0,0,0,5,3.17045,2.21434,0.25,0.982392,0.0262805,-nan,-nan,-nan,0.0262805,-nan,0.25,0.5,0.03,1
596,35,0,1,0,1,0,1,3.43629,2.4633,0.25,0.987892,0.0148983,-nan,0.0148983,-nan,-nan,-nan,0.25,0.5,0.03,1
585,36,1,0,0,0,0,1,3.31877,2.43119,0.25,0.890113,0.00253319,-nan,-nan,-nan,0.00253319,-nan,0.25,0.5,0.03,1
496,37,1,0,0,0,0,1,2.91745,1.97801,0.25,0.971225,0.0317814,-nan,-nan,-nan,0.0317814,-nan,0.25,0.5,0.03,1
667,38,1,0,0,0,0,1,3.66317,2.76668,0.25,0.989483,0.0929897,-nan,-nan,-nan,0.0929897,-nan,0.25,0.5,0.03,1
606,39,0,3,0,3,0,3,3.35857,2.54179,0.25,0.883592,0.0668108,-nan,0.0668108,-nan,-nan,-nan,0.25,0.5,0.03,1
550,40,0,1,0,1,0,1,3.15086,2.20849,0.25,0.990975,0.04861,-nan,0.04861,-nan,-nan,-nan,0.25,0.5,0.03,1
610,41,4,0,0,0,0,4,3.28301,2.34928,0.25,0.969493,0.0357676,-nan,-nan,-nan,0.0357676,-nan,0.25,0.5,0.03,1
540,42,0,4,0,4,0,4,3.11793,2.25649,0.25,0.934107,0.0726638,-nan,0.0726638,-nan,-nan,-nan,0.25,0.5,0.03,1
505,43,2,0,0,0,0,2,3.03742,2.11642,0.25,0.948547,0.027549,-nan,-nan,-nan,0.027549,-nan,0.25,0.5,0.03,1
505,44,1,0,0,0,0,1,2.83494,1.8834,0.25,0.999524,0.0479861,-nan,-nan,-nan,0.0479861,-nan,0.25,0.5,0.03,1
527,45,0,1,0,1,0,1,3.07325,2.23057,0.25,0.907809,0.0651301,-nan,0.0651301,-nan,-nan,-nan,0.25,0.5,0.03,1
483,46,0,4,0,4,0,4,2.81235,1.94696,0.25,0.925136,0.0597416,-nan,0.0597416,-nan,-nan,-nan,0.25,0.5,0.03,1
581,47,0,1,0,1,0,1,3.19546,2.31982,0.25,0.902329,0.0266924,-nan,0.0266924,-nan,-nan,-nan,0.25,0.5,0.03,1
605,48,0,2,0,2,0,2,3.43615,2.54285,0.25,0.91663,0.02333,-nan,0.02333,-nan,-nan,-nan,0.25,0.5,0.03,1
453,49,4,0,0,0,0,4,2.86876,1.95909,0.25,0.954099,0.0444332,-nan,-nan,-nan,0.0444332,-nan,0.25,0.5,0.03,1
492,0,12,0,0,0,0,12,2.76117,1.95514,0,0.883022,0.0769951,-nan,-nan,-nan,0.0769951,-nan,0,0.52,0.03,1
535,1,0,2,2,0,0,2,2.91002,2.00812,0,0.947757,0.0458527,0.0458527,-nan,-nan,-nan,0.0458527,0,0.52,0.03,1
471,2,0,2,2,0,0,2,2.72602,1.79025,0,0.974459,0.0386904,0.0386904,-nan,-nan,-nan,0.0386904,0,0.52,0.03,1
545,3,3,0,0,0,0,3,3.11168,2.19361,0,0.947704,0.0296327,-nan,-nan,-nan,0.0296327,-nan,0,0.52,0.03,1
499,4,1,0,0,0,0,1,2.87671,1.92895,0,0.96428,0.0165231,-nan,-nan,-nan,0.0165231,-nan,0,0.52,0.03,1
