Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
373,18,4,0,0,0,0,4,2.25432,1.33593,0,0.963754,0.045365,-nan,-nan,-nan,0.045365,-nan,0,0.8,0.01,1
380,19,0,0,0,0,0,0,2.28417,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.01,1
432,20,1,0,0,0,0,1,2.39658,1.46591,0,0.966226,0.0355581,-nan,-nan,-nan,0.0355581,-nan,0,0.8,0.01,1
406,21,0,1,1,0,0,1,2.31749,1.38663,0,0.936372,0.0055112,0.0055112,-nan,-nan,-nan,0.0055112,0,0.8,0.01,1
329,22,1,0,0,0,0,1,2.11736,1.1508,0,0.990234,0.0236786,-nan,-nan,-nan,0.0236786,-nan,0,0.8,0.01,1
368,23,0,3,3,0,0,3,2.22792,1.28229,0,0.968762,0.0231265,0.0231265,-nan,-nan,-nan,0.0231265,0,0.8,0.01,1
383,24,0,3,3,0,0,3,2.21636,1.31444,0,0.929785,0.0278681,0.0278681,-nan,-nan,-nan,0.0278681,0,0.8,0.01,1
378,25,0,6,6,0,0,6,2.2203,1.33319,0,0.959995,0.0728851,0.0728851,-nan,-nan,-nan,0.0728851,0,0.8,0.01,1
407,26,1,0,0,0,0,1,2.28556,1.36862,0,0.965915,0.0489711,-nan,-nan,-nan,0.0489711,-nan,0,0.8,0.01,1
392,27,1,0,0,0,0,1,2.33373,1.40348,0,0.949635,0.0193797,-nan,-nan,-nan,0.0193797,-nan,0,0.8,0.01,1
389,28,0,1,1,0,0,1,2.38043,1.45382,0,0.969332,0.0427175,0.0427175,-nan,-nan,-nan,0.0427175,0,0.8,0.01,1
370,29,2,0,0,0,0,2,2.30904,1.37366,0,0.971605,0.0362261,-nan,-nan,-nan,0.0362261,-nan,0,0.8,0.01,1
381,30,0,0,0,0,0,0,2.30786,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.01,1
384,31,0,1,1,0,0,1,2.27894,1.33789,0,0.964685,0.0236331,0.0236331,-nan,-nan,-nan,0.0236331,0,0.8,0.01,1
369,32,0,1,1,0,0,1,2.22118,1.28816,0,0.977423,0.0444005,0.0444005,-nan,-nan,-nan,0.0444005,0,0.8,0.01,1
391,33,1,0,0,0,0,1,2.38518,1.47901,0,0.949879,0.0437046,-nan,-nan,-nan,0.0437046,-nan,0,0.8,0.01,1
350,34,0,6,6,0,0,6,2.19853,1.31383,0,0.97133,0.0866333,0.0866333,-nan,-nan,-nan,0.0866333,0,0.8,0.01,1
391,35,0,0,0,0,0,0,2.2131,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.01,1
393,36,0,1,1,0,0,1,2.2735,1.35757,0,0.94767,0.031741,0.031741,-nan,-nan,-nan,0.031741,0,0.8,0.01,1
384,37,0,1,1,0,0,1,2.34474,1.39708,0,0.985859,0.0381976,0.0381976,-nan,-nan,-nan,0.0381976,0,0.8,0.01,1
380,38,1,0,0,0,0,1,2.32534,1.37809,0,0.99137,0.0441221,-nan,-nan,-nan,0.0441221,-nan,0,0.8,0.01,1
362,39,5,0,0,0,0,5,2.15831,1.30809,0,0.936066,0.0858436,-nan,-nan,-nan,0.0858436,-nan,0,0.8,0.01,1
361,40,0,0,0,0,0,0,2.18617,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.01,1
380,41,0,1,1,0,0,1,2.26391,1.32754,0,0.996676,0.0603025,0.0603025,-nan,-nan,-nan,0.0603025,0,0.8,0.01,1
379,42,0,2,2,0,0,2,2.22394,1.31582,0,0.941218,0.033096,0.033096,-nan,-nan,-nan,0.033096,0,0.8,0.01,1
385,43,2,0,0,0,0,2,2.24874,1.28132,0,0.975263,0.00785182,-nan,-nan,-nan,0.00785182,-nan,0,0.8,0.01,1
418,44,4,0,0,0,0,4,2.28453,1.37269,0,0.956506,0.0446695,-nan,-nan,-nan,0.0446695,-nan,0,0.8,0.01,1
392,45,3,0,0,0,0,3,2.33623,1.39157,0,0.981072,0.0364176,-nan,-nan,-nan,0.0364176,-nan,0,0.8,0.01,1
349,46,5,0,0,0,0,5,2.23106,1.30835,0,0.974977,0.0522733,-nan,-nan,-nan,0.0522733,-nan,0,0.8,0.01,1
394,47,0,6,6,0,0,6,2.28935,1.39739,0,0.95033,0.0583705,0.0583705,-nan,-nan,-nan,0.0583705,0,0.8,0.01,1
386,48,2,0,0,0,0,2,2.2542,1.33147,0,0.936629,0.0139013,-nan,-nan,-nan,0.0139013,-nan,0,0.8,0.01,1
377,49,0,1,1,0,0,1,2.27052,1.35288,0,0.965725,0.0480807,0.0480807,-nan,-nan,-nan,0.0480807,0,0.8,0.01,1
396,0,0,2,0,2,0,2,2.37389,1.42704,0.25,0.974881,0.0280344,-nan,0.0280344,-nan,-nan,-nan,0.25,0.8,0.01,1
368,1,0,5,0,5,0,5,2.18706,1.31414,0.25,0.941736,0.0688165,-nan,0.0688165,-nan,-nan,-nan,0.25,0.8,0.01,1
363,2,0,1,0,1,0,1,2.14914,1.25201,0.25,0.929304,0.0321761,-nan,0.0321761,-nan,-nan,-nan,0.25,0.8,0.01,1
371,3,2,0,0,0,0,2,2.22669,1.29003,0.25,0.993843,0.0571851,-nan,-nan,-nan,0.0571851,-nan,0.25,0.8,0.01,1
370,4,0,4,0,4,0,4,2.2062,1.29308,0.25,0.953319,0.040204,-nan,0.040204,-nan,-nan,-nan,0.25,0.8,0.01,1
346,5,1,0,0,0,0,1,2.24543,1.32391,0.25,0.982576,0.061055,-nan,-nan,-nan,0.061055,-nan,0.25,0.8,0.01,1
379,6,0,3,0,3,0,3,2.23323,1.33443,0.25,0.927192,0.0283972,-nan,0.0283972,-nan,-nan,-nan,0.25,0.8,0.01,1
376,7,0,2,0,2,0,2,2.22787,1.29689,0.25,0.980714,0.0497342,-nan,0.0497342,-nan,-nan,-nan,0.25,0.8,0.01,1
364,8,0,1,0,1,0,1,2.17592,1.26068,0.25,0.946758,0.0315144,-nan,0.0315144,-nan,-nan,-nan,0.25,0.8,0.01,1
411,9,1,0,0,0,0,1,2.2794,1.36446,0.25,0.985957,0.071012,-nan,-nan,-nan,0.071012,-nan,0.25,0.8,0.01,1
367,10,2,0,0,0,0,2,2.24348,1.32161,0.25,0.950584,0.0287162,-nan,-nan,-nan,0.0287162,-nan,0.25,0.8,0.01,1
405,11,0,0,0,0,0,0,2.33995,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.01,1
382,12,0,1,0,1,0,1,2.19529,1.29722,0.25,0.901597,0.00352922,-nan,0.00352922,-nan,-nan,-nan,0.25,0.8,0.01,1
421,13,1,0,0,0,0,1,2.36139,1.36837,0.25,0.994684,0.00166186,-nan,-nan,-nan,0.00166186,-nan,0.25,0.8,0.01,1
394,14,0,2,0,2,0,2,2.37092,1.42882,0.25,0.953178,0.0110753,-nan,0.0110753,-nan,-nan,-nan,0.25,0.8,0.01,1
366,15,1,0,0,0,0,1,2.26156,1.36115,0.25,0.924284,0.0238764,-nan,-nan,-nan,0.0238764,-nan,0.25,0.8,0.01,1
354,16,0,2,0,2,0,2,2.28654,1.37274,0.25,0.942472,0.0286745,-nan,0.0286745,-nan,-nan,-nan,0.25,0.8,0.01,1
372,17,0,1,0,1,0,1,2.29943,1.32818,0.25,0.975247,0.00399565,-nan,0.00399565,-nan,-nan,-nan,0.25,0.8,0.01,1
347,18,1,0,0,0,0,1,2.2697,1.3263,0.25,0.983795,0.040391,-nan,-nan,-nan,0.040391,-nan,0.25,0.8,0.01,1
396,19,0,2,0,2,0,2,2.33433,1.41438,0.25,0.970554,0.0505966,-nan,0.0505966,-nan,-nan,-nan,0.25,0.8,0.01,1
415,20,0,3,0,3,0,3,2.31677,1.4134,0.25,0.941881,0.0385074,-nan,0.0385074,-nan,-nan,-nan,0.25,0.8,0.01,1
376,21,0,3,0,3,0,3,2.26711,1.3367,0.25,0.967511,0.0371072,-nan,0.0371072,-nan,-nan,-nan,0.25,0.8,0.01,1
355,22,0,0,0,0,0,0,2.18984,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.01,1
375,23,1,0,0,0,0,1,2.37376,1.41193,0.25,0.962755,0.000922835,-nan,-nan,-nan,0.000922835,-nan,0.25,0.8,0.01,1
356,24,1,0,0,0,0,1,2.24597,1.3348,0.25,0.937658,0.026489,-nan,-nan,-nan,0.026489,-nan,0.25,0.8,0.01,1
401,25,0,1,0,1,0,1,2.41619,1.48131,0.25,0.934905,3.00118e-05,-nan,3.00118e-05,-nan,-nan,-nan,0.25,0.8,0.01,1
377,26,0,2,0,2,0,2,2.27998,1.37085,0.25,0.980759,0.0716303,-nan,0.0716303,-nan,-nan,-nan,0.25,0.8,0.01,1
349,27,1,0,0,0,0,1,2.13994,1.19322,0.25,0.995486,0.0487622,-nan,-nan,-nan,0.0487622,-nan,0.25,0.8,0.01,1
373,28,0,1,0,1,0,1,2.18057,1.26457,0.25,0.940539,0.0245352,-nan,0.0245352,-nan,-nan,-nan,0.25,0.8,0.01,1
372,29,1,0,0,0,0,1,2.21351,1.27245,0.25,0.987913,0.0468515,-nan,-nan,-nan,0.0468515,-nan,0.25,0.8,0.01,1
386,30,0,1,0,1,0,1,2.40684,1.45904,0.25,0.955955,0.00814993,-nan,0.00814993,-nan,-nan,-nan,0.25,0.8,0.01,1
337,31,1,0,0,0,0,1,2.21938,1.29649,0.25,0.975272,0.0523842,-nan,-nan,-nan,0.0523842,-nan,0.25,0.8,0.01,1
410,32,1,0,0,0,0,1,2.36872,1.45014,0.25,0.96737,0.0487932,-nan,-nan,-nan,0.0487932,-nan,0.25,0.8,0.01,1
398,33,0,0,0,0,0,0,2.3047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.01,1
425,34,0,1,0,1,0,1,2.39361,1.46794,0.25,0.935137,0.00947068,-nan,0.00947068,-nan,-nan,-nan,0.25,0.8,0.01,1
374,35,1,0,0,0,0,1,2.21424,1.27091,0.25,0.965295,0.0219693,-nan,-nan,-nan,0.0219693,-nan,0.25,0.8,0.01,1
366,36,0,1,0,1,0,1,2.24975,1.33468,0.25,0.952083,0.0370149,-nan,0.0370149,-nan,-nan,-nan,0.25,0.8,0.01,1
363,37,0,2,0,2,0,2,2.20782,1.27456,0.25,0.984467,0.0512083,-nan,0.0512083,-nan,-nan,-nan,0.25,0.8,0.01,1
360,38,0,1,0,1,0,1,2.23281,1.3248,0.25,0.996258,0.0882445,-nan,0.0882445,-nan,-nan,-nan,0.25,0.8,0.01,1
409,39,0,1,0,1,0,1,2.30782,1.39629,0.25,0.95839,0.0468626,-nan,0.0468626,-nan,-nan,-nan,0.25,0.8,0.01,1
366,40,1,0,0,0,0,1,2.12429,1.22792,0.25,0.971898,0.0755241,-nan,-nan,-nan,0.0755241,-nan,0.25,0.8,0.01,1
395,41,1,0,0,0,0,1,2.25419,1.36578,0.25,0.996066,0.10765,-nan,-nan,-nan,0.10765,-nan,0.25,0.8,0.01,1
338,42,0,1,0,1,0,1,2.13178,1.22036,0.25,0.981864,0.07044,-nan,0.07044,-nan,-nan,-nan,0.25,0.8,0.01,1
376,43,0,6,0,6,0,6,2.23038,1.32034,0.25,0.951312,0.0412655,-nan,0.0412655,-nan,-nan,-nan,0.25,0.8,0.01,1
413,44,0,3,0,3,0,3,2.34829,1.44827,0.25,0.95685,0.056832,-nan,0.056832,-nan,-nan,-nan,0.25,0.8,0.01,1
400,45,0,2,0,2,0,2,2.3402,1.42823,0.25,0.92809,0.0161247,-nan,0.0161247,-nan,-nan,-nan,0.25,0.8,0.01,1
433,46,3,0,0,0,0,3,2.34353,1.43532,0.25,0.952843,0.0446421,-nan,-nan,-nan,0.0446421,-nan,0.25,0.8,0.01,1
364,47,1,0,0,0,0,1,2.22438,1.26859,0.25,0.998538,0.0427414,-nan,-nan,-nan,0.0427414,-nan,0.25,0.8,0.01,1
344,48,4,0,0,0,0,4,2.15894,1.21727,0.25,0.969213,0.0275461,-nan,-nan,-nan,0.0275461,-nan,0.25,0.8,0.01,1
393,49,0,2,0,2,0,2,2.38056,1.48595,0.25,0.972017,0.0774125,-nan,0.0774125,-nan,-nan,-nan,0.25,0.8,0.01,1
398,0,0,2,2,0,0,2,2.23646,1.35601,0,0.934423,0.0539742,0.0539742,-nan,-nan,-nan,0.0539742,0,0.82,0.01,1
359,1,0,1,1,0,0,1,2.22334,1.2994,0,0.967629,0.0436969,0.0436969,-nan,-nan,-nan,0.0436969,0,0.82,0.01,1
393,2,0,1,1,0,0,1,2.29232,1.40343,0,0.996991,0.108105,0.108105,-nan,-nan,-nan,0.108105,0,0.82,0.01,1
393,3,0,2,2,0,0,2,2.30115,1.35983,0,0.9761,0.0347858,0.0347858,-nan,-nan,-nan,0.0347858,0,0.82,0.01,1
393,4,1,0,0,0,0,1,2.31231,1.3438,0,0.984364,0.0158553,-nan,-nan,-nan,0.0158553,-nan,0,0.82,0.01,1
379,5,1,0,0,0,0,1,2.36337,1.42777,0,0.967366,0.0317664,-nan,-nan,-nan,0.0317664,-nan,0,0.82,0.01,1
386,6,3,0,0,0,0,3,2.4516,1.49938,0,0.96665,0.0144294,-nan,-nan,-nan,0.0144294,-nan,0,0.82,0.01,1
360,7,0,1,1,0,0,1,2.18595,1.24089,0,0.967645,0.022585,0.022585,-nan,-nan,-nan,0.022585,0,0.82,0.01,1
380,8,0,3,3,0,0,3,2.17824,1.28815,0,0.91619,0.0261085,0.0261085,-nan,-nan,-nan,0.0261085,0,0.82,0.01,1
341,9,0,1,1,0,0,1,2.17354,1.25809,0,0.944536,0.0290836,0.0290836,-nan,-nan,-nan,0.0290836,0,0.82,0.01,1
390,10,1,0,0,0,0,1,2.20819,1.30715,0,0.967283,0.0662411,-nan,-nan,-nan,0.0662411,-nan,0,0.82,0.01,1
356,11,2,0,0,0,0,2,2.28151,1.34596,0,0.970973,0.0354214,-nan,-nan,-nan,0.0354214,-nan,0,0.82,0.01,1
378,12,1,0,0,0,0,1,2.26824,1.37857,0,0.896771,0.00710112,-nan,-nan,-nan,0.00710112,-nan,0,0.82,0.01,1
369,13,0,2,2,0,0,2,2.2746,1.35134,0,0.969606,0.0463529,0.0463529,-nan,-nan,-nan,0.0463529,0,0.82,0.01,1
354,14,0,3,3,0,0,3,2.22618,1.28625,0,0.95732,0.0173921,0.0173921,-nan,-nan,-nan,0.0173921,0,0.82,0.01,1
356,15,5,0,0,0,0,5,2.19146,1.29008,0,0.952502,0.0511169,-nan,-nan,-nan,0.0511169,-nan,0,0.82,0.01,1
351,16,0,1,1,0,0,1,2.14448,1.25053,0,0.970207,0.0762592,0.0762592,-nan,-nan,-nan,0.0762592,0,0.82,0.01,1
372,17,0,4,4,0,0,4,2.24817,1.33025,0,0.959839,0.0419193,0.0419193,-nan,-nan,-nan,0.0419193,0,0.82,0.01,1
376,18,1,0,0,0,0,1,2.29234,1.35608,0,0.961715,0.0254566,-nan,-nan,-nan,0.0254566,-nan,0,0.82,0.01,1
393,19,3,0,0,0,0,3,2.3423,1.41325,0,0.960842,0.0317854,-nan,-nan,-nan,0.0317854,-nan,0,0.82,0.01,1
375,20,1,0,0,0,0,1,2.25566,1.36953,0,0.924827,0.0387025,-nan,-nan,-nan,0.0387025,-nan,0,0.82,0.01,1
412,21,1,0,0,0,0,1,2.33473,1.4405,0,0.906811,0.0125782,-nan,-nan,-nan,0.0125782,-nan,0,0.82,0.01,1
387,22,0,2,2,0,0,2,2.27954,1.37108,0,0.943576,0.0351129,0.0351129,-nan,-nan,-nan,0.0351129,0,0.82,0.01,1
367,23,0,0,0,0,0,0,2.25825,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.01,1
381,24,0,1,1,0,0,1,2.27315,1.3242,0,0.952242,0.00328781,0.00328781,-nan,-nan,-nan,0.00328781,0,0.82,0.01,1
359,25,2,0,0,0,0,2,2.28362,1.38147,0,0.937481,0.0353258,-nan,-nan,-nan,0.0353258,-nan,0,0.82,0.01,1
370,26,0,1,1,0,0,1,2.29896,1.36197,0,0.944559,0.00757405,0.00757405,-nan,-nan,-nan,0.00757405,0,0.82,0.01,1
385,27,0,1,1,0,0,1,2.26534,1.30942,0,0.997501,0.0415788,0.0415788,-nan,-nan,-nan,0.0415788,0,0.82,0.01,1
368,28,9,0,0,0,0,9,2.18182,1.26033,0,0.95217,0.0306834,-nan,-nan,-nan,0.0306834,-nan,0,0.82,0.01,1
348,29,0,0,0,0,0,0,2.17103,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.01,1
374,30,1,0,0,0,0,1,2.22184,1.28908,0,0.944827,0.0120694,-nan,-nan,-nan,0.0120694,-nan,0,0.82,0.01,1
353,31,0,3,3,0,0,3,2.21706,1.29721,0,0.980694,0.0608425,0.0608425,-nan,-nan,-nan,0.0608425,0,0.82,0.01,1
400,32,1,0,0,0,0,1,2.28303,1.32262,0,0.990823,0.030416,-nan,-nan,-nan,0.030416,-nan,0,0.82,0.01,1
365,33,0,1,1,0,0,1,2.25065,1.34663,0,0.978412,0.0743871,0.0743871,-nan,-nan,-nan,0.0743871,0,0.82,0.01,1
402,34,0,0,0,0,0,0,2.27624,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.01,1
387,35,1,0,0,0,0,1,2.34647,1.44084,0,0.963163,0.0575313,-nan,-nan,-nan,0.0575313,-nan,0,0.82,0.01,1
307,36,0,4,4,0,0,4,2.08384,1.17773,0,0.958264,0.0521568,0.0521568,-nan,-nan,-nan,0.0521568,0,0.82,0.01,1
392,37,7,0,0,0,0,7,2.34057,1.41852,0,0.976501,0.0544449,-nan,-nan,-nan,0.0544449,-nan,0,0.82,0.01,1
400,38,2,0,0,0,0,2,2.39815,1.46779,0,0.936965,0.00660733,-nan,-nan,-nan,0.00660733,-nan,0,0.82,0.01,1
382,39,0,1,1,0,0,1,2.23587,1.30149,0,0.939167,0.00478303,0.00478303,-nan,-nan,-nan,0.00478303,0,0.82,0.01,1
365,40,0,1,1,0,0,1,2.2556,1.36754,0,0.954742,0.0666758,0.0666758,-nan,-nan,-nan,0.0666758,0,0.82,0.01,1
394,41,0,1,1,0,0,1,2.35973,1.4608,0,0.954977,0.0560452,0.0560452,-nan,-nan,-nan,0.0560452,0,0.82,0.01,1
363,42,0,1,1,0,0,1,2.24144,1.34537,0,0.970399,0.0743364,0.0743364,-nan,-nan,-nan,0.0743364,0,0.82,0.01,1
340,43,0,2,2,0,0,2,2.25371,1.32911,0,0.942084,0.0174785,0.0174785,-nan,-nan,-nan,0.0174785,0,0.82,0.01,1
403,44,5,0,0,0,0,5,2.34771,1.38887,0,0.97898,0.0201405,-nan,-nan,-nan,0.0201405,-nan,0,0.82,0.01,1
389,45,0,1,1,0,0,1,2.32906,1.39483,0,0.943272,0.0090419,0.0090419,-nan,-nan,-nan,0.0090419,0,0.82,0.01,1
391,46,0,5,5,0,0,5,2.32432,1.43769,0,0.921282,0.034661,0.034661,-nan,-nan,-nan,0.034661,0,0.82,0.01,1
410,47,0,1,1,0,0,1,2.25606,1.36899,0,0.906834,0.019767,0.019767,-nan,-nan,-nan,0.019767,0,0.82,0.01,1
415,48,2,0,0,0,0,2,2.36775,1.45152,0,0.962952,0.046724,-nan,-nan,-nan,0.046724,-nan,0,0.82,0.01,1
376,49,0,1,1,0,0,1,2.32942,1.34273,0,0.987205,0.000515315,0.000515315,-nan,-nan,-nan,0.000515315,0,0.82,0.01,1
425,0,0,1,0,1,0,1,2.4249,1.5005,0.25,0.998883,0.0744765,-nan,0.0744765,-nan,-nan,-nan,0.25,0.82,0.01,1
407,1,0,0,0,0,0,0,2.463,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.01,1
363,2,1,0,0,0,0,1,2.23256,1.30972,0.25,0.973974,0.0511369,-nan,-nan,-nan,0.0511369,-nan,0.25,0.82,0.01,1
416,3,0,0,0,0,0,0,2.41899,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.01,1
405,4,0,1,0,1,0,1,2.37603,1.45045,0.25,0.93348,0.00789972,-nan,0.00789972,-nan,-nan,-nan,0.25,0.82,0.01,1
372,5,2,0,0,0,0,2,2.22705,1.3052,0.25,0.95468,0.0328361,-nan,-nan,-nan,0.0328361,-nan,0.25,0.82,0.01,1
359,6,0,1,0,1,0,1,2.23378,1.36976,0.25,0.885022,0.021004,-nan,0.021004,-nan,-nan,-nan,0.25,0.82,0.01,1
339,7,0,4,0,4,0,4,2.17267,1.27662,0.25,0.956133,0.0600815,-nan,0.0600815,-nan,-nan,-nan,0.25,0.82,0.01,1
357,8,1,0,0,0,0,1,2.2758,1.32167,0.25,0.994918,0.040794,-nan,-nan,-nan,0.040794,-nan,0.25,0.82,0.01,1
351,9,0,1,0,1,0,1,2.12631,1.22604,0.25,0.92583,0.0255572,-nan,0.0255572,-nan,-nan,-nan,0.25,0.82,0.01,1
364,10,0,3,0,3,0,3,2.25517,1.29634,0.25,0.981963,0.0231308,-nan,0.0231308,-nan,-nan,-nan,0.25,0.82,0.01,1
404,11,0,1,0,1,0,1,2.25067,1.31334,0.25,0.992148,0.0548158,-nan,0.0548158,-nan,-nan,-nan,0.25,0.82,0.01,1
375,12,0,1,0,1,0,1,2.19093,1.25245,0.25,0.955634,0.0171601,-nan,0.0171601,-nan,-nan,-nan,0.25,0.82,0.01,1
359,13,2,0,0,0,0,2,2.21008,1.2991,0.25,0.952528,0.0415525,-nan,-nan,-nan,0.0415525,-nan,0.25,0.82,0.01,1
407,14,4,0,0,0,0,4,2.3245,1.39622,0.25,0.98103,0.0527486,-nan,-nan,-nan,0.0527486,-nan,0.25,0.82,0.01,1
427,15,1,0,0,0,0,1,2.32011,1.40837,0.25,0.968749,0.0570075,-nan,-nan,-nan,0.0570075,-nan,0.25,0.82,0.01,1
354,16,0,0,0,0,0,0,2.26951,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.01,1
399,17,1,0,0,0,0,1,2.23316,1.3068,0.25,0.938667,0.0123052,-nan,-nan,-nan,0.0123052,-nan,0.25,0.82,0.01,1
417,18,1,0,0,0,0,1,2.53223,1.64848,0.25,0.915885,0.0321307,-nan,-nan,-nan,0.0321307,-nan,0.25,0.82,0.01,1
425,19,0,1,0,1,0,1,2.40887,1.48492,0.25,0.929229,0.00527652,-nan,0.00527652,-nan,-nan,-nan,0.25,0.82,0.01,1
392,20,3,0,0,0,0,3,2.31667,1.39763,0.25,0.940862,0.0218276,-nan,-nan,-nan,0.0218276,-nan,0.25,0.82,0.01,1
353,21,4,0,0,0,0,4,2.22238,1.28416,0.25,0.965233,0.0270166,-nan,-nan,-nan,0.0270166,-nan,0.25,0.82,0.01,1
385,22,0,2,0,2,0,2,2.26598,1.32013,0.25,0.953151,0.00730262,-nan,0.00730262,-nan,-nan,-nan,0.25,0.82,0.01,1
367,23,0,1,0,1,0,1,2.29062,1.37406,0.25,0.951959,0.0353926,-nan,0.0353926,-nan,-nan,-nan,0.25,0.82,0.01,1
355,24,2,0,0,0,0,2,2.21419,1.27849,0.25,0.973003,0.0373061,-nan,-nan,-nan,0.0373061,-nan,0.25,0.82,0.01,1
336,25,0,6,0,6,0,6,2.13417,1.23345,0.25,0.933037,0.0323241,-nan,0.0323241,-nan,-nan,-nan,0.25,0.82,0.01,1
391,26,1,0,0,0,0,1,2.30059,1.33405,0.25,0.985039,0.0184967,-nan,-nan,-nan,0.0184967,-nan,0.25,0.82,0.01,1
332,27,1,0,0,0,0,1,2.24004,1.2899,0.25,0.977628,0.027484,-nan,-nan,-nan,0.027484,-nan,0.25,0.82,0.01,1
333,28,2,0,0,0,0,2,2.21381,1.25035,0.25,0.995198,0.0317325,-nan,-nan,-nan,0.0317325,-nan,0.25,0.82,0.01,1
394,29,1,0,0,0,0,1,2.32278,1.42647,0.25,0.923669,0.0273653,-nan,-nan,-nan,0.0273653,-nan,0.25,0.82,0.01,1
406,30,1,0,0,0,0,1,2.42296,1.48214,0.25,0.979974,0.039155,-nan,-nan,-nan,0.039155,-nan,0.25,0.82,0.01,1
375,31,0,2,0,2,0,2,2.28215,1.38473,0.25,0.937269,0.0398425,-nan,0.0398425,-nan,-nan,-nan,0.25,0.82,0.01,1
388,32,4,0,0,0,0,4,2.23558,1.30801,0.25,0.982119,0.0545453,-nan,-nan,-nan,0.0545453,-nan,0.25,0.82,0.01,1
385,33,0,1,0,1,0,1,2.20914,1.29874,0.25,0.944612,0.0342201,-nan,0.0342201,-nan,-nan,-nan,0.25,0.82,0.01,1
364,34,0,1,0,1,0,1,2.39881,1.41914,0.25,0.987572,0.00790419,-nan,0.00790419,-nan,-nan,-nan,0.25,0.82,0.01,1
355,35,1,0,0,0,0,1,2.22569,1.32509,0.25,0.970665,0.0700669,-nan,-nan,-nan,0.0700669,-nan,0.25,0.82,0.01,1
346,36,3,0,0,0,0,3,2.21263,1.29068,0.25,0.985337,0.0633928,-nan,-nan,-nan,0.0633928,-nan,0.25,0.82,0.01,1
367,37,0,1,0,1,0,1,2.24824,1.33556,0.25,0.978611,0.0659284,-nan,0.0659284,-nan,-nan,-nan,0.25,0.82,0.01,1
381,38,2,0,0,0,0,2,2.36962,1.38625,0.25,0.991693,0.00831858,-nan,-nan,-nan,0.00831858,-nan,0.25,0.82,0.01,1
347,39,4,0,0,0,0,4,2.18566,1.26407,0.25,0.963522,0.0419258,-nan,-nan,-nan,0.0419258,-nan,0.25,0.82,0.01,1
365,40,1,0,0,0,0,1,2.30585,1.42715,0.25,0.946628,0.067928,-nan,-nan,-nan,0.067928,-nan,0.25,0.82,0.01,1
389,41,0,1,0,1,0,1,2.35181,1.37015,0.25,0.989978,0.00832546,-nan,0.00832546,-nan,-nan,-nan,0.25,0.82,0.01,1
371,42,0,1,0,1,0,1,2.24639,1.28893,0.25,0.969013,0.0115605,-nan,0.0115605,-nan,-nan,-nan,0.25,0.82,0.01,1
380,43,3,0,0,0,0,3,2.28745,1.35573,0.25,0.96077,0.0290466,-nan,-nan,-nan,0.0290466,-nan,0.25,0.82,0.01,1
388,44,0,0,0,0,0,0,2.33248,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.01,1
362,45,1,0,0,0,0,1,2.2848,1.31161,0.25,0.98301,0.0098167,-nan,-nan,-nan,0.0098167,-nan,0.25,0.82,0.01,1
349,46,0,2,0,2,0,2,2.16034,1.24129,0.25,0.954364,0.0353101,-nan,0.0353101,-nan,-nan,-nan,0.25,0.82,0.01,1
366,47,1,0,0,0,0,1,2.241,1.29804,0.25,0.973446,0.0304887,-nan,-nan,-nan,0.0304887,-nan,0.25,0.82,0.01,1
351,48,0,0,0,0,0,0,2.19171,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.01,1
365,49,0,2,0,2,0,2,2.27051,1.33929,0.25,0.980518,0.049298,-nan,0.049298,-nan,-nan,-nan,0.25,0.82,0.01,1
386,0,0,3,3,0,0,3,2.2322,1.3455,0,0.959739,0.0730385,0.0730385,-nan,-nan,-nan,0.0730385,0,0.84,0.01,1
368,1,1,0,0,0,0,1,2.21701,1.27858,0,0.975331,0.0368964,-nan,-nan,-nan,0.0368964,-nan,0,0.84,0.01,1
