Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
336,5,1,0,0,0,0,1,2.03085,1.11589,0.25,0.948466,0.0335046,-nan,-nan,-nan,0.0335046,-nan,0.25,0.34,0.03,1
343,6,1,0,0,0,0,1,2.10077,1.13891,0.25,0.975597,0.0137404,-nan,-nan,-nan,0.0137404,-nan,0.25,0.34,0.03,1
330,7,0,3,0,3,0,3,2.02689,1.08718,0.25,0.968683,0.0289666,-nan,0.0289666,-nan,-nan,-nan,0.25,0.34,0.03,1
325,8,0,2,0,2,0,2,2.03723,1.11595,0.25,0.975222,0.0539481,-nan,0.0539481,-nan,-nan,-nan,0.25,0.34,0.03,1
365,9,1,0,0,0,0,1,2.13148,1.19306,0.25,0.986069,0.0476475,-nan,-nan,-nan,0.0476475,-nan,0.25,0.34,0.03,1
350,10,0,0,0,0,0,0,2.0312,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.03,1
334,11,0,3,0,3,0,3,2.04392,1.10485,0.25,0.97989,0.0408162,-nan,0.0408162,-nan,-nan,-nan,0.25,0.34,0.03,1
317,12,1,0,0,0,0,1,2.01598,1.1293,0.25,0.980959,0.0942783,-nan,-nan,-nan,0.0942783,-nan,0.25,0.34,0.03,1
338,13,0,3,0,3,0,3,2.04688,1.13104,0.25,0.948787,0.0329397,-nan,0.0329397,-nan,-nan,-nan,0.25,0.34,0.03,1
341,14,0,7,0,7,0,7,2.0121,1.14201,0.25,0.960357,0.0902668,-nan,0.0902668,-nan,-nan,-nan,0.25,0.34,0.03,1
318,15,0,2,0,2,0,2,2.0493,1.12925,0.25,0.951814,0.0317667,-nan,0.0317667,-nan,-nan,-nan,0.25,0.34,0.03,1
317,16,8,0,0,0,0,8,2.0316,1.13443,0.25,0.962114,0.0649393,-nan,-nan,-nan,0.0649393,-nan,0.25,0.34,0.03,1
323,17,0,2,0,2,0,2,2.03683,1.11925,0.25,0.97022,0.0526326,-nan,0.0526326,-nan,-nan,-nan,0.25,0.34,0.03,1
339,18,0,1,0,1,0,1,2.05874,1.12898,0.25,0.956854,0.0270906,-nan,0.0270906,-nan,-nan,-nan,0.25,0.34,0.03,1
309,19,0,1,0,1,0,1,2.00686,1.1107,0.25,0.991609,0.0954481,-nan,0.0954481,-nan,-nan,-nan,0.25,0.34,0.03,1
345,20,1,0,0,0,0,1,2.10887,1.11963,0.25,0.989527,0.000284753,-nan,-nan,-nan,0.000284753,-nan,0.25,0.34,0.03,1
321,21,2,0,0,0,0,2,2.03825,1.1123,0.25,0.953358,0.0274051,-nan,-nan,-nan,0.0274051,-nan,0.25,0.34,0.03,1
362,22,0,0,0,0,0,0,2.08394,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.03,1
328,23,0,0,0,0,0,0,2.0296,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.03,1
349,24,0,1,0,1,0,1,2.04457,1.12151,0.25,0.950102,0.0270429,-nan,0.0270429,-nan,-nan,-nan,0.25,0.34,0.03,1
327,25,0,1,0,1,0,1,2.071,1.14376,0.25,0.930679,0.00344106,-nan,0.00344106,-nan,-nan,-nan,0.25,0.34,0.03,1
352,26,0,2,0,2,0,2,2.05951,1.15157,0.25,0.929017,0.0210786,-nan,0.0210786,-nan,-nan,-nan,0.25,0.34,0.03,1
327,27,0,0,0,0,0,0,2.04663,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.03,1
330,28,1,0,0,0,0,1,2.05397,1.14303,0.25,0.978095,0.0671645,-nan,-nan,-nan,0.0671645,-nan,0.25,0.34,0.03,1
352,29,2,0,0,0,0,2,2.07994,1.16355,0.25,0.953553,0.0371596,-nan,-nan,-nan,0.0371596,-nan,0.25,0.34,0.03,1
336,30,1,0,0,0,0,1,2.05448,1.21346,0.25,0.850337,0.00931638,-nan,-nan,-nan,0.00931638,-nan,0.25,0.34,0.03,1
327,31,3,0,0,0,0,3,2.05189,1.08661,0.25,0.988947,0.023674,-nan,-nan,-nan,0.023674,-nan,0.25,0.34,0.03,1
342,32,1,0,0,0,0,1,2.09942,1.14552,0.25,0.967906,0.0140093,-nan,-nan,-nan,0.0140093,-nan,0.25,0.34,0.03,1
309,33,3,0,0,0,0,3,2.00924,1.09567,0.25,0.956673,0.0431026,-nan,-nan,-nan,0.0431026,-nan,0.25,0.34,0.03,1
354,34,0,1,0,1,0,1,2.04021,1.13827,0.25,0.966892,0.0649473,-nan,0.0649473,-nan,-nan,-nan,0.25,0.34,0.03,1
342,35,0,2,0,2,0,2,2.08412,1.13464,0.25,0.984033,0.0345492,-nan,0.0345492,-nan,-nan,-nan,0.25,0.34,0.03,1
339,36,1,0,0,0,0,1,2.03744,1.10486,0.25,0.966727,0.0341454,-nan,-nan,-nan,0.0341454,-nan,0.25,0.34,0.03,1
332,37,0,1,0,1,0,1,2.07677,1.09167,0.25,0.999516,0.0144115,-nan,0.0144115,-nan,-nan,-nan,0.25,0.34,0.03,1
305,38,0,1,0,1,0,1,1.961,1.07474,0.25,0.929287,0.0430296,-nan,0.0430296,-nan,-nan,-nan,0.25,0.34,0.03,1
345,39,1,0,0,0,0,1,2.0377,1.14298,0.25,0.948359,0.0536437,-nan,-nan,-nan,0.0536437,-nan,0.25,0.34,0.03,1
328,40,1,0,0,0,0,1,2.02172,1.09059,0.25,0.954631,0.023504,-nan,-nan,-nan,0.023504,-nan,0.25,0.34,0.03,1
335,41,1,0,0,0,0,1,2.08903,1.17434,0.25,0.96753,0.0528353,-nan,-nan,-nan,0.0528353,-nan,0.25,0.34,0.03,1
312,42,0,2,0,2,0,2,1.99694,1.06814,0.25,0.965583,0.0367804,-nan,0.0367804,-nan,-nan,-nan,0.25,0.34,0.03,1
314,43,0,2,0,2,0,2,1.99854,1.10518,0.25,0.979992,0.086632,-nan,0.086632,-nan,-nan,-nan,0.25,0.34,0.03,1
333,44,0,1,0,1,0,1,2.02076,1.0975,0.25,0.993235,0.069975,-nan,0.069975,-nan,-nan,-nan,0.25,0.34,0.03,1
341,45,1,0,0,0,0,1,2.03398,1.09869,0.25,0.983214,0.0479198,-nan,-nan,-nan,0.0479198,-nan,0.25,0.34,0.03,1
323,46,0,3,0,3,0,3,2.09166,1.16615,0.25,0.954406,0.0288925,-nan,0.0288925,-nan,-nan,-nan,0.25,0.34,0.03,1
344,47,0,1,0,1,0,1,2.08326,1.13709,0.25,0.961927,0.0157524,-nan,0.0157524,-nan,-nan,-nan,0.25,0.34,0.03,1
328,48,2,0,0,0,0,2,2.05698,1.09285,0.25,0.987228,0.0231012,-nan,-nan,-nan,0.0231012,-nan,0.25,0.34,0.03,1
298,49,0,4,0,4,0,4,2.03513,1.1127,0.25,0.972377,0.0499491,-nan,0.0499491,-nan,-nan,-nan,0.25,0.34,0.03,1
312,0,1,0,0,0,0,1,1.99555,1.07235,0,0.944078,0.0208706,-nan,-nan,-nan,0.0208706,-nan,0,0.36,0.03,1
313,1,1,0,0,0,0,1,2.01741,1.0794,0,0.949855,0.0118398,-nan,-nan,-nan,0.0118398,-nan,0,0.36,0.03,1
316,2,0,0,0,0,0,0,2.00196,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.03,1
316,3,1,0,0,0,0,1,2.06009,1.14505,0,0.928039,0.012998,-nan,-nan,-nan,0.012998,-nan,0,0.36,0.03,1
326,4,0,1,1,0,0,1,2.0072,1.05768,0,0.955782,0.00625672,0.00625672,-nan,-nan,-nan,0.00625672,0,0.36,0.03,1
316,5,4,0,0,0,0,4,2.04973,1.12889,0,0.969268,0.0484313,-nan,-nan,-nan,0.0484313,-nan,0,0.36,0.03,1
318,6,0,2,2,0,0,2,2.00213,1.06811,0,0.97609,0.0420724,0.0420724,-nan,-nan,-nan,0.0420724,0,0.36,0.03,1
346,7,0,0,0,0,0,0,2.00432,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.03,1
352,8,1,0,0,0,0,1,2.06117,1.15017,0,0.949529,0.0385292,-nan,-nan,-nan,0.0385292,-nan,0,0.36,0.03,1
327,9,0,1,1,0,0,1,2.03074,1.08006,0,0.998524,0.0478387,0.0478387,-nan,-nan,-nan,0.0478387,0,0.36,0.03,1
323,10,1,0,0,0,0,1,1.98884,1.08612,0,0.976563,0.0738454,-nan,-nan,-nan,0.0738454,-nan,0,0.36,0.03,1
338,11,1,0,0,0,0,1,2.03688,1.10762,0,0.994566,0.0653078,-nan,-nan,-nan,0.0653078,-nan,0,0.36,0.03,1
323,12,0,1,1,0,0,1,2.02393,1.10048,0,0.981929,0.0584802,0.0584802,-nan,-nan,-nan,0.0584802,0,0.36,0.03,1
345,13,1,0,0,0,0,1,2.02864,1.06996,0,0.985227,0.0265523,-nan,-nan,-nan,0.0265523,-nan,0,0.36,0.03,1
329,14,0,4,4,0,0,4,2.00883,1.0965,0,0.960647,0.0483122,0.0483122,-nan,-nan,-nan,0.0483122,0,0.36,0.03,1
351,15,0,2,2,0,0,2,1.99429,1.10576,0,0.93675,0.0482127,0.0482127,-nan,-nan,-nan,0.0482127,0,0.36,0.03,1
324,16,2,0,0,0,0,2,2.00668,1.0931,0,0.928898,0.0153261,-nan,-nan,-nan,0.0153261,-nan,0,0.36,0.03,1
324,17,2,0,0,0,0,2,1.99291,1.0703,0,0.937786,0.0151831,-nan,-nan,-nan,0.0151831,-nan,0,0.36,0.03,1
339,18,0,0,0,0,0,0,2.03809,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.03,1
323,19,1,0,0,0,0,1,2.0624,1.14063,0,0.993496,0.0717303,-nan,-nan,-nan,0.0717303,-nan,0,0.36,0.03,1
339,20,1,0,0,0,0,1,2.01026,1.09161,0,0.941715,0.0230645,-nan,-nan,-nan,0.0230645,-nan,0,0.36,0.03,1
335,21,2,0,0,0,0,2,2.02458,1.1133,0,0.938194,0.0269194,-nan,-nan,-nan,0.0269194,-nan,0,0.36,0.03,1
303,22,0,3,3,0,0,3,1.94413,1.0621,0,0.946898,0.06487,0.06487,-nan,-nan,-nan,0.06487,0,0.36,0.03,1
334,23,2,0,0,0,0,2,1.98524,1.09215,0,0.938779,0.0456897,-nan,-nan,-nan,0.0456897,-nan,0,0.36,0.03,1
334,24,1,0,0,0,0,1,2.13326,1.14327,0,0.995317,0.005322,-nan,-nan,-nan,0.005322,-nan,0,0.36,0.03,1
325,25,0,3,3,0,0,3,2.02395,1.11739,0,0.953064,0.0465086,0.0465086,-nan,-nan,-nan,0.0465086,0,0.36,0.03,1
322,26,1,0,0,0,0,1,2.03893,1.10706,0,0.94617,0.0143021,-nan,-nan,-nan,0.0143021,-nan,0,0.36,0.03,1
329,27,2,0,0,0,0,2,1.99735,1.07914,0,0.961068,0.0428557,-nan,-nan,-nan,0.0428557,-nan,0,0.36,0.03,1
317,28,0,1,1,0,0,1,2.06066,1.10469,0,0.998875,0.0429004,0.0429004,-nan,-nan,-nan,0.0429004,0,0.36,0.03,1
315,29,0,1,1,0,0,1,1.99936,1.1282,0,0.885867,0.0147098,0.0147098,-nan,-nan,-nan,0.0147098,0,0.36,0.03,1
325,30,0,1,1,0,0,1,1.98845,1.09623,0,0.912912,0.0206929,0.0206929,-nan,-nan,-nan,0.0206929,0,0.36,0.03,1
342,31,1,0,0,0,0,1,2.04129,1.13673,0,0.904922,0.000364665,-nan,-nan,-nan,0.000364665,-nan,0,0.36,0.03,1
355,32,0,0,0,0,0,0,2.0857,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.03,1
318,33,0,6,6,0,0,6,2.00095,1.09308,0,0.960624,0.0527584,0.0527584,-nan,-nan,-nan,0.0527584,0,0.36,0.03,1
313,34,3,0,0,0,0,3,2.02554,1.09491,0,0.957377,0.0267516,-nan,-nan,-nan,0.0267516,-nan,0,0.36,0.03,1
324,35,0,1,1,0,0,1,2.01684,1.12481,0,0.910969,0.0189352,0.0189352,-nan,-nan,-nan,0.0189352,0,0.36,0.03,1
323,36,2,0,0,0,0,2,1.99838,1.09052,0,0.994411,0.0865527,-nan,-nan,-nan,0.0865527,-nan,0,0.36,0.03,1
324,37,0,2,2,0,0,2,2.02602,1.09532,0,0.985363,0.0546674,0.0546674,-nan,-nan,-nan,0.0546674,0,0.36,0.03,1
306,38,0,6,6,0,0,6,1.97489,1.07804,0,0.937534,0.040685,0.040685,-nan,-nan,-nan,0.040685,0,0.36,0.03,1
315,39,0,2,2,0,0,2,2.01314,1.09921,0,0.928123,0.0141914,0.0141914,-nan,-nan,-nan,0.0141914,0,0.36,0.03,1
324,40,0,1,1,0,0,1,2.04764,1.08586,0,0.97118,0.00940422,0.00940422,-nan,-nan,-nan,0.00940422,0,0.36,0.03,1
307,41,0,1,1,0,0,1,2.04056,1.09978,0,0.980128,0.0393493,0.0393493,-nan,-nan,-nan,0.0393493,0,0.36,0.03,1
303,42,3,0,0,0,0,3,2.02064,1.12319,0,0.927079,0.0296228,-nan,-nan,-nan,0.0296228,-nan,0,0.36,0.03,1
291,43,2,0,0,0,0,2,1.93739,1.03817,0,0.939067,0.0398396,-nan,-nan,-nan,0.0398396,-nan,0,0.36,0.03,1
339,44,1,0,0,0,0,1,2.01627,1.09601,0,0.945197,0.0249317,-nan,-nan,-nan,0.0249317,-nan,0,0.36,0.03,1
323,45,0,1,1,0,0,1,2.09358,1.11154,0,0.982448,0.00040939,0.00040939,-nan,-nan,-nan,0.00040939,0,0.36,0.03,1
330,46,0,2,2,0,0,2,2.01045,1.09052,0,0.957846,0.0379135,0.0379135,-nan,-nan,-nan,0.0379135,0,0.36,0.03,1
302,47,0,1,1,0,0,1,2.02996,1.08868,0,0.953784,0.0125038,0.0125038,-nan,-nan,-nan,0.0125038,0,0.36,0.03,1
350,48,1,0,0,0,0,1,2.14036,1.18997,0,0.972676,0.02229,-nan,-nan,-nan,0.02229,-nan,0,0.36,0.03,1
329,49,1,0,0,0,0,1,1.98207,1.05698,0,0.966962,0.041877,-nan,-nan,-nan,0.041877,-nan,0,0.36,0.03,1
337,0,0,0,0,0,0,0,2.05994,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.36,0.03,1
329,1,0,0,0,0,0,0,2.04635,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.36,0.03,1
333,2,0,3,0,3,0,3,2.09559,1.15367,0.25,0.959774,0.0178543,-nan,0.0178543,-nan,-nan,-nan,0.25,0.36,0.03,1
353,3,1,0,0,0,0,1,2.05052,1.12505,0.25,0.946483,0.0210115,-nan,-nan,-nan,0.0210115,-nan,0.25,0.36,0.03,1
343,4,1,0,0,0,0,1,2.06214,1.16059,0.25,0.995847,0.0942988,-nan,-nan,-nan,0.0942988,-nan,0.25,0.36,0.03,1
378,5,0,1,0,1,0,1,2.0988,1.17297,0.25,0.964447,0.0386166,-nan,0.0386166,-nan,-nan,-nan,0.25,0.36,0.03,1
319,6,0,7,0,7,0,7,2.01378,1.09541,0.25,0.95614,0.0377676,-nan,0.0377676,-nan,-nan,-nan,0.25,0.36,0.03,1
328,7,0,2,0,2,0,2,2.02472,1.08125,0.25,0.983678,0.0402063,-nan,0.0402063,-nan,-nan,-nan,0.25,0.36,0.03,1
339,8,0,2,0,2,0,2,2.02121,1.07342,0.25,0.972454,0.0246654,-nan,0.0246654,-nan,-nan,-nan,0.25,0.36,0.03,1
352,9,1,0,0,0,0,1,2.07294,1.13729,0.25,0.950276,0.0146272,-nan,-nan,-nan,0.0146272,-nan,0.25,0.36,0.03,1
328,10,6,0,0,0,0,6,2.04802,1.12943,0.25,0.968159,0.0495681,-nan,-nan,-nan,0.0495681,-nan,0.25,0.36,0.03,1
330,11,1,0,0,0,0,1,2.04775,1.1613,0.25,0.961111,0.0746556,-nan,-nan,-nan,0.0746556,-nan,0.25,0.36,0.03,1
379,12,2,0,0,0,0,2,2.1367,1.21465,0.25,0.958036,0.0359888,-nan,-nan,-nan,0.0359888,-nan,0.25,0.36,0.03,1
354,13,2,0,0,0,0,2,2.08225,1.16942,0.25,0.958923,0.0460969,-nan,-nan,-nan,0.0460969,-nan,0.25,0.36,0.03,1
353,14,0,1,0,1,0,1,2.06229,1.07041,0.25,0.999414,0.00753785,-nan,0.00753785,-nan,-nan,-nan,0.25,0.36,0.03,1
328,15,0,3,0,3,0,3,2.00922,1.1008,0.25,0.986151,0.0777292,-nan,0.0777292,-nan,-nan,-nan,0.25,0.36,0.03,1
331,16,0,5,0,5,0,5,2.03088,1.15049,0.25,0.942952,0.0625632,-nan,0.0625632,-nan,-nan,-nan,0.25,0.36,0.03,1
335,17,0,2,0,2,0,2,2.03005,1.12071,0.25,0.932168,0.0228339,-nan,0.0228339,-nan,-nan,-nan,0.25,0.36,0.03,1
346,18,3,0,0,0,0,3,2.09212,1.12461,0.25,0.99163,0.0241156,-nan,-nan,-nan,0.0241156,-nan,0.25,0.36,0.03,1
